date,result ranking,general classification,race name,distance,PCS point,UCI point
03.05,14,,Grand Prix Bourgas (1.2),170,,
01.05 » 08.05,,,International Presidency Turkey Tour (2.2),,,
03.05,22,,Stage 2 - Kusadasi › Bodrum,165,,
02.05,1,,Stage 1 - Izmir › Kusadasi,96,5,
01.05,36,,Prologue - Izmir › Izmir,6,,
23.03 » 27.03,,,Paths of King Nikola (2.2),,,
,42,,General classification,,,
27.03,40,,Stage 5 - Bar › Kotor,143,,
26.03,28,,Stage 4 - Bar › Bar,167,,
25.03,72,,Stage 3 - Bar › Bar,167,,
23.03,34,,Stage 1 - Tivat › Ulcinj,86,,
23.05 » 30.05,,,Azerbaijan Tour (2.6),,,
,21,,General classification,,,
02.04 » 06.04,,,Tour of Hellas (2.5),,,
,36,,General classification,,,
06.04,27,,Stage 4 - Olympia › Megalopolis,129,,
05.04,15,,Stage 3 - Patras › Olympia,126,,
04.04,28,,Stage 2 - Delfi › Nafpaktos,128,,
03.04,38,,Stage 1 - Athens › Distomon City,152,,
14.10,DNF,,World Championships MJ - Road Race (WC),127.4,,
