date,result ranking,general classification,race name,distance,PCS point,UCI point
21.08 » 24.08,,,Tour du Limousin (2.1),,,
23.08,DNS,,Stage 3 - Abjat S/Bandiat › Rochechouart,186.8,,
22.08,95,91,Stage 2 - Droux › Uzerche,187.4,,
21.08,66,66,Stage 1 - Limoges › La Souterraine,160.8,,
15.08,OTL,,Puchar Ministra Obrony Narodowej (1.2),160,,
12.08,22,,Memorial Henryka Lasaka (1.1),164.9,,
04.08,52,,Rund um die Hainleite (1.1),182.1,,
15.07,DNF,,Pomorski Klasyk (1.2),300,,
13.06,DNF,,Dutch Food Valley Classic (1.HC),209,,
30.05 » 03.06,,,Bayern Rundfahrt (2.HC),,,
,74,,General classification,,,
03.06,75,,Stage 5 - Rothenburg ob der Tauber › Fürth,160.7,,
02.06,113,74,Stage 4 (ITT) - Rothenburg ob der Tauber › Rothenburg ob der Tauber,24,,
01.06,63,43,Stage 3 - Eichstätt › Kitzingen,181.1,,
31.05,33,40,Stage 2 - Gundelfingen › Eichstätt,187.8,,
30.05,90,90,Stage 1 - Garmisch Partenkirchen › Gundelfingen,211.1,,
28.05,71,,Neuseen Classics - Rund um die Braunkohle (1.1),191.2,,
06.05,45,,Colliers Classic - GP Aarhus (1.1),199.5,,
01.05,97,,Rund um den Henninger Turm (1.HC),200,,
14.04,DNF,,Albert Achterhes Pet Ronde van Drenthe (1.1),209.3,,
12.04,52,,Grand Prix Pino Cerami (1.1),175.9,,
13.09 » 17.09,,,3-Länder Tour (2.1),,,
,21,,Mountains classification,,,
,15,,Points classification,,,
,20,,General classification,,1,
17.09,30,,Stage 5 - Mannheim › Frankfurt,150,,
16.09,54,20,Stage 4 - Griesheim › Wiesbaden,160,,
15.09,48,13,Stage 3 (ITT) - Griesheim › Griesheim,18.5,,
14.09,4,13,Stage 2 - Kassel › Battenberg/Allendorf,170,5,
13.09,51,51,Stage 1 - Erfurt › Kassel,190,,
10.09,73,,Rund Um Die Nurnberger-altstadt (1.1),156.9,,
15.07 » 23.07,,,Tour of Qinghai Lake (2.HC),,,
,22,,General classification,,4,
23.07,52,,Stage 9 - Xining › Xining,84,,
22.07,10,22,Stage 8 - Menyuan › Huzhu,166,,
21.07,12,24,Stage 7 - Xining › Menyuan,151,,
20.07,79,27,Stage 6 - Xining › Xining,208,,
19.07,19,27,Stage 5 - Guide › Xining,114,,
18.07,61,40,Stage 4 - Qinghai Lake Hotel › Guide,164,,
17.07,39,43,Stage 3 - Xihaizhen › Qinghai Lake Hotel,147,,
16.07,80,76,Stage 2 - Bird Island › Xihaizhen,152,,
15.07,72,72,Stage 1 - Qinghai Lake Hotel › Bird Island,121,,
15.06 » 18.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.1),,,
18.06,DNF,,Stage 4 - Muret › Ax-3 Domaines,186,,
17.06,17,,Stage 3 - Izaourt › Port De Bales,28.1,,
16.06,24,,Stage 2 - Pays Rabastinois › St Gaudens,184,,
15.06,31,,Stage 1 - Narbonne › Castres,161,,
31.05 » 04.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,34,,General classification,,,
04.06,43,,Stage 4 - Mersch › Luxembourg,149,,
03.06,40,38,Stage 3 - Wiltz › Diekirch,175.1,,
02.06,40,33,Stage 2 - Schifflange › Differdange,183.2,,
01.06,38,38,Stage 1 - Luxembourg › Mondorf,168.6,,
31.05,90,90,Prologue - Luxembourg › Luxembourg,2.6,,
13.05 » 20.05,,,Course de la Paix (2.HC),,,
18.05,104,57,Stage 6 - Dippoldiswalde › Meerane,172,,
17.05,62,41,Stage 5 - Bilina › Altenberg,140.8,,
16.05,34,45,Stage 4 - Karlovy Vary › Teplice,176.5,,
15.05,51,97,Stage 3 - Beroun › Karlovy Vary,167.1,,
14.05,118,114,Stage 2 - Schrems › Ceske Budejovice,177.3,,
13.05,84,84,Stage 1 - Linz › Schrems,139,,
01.05,DNF,,Rund um den Henninger Turm (1.HC),190,,
19.04 » 23.04,,,Niedersachsen-Rundfahrt (2.1),,,
,58,,General classification,,,
23.04,50,,Stage 5 - Duderstadt › Göttingen,171.4,,
22.04,87,,Stage 4 - Rheda › Duderstadt,196.9,,
21.04,83,,Stage 3 - Bückerburg › Rheda,184.8,,
20.04,68,,Stage 2 - Nienburg › Bückerburg,174.1,,
19.04,95,,Stage 1 - Winsen › Nienburg,172,,
17.04,DNF,,Rund um Köln (1.1),202.8,,
16.09 » 17.09,,,Tour de la Somme (2.2),,,
,44,,General classification,,,
17.09,29,,Stage 3 - Mareuil-Caubert › Abbeville,86.6,,
