date,result ranking,general classification,race name,distance,PCS point,UCI point
21.06,18,,National Championships Turkey - Road Race (NC),,,
20.06,21,,National Championships Turkey - ITT (NC),30,,
26.08 » 29.08,,,Tour of Victory (2.2),,,
,9,,General classification,,2,
29.08,30,,Stage 3 - Polatli › Eskisehir,166,,
28.08,1,,Stage 2 - Cankiri › Akyurt,96,5,
27.08,8,,Stage 1 - Inebolu › Kastamonu,87,,
26.08,24,,Prologue - Inebolu › Inebolu,3,,
30.06 » 03.07,,,Tour of Cappadocia (2.2),,,
,21,,General classification,,,
03.07,23,,Stage 4 - Nevsehir › Nevsehir,117.8,,
02.07,21,,Stage 3 - Nevsehir › Nevsehir,141,,
01.07,29,,Stage 2 - Nevsehir › Nevsehir,125.7,,
30.06,38,,Stage 1 (ITT) - Nevsehir › Nevsehir,8,,
26.06,12,,National Championships Turkey - Road Race (NC),124,,
02.06 » 05.06,,,Tour of Isparta (2.2),,,
,54,,General classification,,,
05.06,30,,Stage 3 - Isparta › Isparta,118,,
04.06,37,,Stage 2 - Isparta › Isparta,117.8,,
03.06,56,,Stage 1 - Isparta › Isparta,125,,
02.06,50,,Prologue - Egirdir › Egirdir,8,,
26.05 » 29.05,,,Tour of Trakya (2.2),,,
,29,,General classification,,,
29.05,27,,Stage 4 - Edirne › Tekirdag,143,,
28.05,35,,Stage 3 - Lüleburgaz › Edirne,115,,
27.05,43,,Stage 2 - Çorlu › Lüleburgaz,128,,
26.05,44,,Stage 1 - Tekirdag › Tekirdag,114,,
04.11 » 07.11,,,Tour of Alanya (2.2),,,
,18,,General classification,,,
07.11,33,,Stage 4 - Alanya › Alanya,94,,
06.11,60,,Stage 3 - Alanya › Alanya,91,,
05.11,15,,Stage 2 - Alanya › Akseki,120,,
04.11,56,,Stage 1 - Alanya › Alanya,135,,
28.10 » 31.10,,,Tour of Marmara (2.2),,,
,3,,General classification,,14,
31.10,33,,Stage 4 - Adapazari › Kocaeli,108,,
30.10,19,,Stage 3 - Akcakoca › Adapazari,120,,
28.10,3,,Stage 1 - Sile › Kefken,102,1,
26.08 » 30.08,,,Tour of Victory (2.2),,,
26.08,37,,Stage 1 - Inebolu › Kastamonu,87,,
27.06,7,,National Championships Turkey - Road Race (NC),,,
28.05 » 31.05,,,Tour of Trakya (2.2),,,
,31,,General classification,,,
31.05,19,,Stage 4 - Tekirdag › Sarköy,83.7,,
30.05,41,,Stage 3 - Tekirdag › Tekirdag,166,,
29.05,13,,Stage 2 - Tekirdag › Tekirdag,113.5,,
28.05,37,,Stage 1 - Tekirdag › Tekirdag,161.1,,
23.01,57,,Emirates Cup (1.2),120,,
22.01,30,,Vice President Cup (1.2),126,,
18.09 » 20.09,,,Kroz Istru (2.Ncup),,,
,90,,General classification,,5,
20.09,40,,Stage 3 - Rabac › Pula,103,,
19.09,97,,Stage 2 - Umag › Labin,100,,
18.09,83,,Stage 1 - Pula › Buje,93,,
09.08,DNF,,World Championships MJ - Road Race (WC),135,,
08.08,DNF,,World Championships MJ - ITT (WC),25.8,,
26.06,2,,National Championships Turkey MJ - Road Race (NC),,12,
18.06 » 21.06,,,Vuelta al Besaya (2.1),,,
,28,,General classification,,,
21.06,33,,Stage 4 - San Felices › Los Corrales,84.9,,
20.06,31,,Stage 3 - Reinosa › Santa María de Aguayo,69.5,,
19.06,23,,Stage 2 - Santander › Bostronizo,93,,
18.06,41,,Stage 1 - Los Corrales › Mercadal,85.6,,
05.06 » 07.06,,,Sparkassen Münsterland Tour (2.1),,,
,50,,General classification,,,
07.06,55,,Stage 4 - Unna › Unna,155.5,,
06.06,45,,Stage 3 - Reken › Reken,86.4,,
06.06,141,91,Stage 2 (ITT) - Reken › Reken,8.9,,
05.06,92,,Stage 1 - Ahlen › Ahlen,85,,
30.04 » 03.05,,,La Coupe du Président de la Ville de Grudziądz (2.1),,,
,57,,General classification,,,
03.05,14,,Stage 5 - Grudziądz › Grudziądz,109.5,,
02.05,35,,Stage 4 - Swiecie › Swiecie,105,,
02.05,41,,Stage 3 - Jabłonowo Pomorskie › Jabłonowo Pomorskie,96.5,,
30.04,69,,Stage 2 - Grudziądz › Łasin,88,,
30.04,108,,Prologue - Grudziądz › Grudziądz,4,,
