date,result ranking,general classification,race name,distance,PCS point,UCI point
09.02 » 13.02,,,Vuelta del Porvenir San Luis (2.2),,,
,12,,General classification,,,
13.02,8,,Stage 5 - San Luis › San Luis,126,,
12.02,7,12,Stage 4 - Juana Koslay › Juana Koslay,164.9,,
11.02,20,15,Stage 3 (ITT) - El Durazno  › El Durazno ,12.7,,
10.02,11,7,Stage 2 - La Toma › La Toma,185.6,,
09.02,54,6,Stage 1 - San Luis › Vila Mercedes,168.3,,
26.01 » 02.02,,,Vuelta a San Juan Internacional (2.Pro),,,
,76,,General classification,,,
02.02,33,,Stage 7 - San Juan › San Juan,141.3,,
01.02,41,76,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,174.5,,
31.01,119,79,Stage 5 - San Martín › Alto Colorado,169.5,,
29.01,110,68,Stage 4 - San José de Jáchal › Villa San Agustín,185.8,,
28.01,88,70,Stage 3 (ITT) - Ullum › Punta Negra,15.5,,
27.01,39,50,Stage 2 - Pocito › Pocito,164.7,,
26.01,81,81,Stage 1 - San Juan › San Juan,163.5,,
28.04,53,,National Championships Argentina - Road Race (NC),198,,
27.01 » 03.02,,,Vuelta a San Juan Internacional (2.1),,,
,23,,Mountains classification,,,
,91,,General classification,,,
03.02,16,,Stage 7 - San Juan › San Juan,141.3,,
02.02,132,91,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,153.5,,
01.02,98,76,Stage 5 - San Martín › Alto Colorado,169.5,,
30.01,25,69,Stage 4 - San José de Jáchal - Valle Fértil › Villa San Agustín,185.8,,
29.01,60,69,Stage 3 (ITT) - Pocito › Pocito,12,,
28.01,78,75,Stage 2 - Chimbas › Peri Lago Punta Negra,132.5,,
27.01,59,4,Stage 1 - San Juan › Pocito,159.1,,
23.04,14,,National Championships Argentina - Road Race (NC),190,,
23.01 » 29.01,,,Vuelta Ciclista a la Provincia de San Juan (2.1),,,
29.01,DNF,,Stage 7 - San Juan › San Juan,111.3,,
28.01,132,130,Stage 6 - Pocito › Pocito,168.1,,
27.01,133,123,Stage 5 - Chimbas › Alto Colorado,162.4,,
26.01,72,122,Stage 4 - San Martín › San Martín,160.5,,
25.01,126,130,Stage 3 (ITT) - San Juan › San Juan,11.9,,
24.01,126,141,Stage 2 - San Juan › San Juan,128.8,,
23.01,104,104,Stage 1 - San Juan › San Juan,142.5,,
17.04,39,,National Championships Argentina - Road Race (NC),170,,
12.04,3,,National Championships Argentina - Road Race (NC),193.2,7,16
