date,result ranking,general classification,race name,distance,PCS point,UCI point
09.07,5,,Midden Brabant-Poort Omloop (1.2),197.2,2,15
23.04,DNF,,Arno Wallaard Memorial (1.2),184,,
04.05 » 05.05,,,Ronde van Overijssel (2.2),,,
,82,,General classification,,,
05.05,83,,Stage 1 - Rijssen › Rijssen,202,,
04.05,24,24,Prologue - Holten › Holten,2.8,,
16.05 » 21.05,,,Royal Smilde Olympia’s Tour (2.2),,,
21.05,DNF,,Stage 6 - Reuver › Buchten,223.3,,
20.05,95,,Stage 5 (ITT) - Reuver › Reuver,12.1,,
20.05,97,,Stage 4 - Elst (Gld) › Reuver,108.8,,
19.05,59,,Stage 3 - Ulft › Gendringen,162.7,,
18.05,81,,Stage 2 - Noordwijk › Olst,202.4,,
17.05,81,,Stage 1 - Hoofddorp › Noordwijk,150.8,,
16.05,53,,Prologue - Hoofddorp › Hoofddorp,4.7,,
