date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.06,14,,Omloop van de Westhoek () ,178,7,,1998
05.05 » 10.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1998
05.05,DNF,,Stage 1 - Dunkerque › Grande-Synthe ,180,,,1998
08.04,DNF,,Gent - Wevelgem () ,208,,,1998
28.03,DNF,,E3-Prijs Harelbeke (1.1) ,201,,,1998
23.03,DNF,,Dwars door België / À travers la Belgique () ,203,,,1998
08.03,49,,Omloop Vlaamse Ardennen/Grote Prijs Westkrediet (1.5) ,184,,,1998
11.02 » 15.02,,,Tour Méditerranéen Cycliste Professionnel () ,,,,1998
,159,,General classification ,,,,1998
15.02,135,,Stage 6 - Le Grau-du-Roi › Marseille ,144,,,1998
14.02,99,,Stage 5 - Arles › Béziers ,154,,,1998
13.02,128,,Stage 3 - Trets › Rognac ,105,,,1998
12.02,165,,Stage 2 - La Londe › Gréoux-les-Bains ,115,,,1998
11.02,169,,Stage 1 - Antibes › Toulon ,140,,,1998
02.10,29,,Omloop van het Houtland Lichtervelde () ,162,,,1997
14.09,44,,GP de Fourmies / La Voix du Nord () ,208,,,1997
07.09,24,,Grote Prijs Jef Scherens - Leuven () ,187,,,1997
