date,result ranking,general classification,race name,distance,PCS point,UCI point
18.09 » 19.09,,,Tour de la Somme (2.5),,,
18.09,3,,Stage 1 - Friville-Escarbotin  › Rosières-en-Santerre,196.9,1,
06.08,9,,Mi-Août Bretonne 3 (1.5),156,,
04.08,6,,Mi-Août Bretonne 1 (1.5),164,1,
01.09,75,,Boucles de l'Aulne - GP Le Télégramme (1.1),181.5,,
23.05 » 30.05,,,Circuit des Mines (2.5),,,
,63,,General classification,,,
30.05,31,,Stage 8 - Sainte-Marie-aux-Chênes › Hayange,110,,
29.05,34,,Stage 7 - Trieux › Rosselange,83,,
28.05,78,,Stage 6 - Jarny › Rehlingen-Siersburg,167,,
27.05,74,,Stage 5 - Uckange › Manderen,153.5,,
26.05,92,,Stage 4 - Joeuf › Metz,111,,
25.05,48,,Stage 3 (ITT) - Rombas › Rombas,23.5,,
24.05,50,,Stage 2 - Briey › Saint-Avold,163,,
23.05,77,,Stage 1 - Thionville › Hersrange,165,,
25.03 » 31.03,,,Tour de Normandie (2.5),,,
31.03,OTL,,Stage 6 -  Bagnoles-de-l'Orne  › Caen,146,,
30.03,98,,Stage 5 - Octeville  ›  Bagnoles-de-l'Orne ,201,,
29.03,113,,Stage 4 - Flers  › Octeville ,191,,
28.03,81,,Stage 3 - Elbeuf  › Flers ,205,,
27.03,82,,Stage 2 - Forges-les-Eaux  › Elbeuf ,153,,
26.03,54,,Stage 1 - Lisieux  › Forges-les-Eaux ,181,,
25.03,94,,Prologue - Mondeville  › Mondeville ,5.6,,
03.09,18,,Tour du Finistère (1.5),198.8,,
22.06,12,,National Championships Russia - ITT (NC),,,
28.09 » 03.10,,,International Hessen Rundfahrt (2.1),,,
03.10,DNF,,Stage 6 - Allendorf › Wiesbaden,166,,
02.10,50,,Stage 5a - Homberg › Battenberg,119,,
02.10,48,,Stage 5b (ITT) - Battenberg › Battenberg,33,,
01.10,44,,Stage 4 - Baunatal › Homberg,179,,
30.09,50,,Stage 3 - Alsfeld › Baunatal,196,,
29.09,22,,Stage 2 - Bad Homburg › Alsfeld,168,,
28.09,55,,Stage 1 - Frankfurt › Bad Homburg,177,,
