date,result ranking,general classification,race name,distance,PCS point,UCI point
06.11 » 11.11,,,Powernet Tour of Southland (2.2),,,
11.11,DNS,,Stage 9 - Winton › Invercargill,64.4,,
11.11,54,13,Stage 8 - Te Anau › Mossburn-Lumsden,79,,
10.11,40,11,Stage 7 - Winton › Te Anau,163.6,,
09.11,20,18,Stage 5 - Tuatapere › Winton,88.3,,
08.11,4,9,Stage 6 - Balfour › Crown Range,133.9,,
08.11,38,22,Stage 4 - Invercargill › Tuatapere,104.2,,
07.11,53,24,Stage 3 - Invercargill › Gore,165,,
06.11,5,11,Stage 2 - Invercargill › Bluff Hill,81.8,,
06.11,67,67,Stage 1 (ITT) - Invercargill › Invercargill,4.2,,
20.07 » 23.07,,,Brixia Tour (2.1),,,
,37,,General classification,,,
23.07,91,,Stage 4 - Bassano Bresciano › Palazzolo sull'Oglio,177.9,,
22.07,35,,Stage 3b - Pian Camuno › Saviore dell'Adamello,63.3,,
22.07,75,,Stage 3a - Pisogne › Darfo Boario Terme,101.8,,
21.07,67,,Stage 2 - Buffalora › Passo Maniva,152,,
20.07,27,,Stage 1 - San Vigilio di Concesio › Toscolano Maderno,178.8,,
13.05 » 20.05,,,Course de la Paix (2.HC),,,
,34,,General classification,,,
20.05,77,,Stage 8 - Wernigerode › Hannover,132,,
19.05,37,35,Stage 7 - Delitzsch › Thale,192,,
18.05,85,41,Stage 6 - Dippoldiswalde › Meerane,172,,
17.05,56,40,Stage 5 - Bilina › Altenberg,140.8,,
15.05,66,57,Stage 3 - Beroun › Karlovy Vary,167.1,,
14.05,60,64,Stage 2 - Schrems › Ceske Budejovice,177.3,,
13.05,62,62,Stage 1 - Linz › Schrems,139,,
23.04,18,,Giro dell'Appennino (1.1),199,3,
18.04 » 21.04,,,Giro del Trentino (2.1),,,
,32,,General classification,,,
21.04,105,,Stage 4 - Tione › Arco,172,,
20.04,50,,Stage 3 - Romeno › Tione,168,,
19.04,44,,Stage 2 - Castello Tesino › Clès,174,,
18.04,29,,Stage 1 - Arco › Castello Tesino,162,,
16.04,57,,Giro d'Oro (1.1),192,,
08.03 » 14.03,,,Tirreno-Adriatico (WT),,,
