date,result ranking,general classification,race name,distance,PCS point,UCI point
20.07,DNF,,National Championships Algeria - Road Race (NC),164.9,,
10.07,DNF,,National Championships Algeria - Road Race (NC),156,,
04.05 » 07.05,,,Tour International de la Wilaya d'Oran (2.2),,,
06.05,DNF,,Stage 3 - Oran › Oran,97.6,,
05.05,59,48,Stage 2 - Oran  › Oran ,139.5,,
04.05,27,27,Stage 1 - Oran › Oran,148.6,,
27.03 » 02.04,,,Tour d'Algérie Cycliste (2.2),,,
02.04,DNF,,Stage 7 - Béjaïa › Ouzou,121,,
01.04,53,56,Stage 6 - Bouira › Béjaïa,133,,
31.03,43,57,Stage 5 - Médéa  › Bouira (Tikjda) ,126.5,,
30.03,20,62,Stage 4 - Tiaret › Médéa ,178,,
29.03,67,66,Stage 3 - Mascara › Tiaret,157,,
28.03,74,70,Stage 2 - Tlemcen › Sidi Bel-Abbès,160,,
27.03,68,68,Stage 1 - Tamanrasset › Tamanrasset,136.5,,
20.02 » 23.02,,,Grand Prix International de la ville d'Alger (2.2),,,
23.02,DNF,,Stage 4 - Alger › Alger,106.2,,
22.02,16,26,Stage 3 - Rouiba › Rouiba,112.5,,
21.02,26,29,Stage 2 - Zéralda › Zéralda,137.3,,
20.02,36,36,Prologue - Souidania › Souidania,2.4,,
26.07,13,,National Championships Algeria U23 - Road Race (NC),,,
24.07,5,,National Championships Algeria U23 - ITT (NC),,,
13.06,DNF,,National Championships Algeria - Road Race (NC),134.3,,
11.06,7,,National championships Algeria - ITT (NC),30,,
30.03,DNF,,Criterium International de Blida (1.2),89,,
28.03,DNF,,Circuit International de Constantine (1.2),95.2,,
25.03 » 27.03,,,Tour International de Constantine (2.2),,,
,5,,Youth classification,,,
,9,,General classification,,2,
27.03,1,,Stage 3 - Mila › Constantine,137.3,5,8
26.03,8,9,Stage 2 - Constantine › Constantine,134,,
25.03,11,11,Stage 1 - Constantine › Constantine,115,,
12.03 » 14.03,,,Tour International de Blida (2.2),,,
,19,,General classification,,,
14.03,20,,Stage 3 - Zeralda › Chrea,114.4,,
13.03,7,27,Stage 2 - Tipaza › Blida,123.8,,
12.03,29,29,Stage 1 - Blida › Djbabra,140.8,,
10.03,DNF,,Grand Prix de la Ville d'Oran (1.2),132,,
07.03 » 09.03,,,Tour Internationale d'Oranie (2.2),,,
,6,,Youth classification,,,
,19,,General classification,,,
09.03,21,,Stage 3 - Oran › Santa Cruz,128,,
08.03,31,28,Stage 2 - Mostaganem › Oran,143,,
07.03,23,23,Stage 1 - Alger › Ain Defla,128,,
06.03,32,,Circuit International d\'Alger (1.2),105,,
08.05 » 11.05,,,Course de la Paix Juniors (2.Ncup),,,
11.05,DNF,,Stage 4 - Terezín › Terezín,99.8,,
10.05,115,109,Stage 3 - Teplice › Zinnwald,101.8,,
09.05,116,101,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,63,,
09.05,92,104,Stage 2a (ITT) - Třebenice › Třebenice,11.6,,
08.05,106,106,Stage 1 - Litoměřice › Litoměřice,98.7,,
