date,result ranking,general classification,race name,distance,PCS point,UCI point
10.03,47,,Grand Prix Justiniano Hotels (1.2),153.4,,
09.03,45,,Grand Prix Velo Alanya ME (1.2),135,,
10.02,86,,Grand Prix Alanya (1.2),153,,
09.02,DNF,,Grand Prix Gazipasa (1.2),153,,
03.09 » 05.09,,,Tour of Xingtai (2.2),,,
,113,,General classification,,,
05.09,122,,Stage 3 - Xingtai › Xingtai,150,,
04.09,108,110,Stage 2 - Xingtai › Lincheng,125,,
03.09,114,114,Stage 1 - Xingtai › Yegoumen Réservoir,123,,
22.06,4,,National Championships Uzbekistan - Road Race (NC),103,4,
20.06,4,,National Championships Uzbekistan - ITT (NC),,,
19.04 » 22.04,,,Tour of Mersin (2.2),,,
19.04,DNF,,Stage 1 - Anamur › Gülnar/Yanisli,123,,
29.03 » 30.03,,,Tour of Fatih Sultan Mehmet (2.2),,,
,52,,General classification,,,
30.03,21,,Stage 2 - Edirne › Kirklareli,136.4,,
29.03,57,57,Stage 1 - Edirne › Edirne,133.1,,
22.03 » 25.03,,,Tour of Cartier - East Mediterrannean Cycling Prohect (2.2),,,
,67,,General classification,,,
25.03,58,,Stage 4 - Alanya › Alanya,112.5,,
24.03,75,67,Stage 3 - Alanya › Alanya,175,,
23.03,48,52,Stage 2 - Turkler › Alanya,109.9,,
22.03,75,75,Prologue - Manavgat › Manavgat,12.6,,
28.10 » 05.11,,,Tour of Hainan (2.HC),,,
29.10,DNF,,Stage 2 - Wanning Xinglong › Haikou,230.2,,
28.10,34,35,Stage 1 - Wanning Xinglong › Wanning Xinglong,88.3,,
30.09 » 01.10,,,Tour of Almaty (2.1),,,
30.09,DNF,,Stage 1 - Almaty › Almaty,171.2,,
19.09 » 24.09,,,Tour of China II (2.1),,,
,102,,General classification,,,
24.09,73,,Stage 5 - Zhuhai Hengqin › Zhuhai Hengqin,91.2,,
22.09,70,110,Stage 4 - Huangshi Daye › Huangshi Daye,115.3,,
21.09,102,112,Stage 3 - Changde Hanshou › Changde Hanshou,94,,
20.09,103,115,Stage 2 - Lixian › Lixian,97.6,,
19.09,117,117,Stage 1 - Hongjiang shiji square › Ximaxiang Government,118.2,,
10.09 » 17.09,,,Tour of China I (2.1),,,
,103,,General classification,,,
17.09,111,,Stage 5 - Anshun › Anshun,128.5,,
15.09,118,109,Stage 4 (ITT) - Chengdu Jintang › Chengdu Jintang,3.3,,
14.09,118,109,Stage 3 - Pingchang › Pingchang,140.6,,
12.09,108,109,Stage 2 - Xiyang › Yunzhuhu,197,,
10.09,114,111,Stage 1 - Fengning › Weichang,156,,
25.08 » 27.08,,,Tour of Xingtai (2.2),,,
,10,,Youth classification,,,
,57,,General classification,,,
27.08,62,,Stage 3 - Qili › Qili,138,,
26.08,51,55,Stage 2 - Qili › Qili,150,,
25.08,49,51,Stage 1 - Qili › Qili,135,,
08.07,53,,Grand Prix Minsk (1.2),145.4,,
07.07,DNF,,Minsk Cup (1.2),176,,
02.06,9,,National Championships Uzbekistan - Road Race (NC),157,,1
29.05,9,,National Championships Uzbekistan U23 - ITT (NC),,,
01.03,DNF,,Asian Cycling Championships U23 - Road Race (CC),115.2,,
18.02 » 21.02,,,Le Tour de Filipinas (2.2),,,
,4,,Youth classification,,,
,39,,General classification,,,
21.02,27,,Stage 4 - Daet › Lucena,207.35,,
20.02,42,46,Stage 3 - Naga › Daet,177.35,,
19.02,53,50,Stage 2 - Sorsogon › Naga,177.35,,
18.02,34,34,Stage 1 - Legazpi › Sorsogon,164.5,,
16.11 » 20.11,,,Tour of Fuzhou (2.1),,,
,77,,General classification,,,
20.11,73,,Stage 5 - Yongtai › Yongtai,127.4,,
19.11,70,81,Stage 4 - Yongtai › Yongtai,131.8,,
18.11,84,88,Stage 3 - Lianjiang › Lianjiang,133.3,,
17.11,77,74,Stage 2 - Changle › Changle,126.3,,
16.11,75,77,Stage 1 - Ma Wei › Guling,113.2,,
05.11 » 12.11,,,Tour of Taihu Lake (2.1),,,
,16,,Youth classification,,,
,64,,General classification,,,
12.11,70,,Stage 7 - Jurong Chishanhu Lake › Maoshan,130.6,,
11.11,94,68,Stage 6 - Yancheng Park › Mingdu Haoge international Hotel,117.1,,
10.11,100,68,Stage 5 - Nantong › Haimen,148,,
09.11,108,69,Stage 4 - Wujiang › Wujiang,117.4,,
08.11,65,69,Stage 3 - Anji Economic Development Zone  › Tianhuangping,106.3,,
07.11,102,113,Stage 2 - Changxing Government Square › Moon Bay Hotel,139,,
06.11,114,120,Stage 1 - Wuxi › Wuxi,111.3,,
05.11,122,123,Prologue - Wuxi › Wuxi,5.9,,
02.11,44,,Tour of Yancheng Costal Wetlands (1.2),150,,
27.06,9,,National Championships Uzbekistan - ITT (NC),,,
14.02,5,,Asian Continental Championships MJ - ITT (CC),21.8,4,
