date,result ranking,general classification,race name,distance,PCS point,UCI point
10.08,31,,Pan American Games - Road Race (CC),177,,3
30.06,1,,National Championships Dominican Republic - Road Race (NC),,15,50
25.02 » 03.03,,,Vuelta Independencia Nacional Rep. Dom. (2.2),,,
,17,,Mountains classification,,,
,9,,Points classification,,,
,40,,General classification,,,
03.03,3,,Stage 7 - Santiago › Santiago,110,1,1
02.03,53,45,Stage 6 - Moca ›  Constanza,130,,
01.03,2,49,Stage 5 - Monte Plata › San Francisco de Macorís,160,2,3
27.02,34,53,Stage 3 - Villa Altagracia › Villa Altagracia,110,,
26.02,45,56,Stage 2 - Santo Domingo › La Romana,120,,
25.02,58,58,Stage 1 - Santo Domingo › San Jose de Ocoa,131.6,,
26.02 » 05.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
,77,,General classification,,,
05.03,38,,Stage 8 - Santo Domingo › Santo Domingo,,,
04.03,48,89,Stage 7 - Moca › Constanza,121,,
03.03,51,104,Stage 6 - Samana › San Francisco de Macoris,135.8,,
02.03,112,111,Stage 5 - Santo Domingo › Samana,191,,
01.03,119,116,Stage 4 - Santo Domingo › El Seibo,173,,
28.02,126,121,Stage 3 - San Cristobal › San Juan de la Maguana,163,,
27.02,53,65,Stage 2 - Villa Altagracia › Villa Altagracia,138,,
26.02,13,71,Stage 1 (TTT) - Mirador del Sur › Mirador del Sur,20,,
26.06,18,,National Championships Dominican Republic - Road Race (NC),180,,
27.02 » 05.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
05.03,DNF,,Stage 8 - Santo Domingo › Santo Domingo,100,,
04.03,87,93,Stage 7 - Santiago de los Caballeros › Santo Domingo,149,,
03.03,56,95,Stage 6 - Moca › Constanza,131,,
02.03,35,100,Stage 5 - Samana › San Francisco de macoris,118,,
01.03,90,101,Stage 4 - Santo Domingo › Samana,191,,
29.02,117,75,Stage 3 - Santo Domingo › Mirador de Miches,173,,
28.02,103,60,Stage 2 - Santo Domingo › Barahona,175,,
27.02,7,38,Stage 1 (TTT) - Santo Domingo › Santo Domingo,20,,
22.02 » 01.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
,101,,General classification,,,
01.03,92,,Stage 8 - Santa Domingo › Santa Domingo,84,,
28.02,102,103,Stage 7 - Santiago › Santa Domingo,151.6,,
27.02,63,101,Stage 6 - Santiago › Santiago,104,,
25.02,85,107,Stage 4 - Samana › San Francisco,135.8,,
24.02,98,109,Stage 3 - Santo Domingo › Samana,177,,
23.02,100,116,Stage 2 - Punta Cana › Santo Domingo,187,,
22.02,OTL,,Stage 1 - Santo Domingo › Punta Cana,184,,
20.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
,6,,Mountains classification,,,
,74,,General classification,,,
26.02,8,74,Stage 7 - San Cristóbal › San Juan Maguana,137,,
25.02,30,76,Stage 6a - La Vega › Santo Domingo,111,,
25.02,52,74,Stage 6b (ITT) - Santo Domingo › Mirador del Sur,10,,
24.02,66,76,Stage 5 - Moca › Constanza,112,,
23.02,27,82,Stage 4 (ITT) - Santiago › Santiago,39,,
22.02,70,82,Stage 3 - Samaná › San Francisco de Macorís,135.8,,
21.02,74,84,Stage 2 - Santo Domingo › Samaná,170,,
20.02,126,126,Stage 1 - Santo Domingo › Santo Domingo,142,,
24.06,20,,National Championships Dominican Republic - Road Race (NC),125.7,,
24.06,21,,National Championships Dominican Republic - Road Race (NC),125.7,,
19.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
20.02,OTL,,Stage 2b - La Romana › Higüey,53,,
20.02,109,100,Stage 2a - Santo Domingo › La Romana,104.4,,
19.02,105,99,Stage 1 - Santo Domingo › Santo Domingo,84,,
20.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
23.02,126,,Stage 5 - Santo Domingo › San Francisco de Macoris,135,,
22.02,131,,Stage 4 - Higuey › Santo Domingo,168,,
21.02,135,,Stage 3 - La Romana › Higüey,53,,
21.02,135,,Stage 2 - Santo Domingo › La Romana,104,,
20.02,111,,Stage 1 - Santo Domingo circuito Independencia › Santo Domingo circuito Independencia,120,,
21.02 » 28.02,,,Vuelta Independencia Nacional (2.2),,,
22.02,115,,Stage 3 - La Romana › Higüey,53,,
22.02,117,,Stage 2 - Santo Domingo › La Romana,104.4,,
21.02,56,,Stage 1 - Santo Domingo Circuit › Santo Domingo Circuit,124.6,,
