date,result ranking,general classification,race name,distance,PCS point,UCI point
20.08,DNF,,Grand Prix des Marbriers (1.2),160,,
28.07,90,,Grand Prix de la ville de Pérenchies (1.2),162.4,,
13.06 » 16.06,,,Ronde de l'Oise (2.2),,,
,73,,General classification,,,
16.06,80,,Stage 4 - Laigneville › Pont-Sainte-Maxence,170.3,,
15.06,76,80,Stage 3 - Grandvilliers › Ressons-sur-Matz,174.8,,
14.06,93,89,Stage 2 - Liancourt › Liancourt,186.4,,
13.06,82,82,Stage 1 - Couloisy › Clermont,126.7,,
12.05,36,,Grand Prix de la Somme « Conseil Départemental 80» (1.2),168.6,,
28.06,48,,National Championships France - ITT (NC),45.4,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,
,41,,Points classification,,,
,49,,General classification,,,
01.05,32,,Stage 7 - Saint-Brice-en-Coglès › Fougères,145.4,,
30.04,52,75,Stage 6 - Montauban-de-Bretagne › Pontivy,160.9,,
29.04,44,90,Stage 5 - Saint-Gildas-des-Bois › Saint-Pern,152.4,,
28.04,110,93,Stage 4 - Scaër › Saint-Gildas-des-Bois,198.5,,
27.04,86,95,Stage 3 - Saint-Pol-de-Léon › Scaër,166.1,,
26.04,98,96,Stage 2 - Saint-Launeuc › Saint-Pol-De-Léon,202.7,,
25.04,16,19,Stage 1 - Rennes › Merdrinac,153.2,,
12.04 » 16.04,,,Tour du Loir et Cher (2.2),,,
,89,,General classification,,,
16.04,22,,Stage 5 - Blois › Blois,97.5,,
15.04,93,106,Stage 4 - Montrichard › Montrichard,142.5,,
14.04,120,125,Stage 3 - Savigny-sur-Braye › Vendôme,211,,
13.04,107,110,Stage 2 - La Ferté-Imbault › Vernoe-en-Sologne,184,,
12.04,99,99,Stage 1 - Blois › Mont-Près-Chambord,154.5,,
23.08 » 26.08,,,Tour du Poitou Charentes (2.1),,,
,75,,General classification,,,
26.08,71,,Stage 5 - Thouars › Poitiers,171.3,,
25.08,57,100,Stage 4 (ITT) - Saint-Sauveur › Châtellerault,23,,
25.08,119,106,Stage 3 - Thuré › Châtellerault,95.2,,
24.08,100,98,Stage 2 - La Rochelle › Niort,179.8,,
23.08,107,107,Stage 1 -  Angoulême › Puilboreau,189.6,,
10.08 » 13.08,,,Tour de l'Ain (2.1),,,
,22,,Mountains classification,,,
,108,,General classification,,,
13.08,93,,Stage 4 - Lagnieu › Belley,132.2,,
12.08,93,112,Stage 3 - Nantua › Lelex Monts-Jura,141.4,,
11.08,115,117,Stage 2 - Saint-Didier-sur-Chalaronne › Montreal-la Cluse,173.2,,
10.08,39,39,Stage 1 - Montrevel-en-Bresse › Saint-Vulbas,149.6,,
31.07,24,,La Poly Normande (1.1),168.9,,3
23.07 » 27.07,,,Tour de Wallonie (2.HC),,,
,25,,Mountains classification,,,
,103,,General classification,,,
27.07,79,,Stage 5 - Engis   › Dison  ,188,,
26.07,54,110,Stage 4 - Aubel    › Herstal   ,178.8,,
25.07,134,134,Stage 3 - Braine-l'Alleud  › Vielsalm   ,200.6,,
24.07,129,135,Stage 2 - Saint-Ghislain   › Le Roeulx  ,180,,
23.07,117,117,Stage 1 - Charleroi    › Mettet   ,178.3,,
03.07,74,,Paris-Chauny (1.2),175.94,,
26.06,DNF,,National Championships France - Road Race (NC),248.9,,
12.06,33,,Ronde van Limburg (1.1),200,,
02.06 » 05.06,,,Boucles de la Mayenne (2.1),,,
04.06,DNF,,Stage 2 - Laval  › Villaines-la-Juhel,182,,
03.06,110,110,Stage 1 - Renault Saint-Berthevin › Château de Craon,190,,
02.06,81,81,Prologue - Laval  › Laval ,4.5,,
13.05 » 15.05,,,Tour de Picardie (2.1),,,
,36,,General classification,,,
15.05,46,,Stage 3 - Saint-Quentin › Guise,170.2,,
14.05,40,33,Stage 2 - Feuquières-en-VImeu › Flixecourt,180.3,,
13.05,23,27,Stage 1 - Chaumont-en-Vexin › Formerie ,176.6,,
04.05 » 08.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais (2.HC),,,
,41,,Points classification,,,
,76,,General classification,,,
08.05,12,,Stage 5 - Hondschoote › Dunkerque,159.7,,
