date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.02,16,,Beverbeek Classic (1.2) ,169,,,2005
04.07,16,,De Drie Zustersteden (1.6) ,,,,2004
26.06,79,,Omloop Het Volk (1.5) ,160,,,2004
20.05,100,,Hasselt - Spa - Hasselt (1.5) ,166,,,2004
18.04,22,,Zellik - Galmaarden (1.5) ,168,,,2004
10.04 » 11.04,,,Vlaanderens Tweedaagse der Gaverstreek (1.6) ,,,,2004
,40,,General classification ,,,,2004
11.04,17,,Stage 3 - Deerlijk › Deerlijk ,129,,,2004
11.04,75,,Stage 2 - Sint-Eloois-Vijve › Sint-Eloois-Vijve ,8.7,,,2004
10.04,5,,Stage 1 - Stasegem › Stasegem ,155,,,2004
14.03,5,,Kattekoers (1.6) ,,2,,2004
29.02,11,,Brussel - Opwijk (1.6) ,144,,,2004
12.04 » 13.04,,,Vlaanderens Tweedaagse van de Gaverstreek (2.6) ,,,,2003
,49,,General classification ,,,,2003
13.04,59,,Stage 2 (ITT) - Sint-Eloois-Vijve › Sint-Eloois-Vijve ,8.8,,,2003
12.04,64,,Stage 1 - Harelbeke › Stasegem ,151,,,2003
02.03,3,,Brussel - Opwijk (1.6) ,144,7,,2003
09.06,101,,Memorial Philippe Van Coningsloo (1.5) ,176,,,2002
23.04,25,,Ronde van Vlaanderen U23 (1.2) ,170,,,2000
