date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.11 » 07.11,,,Powernet Tour of Southland (2.2) ,,,,2009
04.11,65,,Stage 4 - Invercargill › Tuatapere ,88.4,,,2009
03.11,56,,Stage 3 - Invercargill › Gore ,165,,,2009
02.11,39,,Stage 2 - Invercargill › Bluff ,81.6,,,2009
02.11,16,,Stage 1 (TTT) - Invercargill › Invercargill ,8.3,,,2009
02.11 » 07.11,,,Powernet Tour of Southland (2.2) ,,,,2009
04.11,65.0,,Stage 4 - Invercargill › Tuatapere ,88.4,,,2009
03.11,56.0,,Stage 3 - Invercargill › Gore ,165.0,,,2009
02.11,39.0,,Stage 2 - Invercargill › Bluff ,81.6,,,2009
02.11,16.0,,Stage 1 (TTT) - Invercargill › Invercargill ,8.3,,,2009
14.11,3.0,,Oceania Continental Championships - ITT (CC) ,40.0,8,,2007
05.11 » 10.11,,,Powernet Tour of Southland (2.2) ,,,,2007
,6.0,,Mountains classification ,,,,2007
,5.0,,General classification ,,8,,2007
10.11,25.0,,Stage 9 - Winton › Invercargill ,64.4,,,2007
10.11,14.0,,Stage 8 - Te Anau › Lumsden ,79.0,,,2007
09.11,31.0,5,Stage 7 - Winton › Te Anau ,163.6,,,2007
07.11,9.0,5,Stage 6 - Lumsden › Crown Range ,133.9,,,2007
07.11,6.0,6,Stage 5 - Tuatapere › Winton ,88.3,,,2007
07.11,15.0,6,Stage 4 - Invercargill › Tuatapere ,104.2,,,2007
06.11,12.0,1,Stage 3 - Invercargill › Gore ,165.0,,,2007
05.11,1.0,1,Stage 2 - Invercargill › Bluff Hill ,81.8,5,,2007
05.11,34.0,34,Stage 1 (ITT) - Invercargill › Invercargill ,4.2,,,2007
06.11 » 11.11,,,Powernet Tour of Southland (2.2) ,,,,2006
,22.0,,Mountains classification ,,,,2006
,5.0,,General classification ,,8,,2006
11.11,13.0,,Stage 9 - Winton › Invercargill ,64.4,,,2006
11.11,9.0,6,Stage 8 - Te Anau › Mossburn-Lumsden ,79.0,,,2006
10.11,24.0,4,Stage 7 - Winton › Te Anau ,163.6,,,2006
09.11,17.0,4,Stage 5 - Tuatapere › Winton ,88.3,,,2006
08.11,5.0,2,Stage 6 - Balfour › Crown Range ,133.9,,,2006
08.11,69.0,4,Stage 4 - Invercargill › Tuatapere ,104.2,,,2006
07.11,15.0,4,Stage 3 - Invercargill › Gore ,165.0,,,2006
06.11,8.0,7,Stage 2 - Invercargill › Bluff Hill ,81.8,,,2006
06.11,27.0,26,Stage 1 (ITT) - Invercargill › Invercargill ,4.2,,,2006
24.10,7.0,,National Championships New Zealand - ITT (NC) ,40.0,,,2002
