date,result ranking,general classification,race name,distance,PCS point,UCI point
21.03,26,,National Championships South Africa  - Road Race (NC),178,,
09.02,26,,National Championships South Africa - Road Race (NC),175,,
15.05 » 18.05,,,Tour de Limpopo (2.2),,,
,16,,General classification,,,
18.05,6,,Stage 4 - Tzaneen › Polokwane,99.6,,
17.05,47,25,Stage 3 - Tzaneen › Coach House (Mt. Agatha),103,,
16.05,14,20,Stage 2 - Polokwane › Tzaneen,96.2,,
15.05,59,60,Stage 1 - Bela Bela › Polokwane,181,,
05.05,12,,100 Cycle Challenge (1.2),100,,
04.03 » 08.03,,,Tour of Good Hope (2.2),,,
,57,,General classification,,,
08.03,36,,Stage 5 - Paarl › Paarl,66.7,,
07.03,67,64,Stage 4 - Paarl › Paarl,126.7,,
06.03,3,11,Stage 3 (TTT) - Paarl › Paarl,16.5,1,0.166
05.03,48,43,Stage 2 - Paarl › Paarl,114,,
04.03,50,50,Stage 1 - Paarl › Paarl,58.7,,
10.02,65,,National Championships South Africa - Road Race (NC),162,,
06.05,25,,100 Cycle Challenge (1.2),100,,
23.04 » 26.04,,,Tour de Limpopo (2.2),,,
,10,,General classification,,1,3
26.04,15,,Stage 4 - Tzaneen › Polokwane,96.9,,
25.04,6,11,Stage 3 (TTT) - Tzaneen › Tzaneen,28.8,,
24.04,12,12,Stage 2 - Tzaneen › Tzaneen,175,,
23.04,42,42,Stage 1 - Polokwane › Tzaneen,96.4,,
10.02,15,,National Championships South Africa - Road Race (NC),154.8,,1
05.02,25,,National Championships South Africa U23 - ITT (NC),42.7,,
03.03,25,,National Championships South Africa MJ - Road Race (NC),112,,
