date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.04 » 21.04,,,Tour du Loir et Cher E Provost () ,,,,1997
19.04,1,,Stage 4 - Mer › Montrichard ,192,5,,1997
24.03 » 30.03,,,Tour de Normandie (2.5) ,,,,1997
,22,,General classification ,,,,1997
30.03,7,,Stage 6b - Vire › Caen ,97,,,1997
16.04 » 21.04,,,Tour du Loir et Cher E Provost () ,,,,1997
19.04,1.0,,Stage 4 - Mer › Montrichard ,192.0,5,,1997
24.03 » 30.03,,,Tour de Normandie (2.5) ,,,,1997
,22.0,,General classification ,,,,1997
30.03,7.0,,Stage 6b - Vire › Caen ,97.0,,,1997
17.04 » 21.04,,,Tour du Loir et Cher E Provost () ,,,,1996
,3.0,,General classification ,,14,,1996
20.04,2.0,,Stage 4 - Mer › Montrichard ,182.5,2,,1996
07.04,91.0,,GP de la Ville de Rennes (1.4) ,193.1,,,1996
06.09 » 17.09,,,Tour de l'Avenir () ,,,,1995
,14.0,,General classification ,,,,1995
14.09,6.0,,Stage 8 - Guidel › Landernau ,175.0,,,1995
26.04,1.0,,Ruban Granitier Breton (2.2) ,,25,,1995
09.10,23.0,,Chrono des Herbiers () ,48.05,,,1994
