date,result ranking,general classification,race name,distance,PCS point,UCI point
29.06,DNF,,National Championships Japan - Road Race (NC),221.2,,
14.09 » 16.09,,,Tour de Hokkaido (2.2),,,
,58,,General classification,,,
16.09,33,,Stage 3 - Kutchan › Otaru,113.9,,
15.09,61,65,Stage 2 - Kutchan › Kutchan,129.2,,
14.09,66,66,Stage 1 - Kutchan › Kutchan,176.8,,
23.06,DNF,,National Championships Japan - Road Race (NC),180,,
15.09 » 17.09,,,Tour de Hokkaido (2.2),,,
,14,,Points classification,,,
,14,,General classification,,,
17.09,9,14,Stage 3 - Biei › Sapporo,196.2,,
16.09,11,17,Stage 2 - Toma › Biei,156.5,,
15.09,50,50,Stage 1 - Asahikawa › Toma,156.6,,
17.02,11,,Asian Cycling Championships U23 - Road Race (CC),,7,5
12.11 » 13.11,,,Tour de Okinawa (2.2),,,
,51,,General classification,,,
13.11,54,,Stage 2 - Nago › Nago,210,,
12.11,29,29,Prologue - Nago › Nago,1.8,,
25.06,2,,National Championships Japan - Road Race (NC),,16,
16.09 » 20.09,,,Tour de Hokkaido (2.2),,,
,43,,General classification,,,
20.09,53,,Stage 4 - Sapporo › Sapporo,60,,
19.09,30,,Stage 3 - Muroran › Eniwa,146,,
18.09,37,,Stage 2 - Kutchan › Kutchan,186,,
17.09,51,,Stage 1 - Hokuto › Suttsu,218,,
16.09,40,,Prologue - Hakodate › Hakodate,0.8,,
