date,result ranking,general classification,race name,distance,PCS point,UCI point
04.05,DNF,,Grand Prix de la Somme « Conseil Général 80» (1.1),192.1,,
16.03,DNF,,Omloop van het Waasland (1.2),191,,
09.03,DNF,,Rabobank Dorpenomloop Rucphen (1.2),187.2,,
08.03,DNF,,Ster van Zwolle (1.2),178,,
22.09,DNF,,Grand Prix d'Isbergues - Pas de Calais (1.1),200.7,,
20.09,DNF,,Grand Prix de la Somme « Conseil Général 80» (1.1),201.8,,
08.09,122,,GP de Fourmies / La Voix du Nord (1.HC),205,,
25.08,21,,Châteauroux Classic de l'Indre Trophée Fenioux (1.1),200.4,,
20.08 » 23.08,,,Tour du Limousin (2.1),,,
21.08,DNF,,Stage 2 - Rochechouart › Ambazac,185.7,,
20.08,137,137,Stage 1 - Limoges › Rochechouart,168,,
08.08 » 11.08,,,Arctic Race of Norway (2.1),,,
,16,,Mountains classification,,,
,35,,Points classification,,,
,12,,General classification,,10,3
11.08,19,,Stage 4 - Sortland › Harstad,155,,
10.08,38,14,Stage 3 - Svolvær › Stokmarknes,201.5,,
09.08,49,38,Stage 2 - Svolvær › Svolvær,156.5,,
08.08,19,21,Stage 1 - Bodø › Bodø,192.5,,
23.06,50,,National Championships France - Road Race (NC),246.6,,
06.06 » 09.06,,,Ronde de l'Oise (2.2),,,
,10,,Points classification,,,
,36,,General classification,,,
09.06,9,,Stage 4 - Beauvais › Rantigny,180.2,,
08.06,42,51,Stage 3 - Le Plessis Belleville › Pont-Sainte-Maxence,190.5,,
07.06,56,56,Stage 2 - Villers-Saint-Paul › Noyon,179.8,,
06.06,5,7,Stage 1 - Clermont-de-l'Oise › Senlis,135.9,,
26.05,33,,Boucles de l'Aulne - Châteaulin (1.1),168,,
25.05,DNF,,Grand Prix de Plumelec-Morbihan (1.1),182,,
18.05 » 19.05,,,Paris-Arras Tour (2.2),,,
,63,,General classification,,,
19.05,62,,Stage 2 - Arras › Arras,182.5,,
18.05,46,46,Stage 1 - Margny les Compiegne › Beaurains,179.3,,
10.05 » 12.05,,,Tour de Picardie (2.1),,,
,38,,Points classification,,,
,35,,General classification,,,
12.05,18,,Stage 3 - Nanteuil-le-Haudouin › Soissons,171,,
11.05,26,39,Stage 2 - Oisemont › Bailleul-sur-Thérain,171,,
10.05,49,51,Stage 1 - Guise › Flixecourt,190,,
01.05 » 05.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais (2.HC),,,
04.05,DNF,,Stage 4 - Louvre Lens › Parc Départemental d'Ohlain,181.6,,
03.05,112,106,Stage 3 - Oignies › Lievin,179.1,,
02.05,79,80,Stage 2 - Lewarde › Douchy les Mines,178.2,,
01.05,81,83,Stage 1 - Dunkerque › Courrieres,155.5,,
11.04,110,,GP de Denain Porte du Hainaut (1.1),199,,
09.04,DNF,,Paris-Camembert (1.1),206.5,,
31.03,40,,Val d'Ille Classic - Souvenir Julien Ditlecadet (1.1),190.5,,
29.03,4,,Route Adélie de Vitré (1.1),197.8,32,24
18.03 » 24.03,,,Tour de Normandie (2.2),,,
20.03,DNF,,Stage 2 - Forges-les-Eaux › Elbeuf-sur-Seine,161,,
19.03,63,71,Stage 1 - Colombelles › Forges-les-Eaux,201,,
18.03,56,56,Prologue - Saint-Lô › Saint-Lô,3.4,,
17.03,26,,Cholet-Pays de Loire (1.1),206,,
16.03,7,,Classic Loire Atlantique (1.1),184.8,20,12
10.03,21,,Paris-Troyes (1.2),174.2,,
03.03,92,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),174.2,,
24.02,DNF,,Classic Sud Ardèche - Souvenir Francis Delpech (1.1),197.8,,
16.02 » 17.02,,,Tour Cycliste International du Haut Var Matin (2.1),,,
17.02,DNF,,Stage 2 - Draguignan › Draguignan,207,,
16.02,125,125,Stage 1 - Le Cannet des Maures › La Croix Valmer,152.5,,
06.02 » 10.02,,,Tour Méditerranéen Cycliste Professionnel (2.1),,,
09.02,DNS,,Stage 4 - Rousset › Toulon (Mont Faron),145,,
07.02,144,135,Stage 2 (ITT) - Cap d'Agde › Sete (Mont Saint Clair),24,,
06.02,23,23,Stage 1 - Limoux › Gruissan,146.5,,
30.01 » 03.02,,,Etoile de Bessèges (2.1),,,
03.02,DNS,,Stage 6 (ITT) - Alés › Alés,9.7,,
03.02,62,87,Stage 5 - Alés › Alés,69,,
02.02,123,97,Stage 4 - Sabran › Pont Saint Esprit,154,,
01.02,22,21,Stage 3 - Bessèges › Bessèges,152.6,,
31.01,26,22,Stage 2 - Nîmes › Les Fumades,157,,
30.01,21,21,Stage 1 - Bellegarde › Beaucaire,154,,
14.10,DNF,,Tour de Vendée (1.HC),172,,
07.10,135,,Paris - Tours (1.HC),230.5,,
04.10,50,,Paris-Bourges (1.1),190.9,,
16.09,18,,Grand Prix d'Isbergues - Pas de Calais (1.1),203.9,3,
14.09,DNF,,Grand Prix de la Somme « Conseil Général 80 » (1.1),202.9,,
09.09,28,,GP de Fourmies - La Voix du Nord (1.HC),205,,
21.08 » 24.08,,,Tour du Poitou Charentes (2.1),,,
,9,,Points classification,,,
,104,,General classification,,,
24.08,101,104,Stage 5 - Melle › Poitiers,188.8,,
23.08,128,118,Stage 4 (ITT) - La Roche Posay › La Roche Posay,22.1,,
23.08,4,35,Stage 3 - Pleumartin › La Roche Posay,99.4,5,5
22.08,101,51,Stage 2 - Royan › Melle,196.8,,
21.08,7,10,Stage 1 - Villebois-Lavalette › Royan,182,2,
19.08,6,,Chateauroux Classic de l'Indre Trophee Fenioux (1.1),201.2,24,16
01.08 » 02.08,,,Paris - Corrèze (2.1),,,
02.08,DNF,,Stage 2 -  Objat › Chaumeil,170.2,,
01.08,11,11,Stage 1 - Contres › Sassay,168.1,,
29.07,DNF,,La Poly Normande (1.1),157,,
22.07,5,,Grand Prix de la ville de Pérenchies (1.2),162.2,2,10
08.07,20,,GP de Pont a Marcq - La Ronde Pévèloise (1.2),189.5,,
24.06,7,,National Championships France - Road Race (NC),256.3,,15
14.06 » 17.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.1),,,
,76,,General classification,,,
17.06,82,76,Stage 4 - Saint Gaudens › Saint Gaudens,139.5,,
16.06,77,73,Stage 3 - Trie sur Baise › Arras en Lavedan,204.6,,
15.06,17,13,Stage 2 - Castres › Saint Michel,197.1,,
14.06,10,10,Stage 1 - Lacaune les Bains › Albi,188.4,,
07.06 » 10.06,,,Ronde de l'Oise (2.2),,,
,26,,General classification,,,
10.06,16,,Stage 4 - Crépy-en-Valois  › Rantigny,173.9,,
09.06,11,31,Stage 3 - Wavignies  › Clermont ,190.3,,
08.06,87,50,Stage 2 - Longueil-Sainte-Marie  › Ribécourt,171.8,,
07.06,18,20,Stage 1 - Breuil-le-Sec  › Montataire,138,,
27.05,DNF,,Boucles de l'Aulne - Châteaulin (1.1),168,,
26.05,DNF,,Grand Prix de Plumelec-Morbihan (1.1),181,,
16.05 » 20.05,,,Circuit de Lorraine Professionnel (2.1),,,
,64,,General classification,,,
20.05,8,64,Stage 5 - Thionville › Hayange,158.5,1,
19.05,13,78,Stage 4 - Briey › Metz,160,,
18.05,68,82,Stage 3 - Pompey › Neufchâteau,210,,
17.05,11,95,Stage 2 - Etain › L’Hôpital,176,,
16.05,110,111,Stage 1 - Rombas › Neuves-Maisons,159.5,,
11.05 » 13.05,,,Tour de Picardie (2.1),,,
,113,,General classification,,,
13.05,122,113,Stage 3 - Fressenneville › Maignelay-Montigny,171,,
12.05,5,18,Stage 2 - Tergnier › Villers-Bocage,178.5,4,4
11.05,31,35,Stage 1 - Clermont › Braine,166.5,,
04.05 » 08.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais (2.HC),,,
,3,,Mountains classification,,,
,79,,General classification,,,
08.05,11,79,Stage 5 - Béthune › Dunkerque,177.4,,
07.05,112,82,Stage 4 - Gravelines › Cassel,183.4,,
06.05,12,49,Stage 3 - Poperinge › Reningelst,178.3,,
05.05,112,52,Stage 2 - Berck-sur-Mer › Montreuil-sur-Mer,180.2,,
04.05,103,103,Stage 1 - Dunkerque › Coquelles,167.7,,
29.04,34,,Paris - Mantes-en-Yvelines (1.2),170,,
15.04,19,,Tro-Bro Léon (1.1),206.4,2,
12.04,3,,GP de Denain Porte du Hainaut (1.1),199.1,40,32
03.04 » 06.04,,,Circuit cycliste Sarthe - Pays de la Loire (2.1),,,
,77,,General classification,,,
06.04,14,77,Stage 5 - Abbaye de l’Epau › Sablé-sur-Sarthe,166.6,,
05.04,87,80,Stage 4 - Angers › Pré-en-Pail,181.1,,
04.04,60,52,Stage 3 (ITT) - Angers › Angers,6.8,,
04.04,7,10,Stage 2 - Riaillé › Angers,96,2,
03.04,18,21,Stage 1 - Saint-Gilles-Croix-de-Vie  › Riaillé,192.8,,
01.04,7,,Flèche d'Emeraude - Saint Malo (1.1),181,20,12
30.03,12,,Route Adélie de Vitré (1.1),197.8,10,3
24.03 » 25.03,,,Critérium International (2.HC),,,
,101,,General classification,,,
25.03,99,101,Stage 3 - Porto-Vecchio › Col de l'Ospedale,179,,
25.03,114,114,Stage 2 (ITT) - Porto-Vecchio › Porto-Vecchio,6.5,,
24.03,101,101,Stage 1 - Porto-Vecchio › Porto-Vecchio,89.5,,
18.03,53,,Cholet-Pays de Loire (1.1),199,,
17.03,24,,Classic Loire Atlantique (1.1),184.8,,
11.03,15,,Paris-Troyes (1.2),174.2,,
04.03,50,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),171,,
29.02,64,,GP Samyn (1.1),187.9,,
26.02,DNF,,Les Boucles du Sud Ardèche - Souvenir F. Delpech (1.1),199.7,,
