date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.06,2,,National Championships Iceland - Road Race (NC),,10,30,2021
22.08,4,,National Championships Iceland - Road Race (NC),156,4,15,2020
23.06,7,,National Championships Iceland - Road Race (NC),124,,3,2019
24.06,4,,National Championships Iceland - Road Race (NC),141,4,,2018
01.07,2,,National Championships Iceland - Road Race (NC),161,10,,2017
25.06,5,,National Championships Iceland - ITT (NC),20,,1,2017
30.05,6,,Games of the Small States of Europe (JR),100.2,,,2017
25.06,4,,National Championships Iceland - Road Race (NC),108.6,4,,2016
09.08,3,,National Championships Iceland - Road Race (NC),110,7,,2015
10.08,3,,National Championships Iceland - Road Race (NC),113,7,,2014
28.07,8,,National Championships Iceland - Road Race (NC),101,,,2013
