date,result ranking,general classification,race name,distance,PCS point,UCI point
20.08 » 11.09,,,Vuelta a España (2.UWT),,,
24.08,DNF,,Stage 5 - Viveiro › Lugo,171.3,,
23.08,113,167,Stage 4 - Betanzos  › San Andrés de Teixido (Mirador Vixía de Herbeira),163.5,,
22.08,183,173,Stage 3 - Marín  › Dumbría. Mirador de Ézaro,176.4,,
21.08,154,129,Stage 2 - Ourense  › Baiona,160.8,,
20.08,12,145,Stage 1 (TTT) - Balneario Laias › Parque Náutico de Castrelo de Miño,27.8,,
06.08,OTL,,Olympic Games Road Race (Olympics),237.5,,
30.07,DNF,,Clasica Ciclista San Sebastian (1.UWT),220.2,,
12.07 » 18.07,,,Tour de Pologne (2.UWT),,,
16.07,DNF,,Stage 5 - Wieliczka › Zakopane,225,,
15.07,149,153,Stage 4 - Nowy Sacz › Rzeszów,218,,
14.07,147,172,Stage 3 - Zawiercie › Nowy Sacz,240,,
13.07,178,191,Stage 2 - Tarnowskie Góry › Katowice,128,,
12.07,192,192,Stage 1 - Radzymin › Warsaw,138,,
06.05 » 29.05,,,Giro d'Italia (2.UWT),,,
,152,,General classification,,20,
29.05,64,,Stage 21 - Cuneo › Torino,163,,
28.05,86,153,Stage 20 - Guillestre › Sant'Anna di Vinadio,134,,
27.05,119,153,Stage 19 - Pinerolo › Risoul ,162,,
26.05,112,157,Stage 18 - Muggiò › Pinerolo,244,,
25.05,94,158,Stage 17 - Molveno  › Cassano d'Adda ,196,,
24.05,151,159,Stage 16 - Bressanone  › Andalo,132,,
22.05,160,160,Stage 15 (ITT) - Castelrotto  › Alpe di Siusi ,10.8,,
21.05,108,161,Stage 14 - Alpago › Corvara (Alta Badia),210,,
20.05,132,168,Stage 13 - Palmanova › Cividale del Friuli,170,,
19.05,135,174,Stage 12 - Noale › Bibione ,182,,
18.05,160,176,Stage 11 - Modena › Asolo,227,,
17.05,158,172,Stage 10 - Campi Bisenzio › Sestola,219,,
15.05,104,167,Stage 9 (ITT) - Radda in Chianti › Greve in Chianti,40.5,,
14.05,138,168,Stage 8 - Foligno › Arezzo,186,,
13.05,97,169,Stage 7 - Sulmona › Foligno,211,,
12.05,107,173,Stage 6 - Ponte › Roccaraso (Aremogna),157,,
11.05,97,173,Stage 5 - Praia a Mare › Benevento,233,,
10.05,174,187,Stage 4 - Catanzaro › Praia a Mare,200,,
08.05,171,181,Stage 3 - Nijmegen › Arnhem,190,,
07.05,127,111,Stage 2 - Arnhem › Nijmegen ,190,,
06.05,122,122,Stage 1 (ITT) - Apeldoorn  › Apeldoorn ,9.8,,
17.04,DNF,,Amstel Gold Race (1.UWT),248.7,,
10.04,DNF,,Paris - Roubaix (1.UWT),257.5,,
06.04,110,,Scheldeprijs (1.HC),207.8,,
03.04,96,,Ronde van Vlaanderen / Tour des Flandres ME (1.UWT),255,5,
29.03 » 31.03,,,Driedaagse De Panne-Koksijde (2.HC),,,
,87,,General classification,,,
31.03,95,99,Stage 3a - De Panne › De Panne,111.5,,
31.03,68,,Stage 3b (ITT) - De Panne › De Panne,14.2,,
30.03,104,111,Stage 2 - Zottegem › Koksijde,211.1,,
29.03,121,122,Stage 1 - De Panne › Zottegem,198.2,,
27.03,57,,Gent - Wevelgem in Flanders Fields ME (1.UWT),242,5,3
25.03,DNF,,E3 Harelbeke (1.UWT),206,,
20.03,63,,Cholet-Pays de Loire (1.1),210,,
19.03,DNF,,Classic Loire Atlantique (1.1),184.8,,
16.03,122,,Nokere Koerse - Danilith Classic (1.HC),199.5,,
17.02 » 21.02,,,Volta ao Algarve em Bicicleta (2.1),,,
,137,,General classification,,,
21.02,132,,Stage 5 - Almodôvar › Alto do Malhão,169,,
20.02,140,126,Stage 4 - S. Brás de Alportel › Tavira,194,,
19.02,110,127,Stage 3 (ITT) - Sagres › Sagres,18,,
18.02,124,129,Stage 2 - Lagoa › Alto da Fóia,198.6,,
17.02,154,154,Stage 1 - Lagos › Albufeira,163.6,,
19.01 » 24.01,,,Santos Tour Down Under (2.UWT),,,
,117,,General classification,,5,
24.01,100,,Stage 6 - Adelaide › Adelaide,90,,
23.01,123,117,Stage 5 - McLaren Vale › Willunga Hill,151.5,,
22.01,126,107,Stage 4 - Norwood › Victor Harbor,138,,
21.01,77,96,Stage 3 - Glenelg › Campbelltown,139,,
20.01,112,109,Stage 2 - Unley › Stirling,132,,
19.01,63,65,Stage 1 - Prospect  › Lyndoch,130.8,,
30.09 » 04.10,,,Tour de l'Eurométropole (2.1),,,
04.10,DNF,,Stage 4 - Mons › Tournai,153.8,,
03.10,120,105,Stage 3 - Blankenberge › Nieuwpoort,178,,
02.10,111,101,Stage 2 - Roubaix › Poperinge,192.2,,
01.10,141,120,Stage 1 - La Louvière › Chièvres,167.1,,
30.09,98,98,Prologue - Obigies › Mont Saint-Aubert,7.8,,
22.08 » 13.09,,,Vuelta a España (2.UWT),,,
,156,,General classification,,20,
13.09,110,,Stage 21 - Alcalá de Henares › Madrid,98.8,,
12.09,144,156,Stage 20 - San Lorenzo de El Escorial › Cercedilla,175.8,,
11.09,130,156,Stage 19 - Medina del Campo › Ávila,185.8,,
10.09,121,159,Stage 18 - Roa › Riaza,204,,
09.09,117,164,Stage 17 (ITT) - Burgos › Burgos,38.7,,
07.09,117,164,Stage 16 - Luarca › Ermita de Alba. Quiros,185,,
06.09,123,164,Stage 15 - Comillas › Sotres. Cabrales,175.8,,
05.09,95,165,Stage 14 - Vitoria › Alto Campoo. Fuente del Chivo,215,,
04.09,134,167,Stage 13 - Calatayud › Tarazona,178,,
03.09,138,167,Stage 12 - Escaldes-Engordany › Lleida,173,,
02.09,151,170,Stage 11 - Andorra la Vella › Cortals d'Encamp,138,,
31.08,78,174,Stage 10 - Valencia › Castellón  ,146.6,,
30.08,168,178,Stage 9 - Torrevieja › Cumbre del Sol. Benitachell,168.3,,
29.08,142,180,Stage 8 - Puebla de Don Fadrique › Murcia,182.5,,
28.08,162,184,Stage 7 - Jódar › La Alpujarra (Capileira),191.1,,
27.08,183,185,Stage 6 - Córdoba › Sierra de Cazorla,200.3,,
26.08,129,185,Stage 5 - Rota › Alcalá de Guadaíra,167.3,,
25.08,144,188,Stage 4 - Estepona › Vejer de la Frontera,209.6,,
24.08,180,188,Stage 3 - Mijas › Málaga,158.4,,
23.08,186,186,Stage 2 - Alhaurín de la Torre › Caminito del Rey,158.7,,
22.08,16,,Stage 1 (TTT) - Puerto Banús › Marbella,7.4,,
02.08 » 08.08,,,Tour de Pologne (2.UWT),,,
