date,result ranking,general classification,race name,distance,PCS point,UCI point
26.10,13,,National Championships Indonesia - Road Race (NC),65.1,,
25.10,8,,National Championships Indonesia - ITT (NC),13.6,,
02.11 » 10.11,,,Tour de Singkarak (2.2),,,
,12,,General classification,,,
10.11,30,,Stage 9 - Painan › Padang,107.7,,
09.11,18,12,Stage 8 - Sungai Penuh › Pesisir Selatan,212.9,,
08.11,41,13,Stage 7 - Kayu Aro › Kerinci,82.9,,
07.11,19,13,Stage 6 - Singkarak › Solok Selatan,214.1,,
06.11,25,15,Stage 5 - Payakumbuh › Embun Pagi Agam,206.5,,
05.11,18,16,Stage 4 - Dharmasraya › Sawahlunto,205.3,,
04.11,29,17,Stage 3 - 50 Kota › Pagang Panjang,125.6,,
03.11,29,18,Stage 2 - Pasaman › Bukittinggi,112.2,,
02.11,20,20,Stage 1 - Padang › Tanah Datar,107.3,,
25.09 » 28.09,,,International Tour de Banyuwangi Ijen (2.2),,,
,31,,General classification,,,
28.09,35,,Stage 4 - Purwohardo › Ijen,129.9,,
27.09,71,34,Stage 3 - Banyuwangi › Banyuwangi,109.3,,
26.09,28,32,Stage 2 - Tegaldlimo › Banyuwangi,148.2,,
25.09,57,57,Stage 1 - Genteng › Banyuwangi,133.2,,
13.07,DNF,,National Championships Indonesia - Road Race (NC),117,,
04.11 » 11.11,,,Tour de Singkarak (2.2),,,
,20,,General classification,,,
11.11,65,,Stage 8 - Pessel › Pariaman,158,,
10.11,26,21,Stage 7 - Padang Panjang › Solok Selatan,194.4,,
09.11,50,25,Stage 6 - Kota Solok › Payakumbuh,105,,
08.11,31,26,Stage 5 - 50 Kota › Pasaman,161.4,,
07.11,35,26,Stage 4 - Padang › Agam,144,,
06.11,24,20,Stage 3 - Kab.Solok › Tanah Datar,150.4,,
05.11,52,45,Stage 2 - Sawahlunto › Dharmasraya,204.1,,
04.11,42,42,Stage 1 - Bukittinggi › Sijunjung,140.5,,
18.09 » 21.09,,,Tour de Siak (2.2),,,
,50,,General classification,,,
21.09,51,,Stage 4 - Siak › Siak,92.06,,
20.09,30,50,Stage 3 - Siak › Siak,161.48,,
19.09,30,53,Stage 2 - Siak › Siak,115.45,,
18.09,53,53,Stage 1 - Siak › Siak,154.18,,
13.04 » 15.04,,,Tour De Lombok Mandalika (2.2),,,
,21,,General classification,,,
15.04,44,,Stage 3 - Mataram › Mataram,110,,
14.04,22,22,Stage 2 - Mataram › Sembalun,172.4,,
13.04,26,26,Stage 1 - Pantai Kuta Mandalika › Mataram,84.4,,
25.01 » 28.01,,,Tour of Indonesia (2.1),,,
,14,,General classification,,7,5
28.01,14,,Stage 4 - Gilimanuk › Den Pasar,155,,
27.01,61,54,Stage 3 - Probolinggo › Banyuwangi,202,,
26.01,42,51,Stage 2 -  Madiun ›  Mojokerto,117.5,,
25.01,51,56,Stage 1 - Prambanan › Ngawi,127.4,,
06.08 » 14.08,,,Tour de Singkarak (2.2),,,
12.08,DNF,,Stage 7 - Sijunjung › Dharmasraya,133.8,,
11.08,76,81,Stage 6 - Padang Pariaman › Sawahlunto,151.1,,
10.08,81,84,Stage 5 - Pesisir Selatan › Pariaman ,153.1,,
09.08,80,85,Stage 4 - Padang Panjang  › Agam ,151.6,,
08.08,84,83,Stage 3 - Pasaman › Pasaman Barat ,123.1,,
07.08,83,80,Stage 2 - Limapuluh Kota › Tanah Datar,119.5,,
06.08,88,88,Stage 1 - Solok › Payakumbuh ,95.8,,
