date,result ranking,general classification,race name,distance,PCS point,UCI point,year
21.10,DNF,,Giro di Lombardia (CDM) ,256,,,2001
06.02 » 18.02,,,Le Tour de Langkawi (2.3) ,,,,2001
,4,,General classification ,,36,,2001
15.02,2,,Stage 9 - Tapah › Genting Highlands ,132,12,,2001
21.10,DNF,,Giro di Lombardia (CDM) ,256.0,,,2001
06.02 » 18.02,,,Le Tour de Langkawi (2.3) ,,,,2001
,4,,General classification ,,36,,2001
15.02,2,,Stage 9 - Tapah › Genting Highlands ,132.0,12,,2001
21.10,DNF,,Giro di Lombardia (CDM) ,258.0,,,2000
06.02,129,,G.P. Costa degli Etruschi (NE) ,171.0,,,2000
