date,result ranking,general classification,race name,distance,PCS point,UCI point
13.03 » 19.03,,,Tirreno-Adriatico (2.UWT),,,
16.03,DNF,,Stage 4 - Foligno › Fossombrone,221,,
15.03,135,117,Stage 3 - Pomarance › Foligno,226,,
14.03,121,114,Stage 2 - Camaiore › Pomarance,195,,
13.03,17,88,Stage 1 (TTT) - Lido di Camaiore › Lido di Camaiore,21.5,,
10.03,43,,GP Industria & Artigianato (1.HC),199.2,,
09.03,DNF,,Strade Bianche (1.UWT),184,,
16.02 » 21.02,,,Tour of Oman (2.HC),,,
,22,,Points classification,,,
,51,,General classification,,,
21.02,104,,Stage 6 - Al Mouj Muscat › Matrah Corniche,135.5,,
20.02,28,49,Stage 5 - Samayil › Al Jabal Al Akhdar (Green Mountain),152,,
19.02,44,64,Stage 4 - Yiti (Al Sifah) › Oman Convention & Exhibition Center,131,,
18.02,106,82,Stage 3 - Shati Al Qurum › Qurayyat,192.5,,
17.02,35,34,Stage 2 - Royal Cavalry Oman › Al Bustan,156.5,,
16.02,102,102,Stage 1 - Al Sawadi Beach › Suhar Corniche,138.5,,
03.02,123,,Trofeo Palma (1.1),159.6,,
02.02,51,,Trofeo de Tramuntana: Soller - Deia (1.1),179.3,,
01.02,33,,Trofeo Andratx - Lloseta (1.1),172.2,,
25.08 » 16.09,,,La Vuelta ciclista a España (2.UWT),,,
,126,,General classification,,20,
16.09,135,,Stage 21 - Alcorcón › Madrid  ,112.3,,
15.09,85,125,Stage 20 - Andorra. Escaldes-Engordany › Andorra. Collada de la Gallina,97.3,,
14.09,110,130,Stage 19 - Lleida  › Andorra. Naturlandia  ,154.4,,
13.09,146,133,Stage 18 - Ejea de los Caballeros › Lleida  ,186.1,,
12.09,139,133,Stage 17 - Getxo › Balcón de Bizkaia  ,157,,
11.09,117,134,Stage 16 (ITT) - Santillana del Mar › Torrelavega  ,32,,
09.09,94,136,Stage 15 - Ribera de Arriba › Lagos de Covadonga  ,178.2,,
08.09,147,139,Stage 14 - Cistierna › Les Praeres. Nava  ,171,,
07.09,128,137,Stage 13 - Candás. Carreño › Valle de Sabero. La Camperona  ,174.8,,
06.09,103,136,Stage 12 - Mondoñedo › Faro de Estaca de Bares. Mañón  ,181.1,,
05.09,166,150,Stage 11 - Mombuey › Ribeira Sacra. Luintra  ,207.8,,
04.09,162,146,Stage 10 - Salamanca. VIII Centenario Universidad de Salamanc › Fermoselle. Bermillo de Sayago ,177,,
02.09,138,148,Stage 9 - Talavera de la Reina › La Covatilla  ,200.8,,
01.09,170,144,Stage 8 - Linares › Almadén  ,195.1,,
31.08,176,133,Stage 7 - Puerto Lumbreras › Pozo Alcón  ,185.7,,
30.08,160,94,Stage 6 - Huércal-Overa › San Javier. Mar Menor  ,155.7,,
29.08,115,90,Stage 5 - Granada  › Roquetas de Mar  ,188.7,,
28.08,168,87,Stage 4 - Vélez-Málaga › Alfacar. Sierra de la Alfaguara  ,161.4,,
27.08,87,47,Stage 3 - Mijas › Alhaurín de la Torre  ,178.2,,
26.08,48,50,Stage 2 - Marbella › Caminito del Rey  ,163.5,,
25.08,130,130,Stage 1 (ITT) - Málaga › Málaga,8,,
04.08,64,,Clasica Ciclista San Sebastian (1.UWT),228.7,5,
07.07 » 29.07,,,Tour de France (2.UWT),,,
,79,,General classification,,25,
29.07,98,,Stage 21 - Houilles › Paris,116,,
28.07,119,80,Stage 20 (ITT) - Saint-Pée-sur-Nivelle › Espelette,31,,
27.07,103,79,Stage 19 - Lourdes  › Laruns,200.5,,
26.07,144,79,Stage 18 - Trie-sur-Baïse › Pau,171,,
25.07,76,75,Stage 17 - Bagnères-de-Luchon › Col Du Portet,65,,
24.07,49,77,Stage 16 - Carcassonne › Bagnères-de-Luchon,218,,
22.07,87,85,Stage 15 - Millau › Carcassonne,181,,
21.07,78,85,Stage 14 - Saint-Paul-Trois-Châteaux › Mende,188,,
20.07,124,84,Stage 13 - Bourg d'Oisans › Valence,169.5,,
19.07,95,83,Stage 12 - Bourg-Saint-Maurice Les Arcs › Alpe d'Huez,175.5,,
18.07,39,87,Stage 11 - Albertville › La Rosière Espace San Bernardo,108.5,,
17.07,41,116,Stage 10 - Annecy › Le Grand-Bornand,158.5,,
15.07,149,149,Stage 9 - Arras Citadelle › Roubaix,156.5,,
14.07,155,136,Stage 8 - Dreux › Amiens Métropole,181,,
13.07,163,131,Stage 7 - Fougères › Chartres,231,,
12.07,104,128,Stage 6 - Brest › Mûr de Bretagne,181,,
11.07,132,139,Stage 5 - Lorient › Quimper,204.5,,
10.07,149,152,Stage 4 - La Baule › Sarzeau,195,,
09.07,9,145,Stage 3 (TTT) - Cholet › Cholet,35.5,,
08.07,164,166,Stage 2 - Mouilleron-Saint-Germain › La Roche-sur-Yon,182.5,,
07.07,153,153,Stage 1 - Noirmoutier-en-l'Île ›  Fontenay-le-Comte,201,,
03.06 » 10.06,,,Critérium du Dauphiné (2.UWT),,,
,12,,Mountains classification,,,
,32,,General classification,,5,10
10.06,46,,Stage 7 - Moûtiers › Saint-Gervais Mont Blanc (Montée du Bettex),136,,
09.06,23,31,Stage 6 - Frontenex › La Rosière Espace San Bernardo ,110,,
08.06,53,41,Stage 5 - Grenoble › Valmorel,130,,
07.06,52,44,Stage 4 - Chazey-sur-Ain › Lans-en-Vercors ,181,,
06.06,15,41,Stage 3 (TTT) - Pont-de-Vaux › Louhans-Châteaurenaud,35,,
05.06,51,53,Stage 2 - Montbrison › Belleville en Beaujolais,181,,
04.06,65,62,Stage 1 - Valence › Saint-Just-Saint-Rambert ,179,,
03.06,137,137,Prologue - Valence › Valence,6.6,,
13.05 » 19.05,,,Amgen Tour of California (2.UWT),,,
,20,,General classification,,20,20
19.05,76,,Stage 7 - Sacramento › Sacramento,143,,
18.05,21,19,Stage 6 - Folsom › South Lake Tahoe,196.5,,
17.05,52,19,Stage 5 - Stockton › Elk Grove,176.5,,
16.05,35,19,Stage 4 (ITT) - San José › Morgan Hill,34.7,,
15.05,31,20,Stage 3 - King City › Laguna Seca Recreation Area (Monterey County),197,,
14.05,22,22,Stage 2 - Ventura › Gilbratar Road,157,,
13.05,80,83,Stage 1 - Long Beach  › Long Beach ,134.5,,
22.04,65,,Liège - Bastogne - Liège (1.UWT),258.5,5,
18.04,DNF,,La Flèche Wallonne (1.UWT),198.5,,
02.04 » 07.04,,,Itzulia Basque Country (2.UWT),,,
,62,,General classification,,5,
07.04,52,,Stage 6 - Eibar › Arrate,122.2,,
06.04,77,78,Stage 5 - Vitoria › Eibar,164.7,,
05.04,50,61,Stage 4 (ITT) - Lodosa › Lodosa,19.4,,
04.04,78,64,Stage 3 - Bermeo › Valdegovía,184.8,,
03.04,48,69,Stage 2 - Zarautz › Bermeo,166.7,,
02.04,113,113,Stage 1 - Zarautz › Zarautz,162.1,,
31.03,41,,Gran Premio Miguel Indurain (1.1),189.1,,
04.03 » 11.03,,,Paris - Nice (2.UWT),,,
10.03,DNS,,Stage 7 - Nice › Valdeblore La Colmiane,175,,
09.03,109,60,Stage 6 - Sisteron › Vence,198,,
08.03,64,47,Stage 5 - Salon-de-Provence › Sisteron,163.5,,
07.03,81,58,Stage 4 (ITT) - La Fouillouse › Saint-Étienne,18.4,,
06.03,60,54,Stage 3 - Bourges › Châtel-Guyon,210,,
