date,result ranking,general classification,race name,distance,PCS point,UCI point
28.12,1,,National Championships India - Road Race (NC),140,15,
03.08,DNF,,Commonwealth Games - Road Race (JR),168.2,,
31.05,DNF,,Asian Cycling Championships - en ligne / ind. road race - MU (CC),172.7,,
22.12,8,,"CFI International race 3, Dehli (1.2)",,,3
18.12,13,,"CFI International race 2, Jaipur (1.2)",108,,
15.12,35,,"CFI International race 1, Mumbai (1.2)",70,,
23.10,1,,National Championships India - Road Race (NC),140,15,
