date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.05 » 29.05,,,Boucles de la Mayenne - Crédit Mutuel (2.Pro) ,,,,2022
28.05,DNF,,Stage 3 - Saint-Berthevin › Château-Gontier-sur-Mayenne ,188,,,2022
27.05,120,112,Stage 2 - Jublains › Pré-en-Pail-Saint-Samson ,171,,,2022
26.05,109,112,Stage 1 - Saint-Pierre-des-Landes › Andouillé ,180,,,2022
11.05 » 15.05,,,Tour de Hongrie (2.1) ,,,,2022
,72,,General classification ,,,,2022
15.05,98,,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184,,,2022
14.05,48,52,Stage 4 - Kazincbarcika › Kazincbarcika ,177,,,2022
13.05,68,55,Stage 3 - Sárospatak › Nyíregyháza ,154,,,2022
12.05,45,52,Stage 2 - Karcag › Hajdúszoboszló ,192,,,2022
11.05,69,70,Stage 1 - Csákvár › Székesfehérvár ,197.5,,,2022
27.04 » 01.05,,,International Tour of Hellas (2.1) ,,,,2022
,60,,General classification ,,,,2022
01.05,70,,Stage 5 - Kalabaka › Ioannina ,154.5,,,2022
30.04,15,59,Stage 4 - Karditsa › Larisa ,176.5,,,2022
29.04,35,61,Stage 3 - Delphi › Karditsa ,172.5,,,2022
28.04,84,69,Stage 2 - Marousi › Itea ,165,,,2022
27.04,71,71,Stage 1 - Heraklion › Chania ,190.1,,,2022
05.04 » 08.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1) ,,,,2022
08.04,DNF,,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4,,,2022
07.04,83,95,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5,,,2022
06.04,97,97,Stage 2 - Le Lude › Le Lude ,174.7,,,2022
05.04,101,101,Stage 1 - Mamers › Mamers ,192.3,,,2022
16.01 » 23.01,,,Vuelta al Tachira en Bicicleta (2.2) ,,,,2022
18.01,DNS,,Stage 3 - Socopó › Barinitas ,131.8,,,2022
17.01,81,93,Stage 2 - Hacienda Los Almendros › Ciudad Bolivia ,149.9,,,2022
16.01,90,90,Stage 1 - Tariba › San Cristóbal ,123.9,,,2022
27.04 » 01.05,,,International Tour of Hellas (2.1),,,,2022
28.04,84,69,Stage 2 - Marousi › Itea,165.0,,,2022
27.04,71,71,Stage 1 - Heraklion › Chania,190.1,,,2022
05.04 » 08.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1),,,,2022
08.04,DNF,,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4,,,2022
07.04,83,95,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5,,,2022
06.04,97,97,Stage 2 - Le Lude › Le Lude,174.7,,,2022
05.04,101,101,Stage 1 - Mamers › Mamers,192.3,,,2022
