date,result ranking,general classification,race name,distance,PCS point,UCI point
17.10,DNF,,Paris-Mantes Cycliste (1.2),170.8,,
03.09 » 05.09,,,A Travers les Hauts de France (2.2),,,
05.09,DNF,,Stage 3 - Albert › Le Cateau-Cambrésis,175.3,,
04.09,107,107,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7,,
03.09,22,24,Stage 1 - Arras › Lagnicourt-Marcel,129,,
25.07,84,,Grand Prix de la ville de Pérenchies (1.2),163,,
18.07,DNF,,Grand Prix International de la ville de Nogent-sur-Oise (1.2),174,,
14.05 » 16.05,,,Tour d'Eure-et-Loir (2.2),,,
,83,,General classification,,,
16.05,15,,Stage 3 - Bonneval  › Chartres,193.5,,
15.05,107,118,Stage 2 - Courville-sur-Eure › Dreux,186.2,,
14.05,127,127,Stage 1 - Illiers-Combray › Brou,120.4,,
14.03,DNF,,Paris - Troyes (1.2),179.9,,
23.08,DNF,,National Championships France U23 - Road Race (NC),178.5,,
30.06,70,,National Championships France - Road Race (NC),252,,
13.06 » 23.06,,,Giro Ciclistico d'Italia (2.2U),,,
16.06,OTL,,Stage 3 - Sesto Fiorentino › Gaiole in Chianti,145.5,,
15.06,24,114,Stage 2 - Bagno di Romagna › Pescia,185.8,,
14.06,143,127,Stage 1 - Riccione › Santa Sofia,138.8,,
13.06,58,58,Prologue - Riccione › Riccione,3.3,,
02.06,DNF,,Paris-Roubaix Espoirs (1.2U),170.5,,
24.05 » 26.05,,,A Travers les Hauts de France (2.2),,,
,33,,Youth classification,,,
,56,,General classification,,,
26.05,63,,Stage 3 - Petite-Forêt  › Pecquencourt,188.5,,
25.05,40,35,Stage 2 - Seclin › Bonningues-lès-Calais,197.8,,
24.05,51,55,Stage 1 - Gavrelle › Épinoy,125.7,,
17.05 » 19.05,,,Tour d'Eure-et-Loir (2.2),,,
,3,,Youth classification,,,
,9,,General classification,,2,3
19.05,15,,Stage 3 - Châteauneuf-en-Thymerais › Chartres,192.2,,
18.05,3,5,Stage 2 - Maintenon › Authon-du-Perche,188.6,1,1
17.05,8,10,Stage 1 - Dreux › Châteaudun,124,,
02.05 » 05.05,,,Tour de Yorkshire (2.HC),,,
,62,,General classification,,,
05.05,68,,Stage 4 - Halifax › Leeds,175,,
04.05,56,58,Stage 3 - Bridlington › Scarborough,132,,
03.05,61,55,Stage 2 - Barnsley › Bedale,132,,
02.05,52,53,Stage 1 - Doncaster › Selby,182.5,,
05.04 » 07.04,,,Le Triptyque des Monts et Châteaux (2.2U),,,
07.04,DNF,,Stage 3 - Ath › Tournai,157.4,,
06.04,51,58,Stage 2b - Wodecq › Celles,112.7,,
06.04,57,60,Stage 2a (ITT) - Celles › Celles,11.4,,
05.04,31,34,Stage 1 - Frasnes › Chièvres,147.1,,
20.03 » 24.03,,,Volta ao Alentejo (2.2),,,
,13,,Youth classification,,,
,40,,General classification,,,
24.03,45,,Stage 6 - Portalegre › Évora,152,,
23.03,85,43,Stage 5 (ITT) - Castelo de Vide › Castelo de Vide,8.4,,
23.03,65,43,Stage 4 - Ponte de Sor › Portalegre,74.3,,
22.03,41,44,Stage 3 - Santiago do Cacém › Mora,176.5,,
21.03,46,57,Stage 2 - Mértola › Odemira,182.8,,
20.03,69,71,Stage 1 - Montemor-o-Novo › Moura,208.1,,
17.03,DNF,,Classica da Arrabida - Cyclin'Portugal (1.2),185,,
21.02 » 24.02,,,Tour of Antalya (2.2),,,
,92,,General classification,,,
24.02,105,,Stage 4 - Side › Antalya,158,,
23.02,90,95,Stage 3 - Perge › Termessos,91.8,,
22.02,137,117,Stage 2 - Antalya › Antalya,111,,
21.02,106,106,Stage 1 - Beskonak › Antalya,140.9,,
07.10,OTL,,Paris-Tours Espoirs (1.2U),182,,
23.09,OTL,,Tour du Gévaudan Occitanie (1.2),153,,
29.08,DNF,,Druivenkoers - Overijse (1.1),196.4,,
26.08,DNF,,Ronde van Midden Nederland (1.2),191.6,,
25.08,14,,Omloop Mandel-Leie-Schelde Meulebeke (1.1),187.4,7,5
24.08,44,,Great War Remembrance Race (1.1),192.7,,
22.08,DNF,,Veenendaal-Veenendaal Classic (1.1),191.5,,
21.08,DNF,,GP Stad Zottegem (1.1),202.7,,
28.07 » 30.07,,,Kreiz Breizh Elites (2.2),,,
29.07,OTL,,Stage 3 - Carhaix-Plouguer › Carhaix-Plouguer,91.8,,
29.07,71,49,Stage 2 - Ploërdut  › Callac,93,,
28.07,41,41,Stage 1 - Calanhel › Plouray,181.1,,
01.07,DNF,,National Championships France - Road Race (NC),253,,
18.05 » 20.05,,,A Travers Les Hauts De France - Trophee Paris-Arras Tour (2.2),,,
20.05,DNF,,Stage 3 - Hermies › Arras,192.6,,
19.05,50,44,Stage 2 - Lens › Liévin,189.6,,
18.05,22,25,Stage 1 - Le Cateau-Cambrésis › Villers-lès-Cagnicourt,121.7,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,
,32,,Youth classification,,,
,24,,Points classification,,,
,62,,General classification,,,
01.05,58,,Stage 7 - Saint-Pôtan › Dinan,145,,
30.04,32,72,Stage 6 - Plancoët › Dol-de-Bretagne,151.6,,
29.04,54,85,Stage 5 - Colpo › Plancoët,155.7,,
28.04,121,97,Stage 4 - Clohars-Carnoët (Le Pouldu) › Grand-Champ,162.7,,
27.04,83,83,Stage 3 - Baden › Clohars-Carnoët,181.1,,
26.04,8,9,Stage 2 - Louisfert › Plougoumelen,180,,
25.04,8,11,Stage 1 - Châteaubriant › Louisfert,159.8,,
31.03 » 02.04,,,Le Triptyque des Monts et Chateaux (2.2U),,,
,46,,General classification,,,
02.04,62,,Stage 3b - Chateau de Moulbaix › Beau Site (Saint-Sauveur),91.3,,
02.04,52,48,Stage 3a (ITT) - Frasnes › Saint-Sauveur,9.6,,
01.04,13,21,Stage 2 - Tournai › Leuze-en-Hainaut,162.8,,
31.03,19,24,Stage 1 - Pecq   › Flobecq,136.4,,
29.06 » 02.07,,,Volta a Portugal do Futuro (2.2U),,,
,20,,Youth classification,,,
,7,,Points classification,,,
,50,,General classification,,,
02.07,1,,Stage 4 - Sabugal › Alcains,148.2,5,5
01.07,48,52,Stage 3 - Tondela › Sabugal,150.6,,
30.06,37,49,Stage 2 - Arganil  › S. P. Sul (S. Macário),150.9,,
29.06,64,64,Stage 1 - Oliveira de Azeméis ›  Oliveira do Hospital,146.1,,
27.05 » 28.05,,,Tour de Gironde Cycliste International (2.2),,,
,14,,Youth classification,,,
,16,,Points classification,,,
,35,,General classification,,,
28.05,11,,Stage 2 - Villenave-d'Ornon › Villenave-d'Ornon,156,,
27.05,41,41,Stage 1 - Saint-Emilion  › Cenon,198,,
01.05,14,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
