date,result ranking,general classification,race name,distance,PCS point,UCI point
20.03,DNS,,Grand Prix Gündoğmuş (1.2),100.5,,
19.03,18,,Grand Prix Manavgat Side (1.2),126,,
14.07 » 17.07,,,Dookoła Mazowsza (2.2),,,
,30,,Points classification,,,
,77,,General classification,,,
17.07,60,,Stage 4 - Kozienice › Kozienice,165,,
16.07,23,79,Stage 3 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,165,,
15.07,50,42,Stage 2 - Baboszewo › Baboszewo,168,,
14.07,33,36,Stage 1 - Teresin › Teresin,168,,
20.06,DNF,,National Championships Ukraine - Road Race (NC),227,,
21.03,DNF,,GP Slovenian Istria (1.2),156.5,,
20.02,130,,Grand Prix Velo Manavgat ME (1.2),147.5,,
07.02,132,,Grand Prix Gazipasa (1.2),157.6,,
08.08,10,,National Championships Ukraine U23 - Road Race (NC),,,1
06.08,15,,National Championships Ukraine U23 - ITT (NC),,,
28.07 » 31.07,,,Tour of Bulgaria (2.2),,,
,27,,Youth classification,,,
,63,,General classification,,,
31.07,53,,Stage 4 - Sliven › Burgas,111,,
30.07,78,73,Stage 3 - Plovdiv › Sliven,151,,
29.07,92,77,Stage 2 - Pazardzhik › Plovdiv,131,,
28.07,76,76,Stage 1 - Sofia › Pazardzhik,128,,
21.09 » 22.09,,,Tour of Kayseri (2.2),,,
,50,,General classification,,,
22.09,54,,Stage 2 - Kayseri  › Kayseri ,147.5,,
21.09,48,48,Stage 1 - Mazakaland › Mazakaland,132.2,,
20.09,27,,Grand Prix Erciyes (1.2),142.3,,
26.05,DNF,,Horizon Park Race Classic (1.2),112,,
25.05,62,,Horizon Park Race Maidan (1.2),134,,
24.05,DNF,,Horizon Park Race for Peace (1.2),145,,
23.05,22,,Chabany Race (1.2),133.1,,
12.05,88,,Grand Prix Minsk (1.2),147,,
11.05,85,,Minsk Cup (1.2),176,,
30.04 » 05.05,,,Carpathian Couriers Race (2.2U),,,
,42,,General classification,,,
05.05,34,,Stage 5 - Veszprem › Papa,150,,
04.05,67,76,Stage 4 - Poprad › Poprad,112.6,,
03.05,77,81,Stage 3 - Oświęcim › Jabłonka,108,,
02.05,74,81,Stage 2 - Tarnow › Nowy Sacz,140,,
01.05,34,77,Stage 1 - Polaniec › Tarnow,145.2,,
30.04,80,80,Prologue - Lublin › Lublin,1.4,,
28.04,37,,Visegrad 4 Bicycle Race Grand Prix Poland (1.2),156.6,,
10.02,69,,Grand Prix Alanya (1.2),153,,
27.09 » 29.09,,,Tour of Black Sea (2.2),,,
,32,,General classification,,,
29.09,62,,Stage 3 - Giresun › Samsun,210,,
28.09,24,31,Stage 2 - Rize › Giresun,206,,
27.09,31,31,Stage 1 - Rize › Ayder,84,,
14.09 » 16.09,,,Tour of Cappadocia (2.2),,,
,21,,General classification,,,
16.09,16,,Stage 3 - Kayseri › Kayseri,114,,
15.09,20,22,Stage 2 - Nevşehir › Erciyes,131,,
14.09,DNF,,Stage 1 - Nevşehir › Nevşehir,113,,
24.06,DNF,,National Championships Ukraine U23 - Road Race (NC),,,
20.06,12,,National Championships Ukraine U23 - ITT (NC),,,
08.06 » 10.06,,,Tour de Serbia (2.2),,,
,38,,Youth classification,,,
,76,,General classification,,,
10.06,89,,Stage 3 - Kostolac (Viminacijum) › Beograd (Avala),113,,
09.06,47,65,Stage 2 - Banja Vrujci › Požarevac,157,,
08.06,69,69,Stage 1 - Mionica › Mionica,159,,
03.06,DNF,,Horizon Park Race Classic (1.2),112,,
02.06,61,,Horizon Park Race Maidan (1.2),133,,
01.06,46,,Horizon Park Race for Peace (1.2),160,,
11.05 » 13.05,,,CCC Tour - Grody Piastowskie (2.2),,,
,29,,Youth classification,,,
,97,,General classification,,,
13.05,95,,Stage 4 - Zlotoryja › Jawor,144.3,,
12.05,92,88,Stage 3 - Pieszyce › Bielawa,140,,
11.05,118,84,Stage 2 - Polkowice › Glogow,97,,
11.05,88,88,Stage 1 (ITT) - Polkowice › Polkowice,16.2,,
28.04 » 03.05,,,Carpathian Couriers Race (2.2U),,,
,37,,Youth classification,,,
,11,,Mountains classification,,,
,31,,Points classification,,,
,66,,General classification,,,
03.05,63,,Stage 6 - Tuchow › Tarnow - Moscice,170.3,,
02.05,84,72,Stage 5 - Szczawnica › Nowy Sacz,119,,
01.05,3,39,Stage 4 - Stara Lubovna › Stara Lubovna,154.9,1,
30.04,80,70,Stage 3 (ITT) - Stary Smokovec › Hrebienok,2.5,,
29.04,66,87,Stage 2a - Trstena › Jablonka,72.4,,
29.04,56,65,Stage 2b - Jablonka › Oswiecim,106,,
28.04,96,97,Stage 1 - Veszprem › Papa,150,,
06.08,DNF,,Odessa Grand Prix (1.2),130,,
05.08,DNF,,Tour de Ribas (1.2),154,,
25.07 » 29.07,,,Dookoła Mazowsza (2.2),,,
,45,,Youth classification,,,
,92,,General classification,,,
29.07,74,,Stage 4 - Kozienice › Kozienice,164.7,,
28.07,116,99,Stage 3 - Odrzywol › Odrzywol,168.5,,
27.07,55,101,Stage 2 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,170.6,,
26.07,41,112,Stage 1 - Teresin › Teresin,167.2,,
25.07,123,123,Prologue - Warsaw › Warsaw,2.5,,
28.05,62,,Horizon Park Classic (1.2),96,,
27.05,42,,Horizon Park Race Maidan (1.2),116,,
26.05,DNF,,Horizon Park Race for Peace (1.2),160,,
29.04 » 02.05,,,Carpathian Couriers Race U-23 (2.2U),,,
,29,,Youth classification,,,
,66,,General classification,,,
02.05,42,,Stage 3 - Veszprem › Papa,146,,
01.05,68,68,Stage 2 - Oswiecim › Jablonka,106,,
30.04,26,66,Stage 1 - Nowy Sacz › Oswiecim,167.5,,
29.04,74,74,Prologue - Tarnow › Tarnow,3.1,,
15.04,DNF,,ZLM Tour (1.Ncup),181.3,,
26.03,DNF,,Gent-Wevelgem/Kattekoers-Ieper (1.Ncup),185,,
14.10,91,,World Championships MJ - Road Race (WC),135.3,,
11.10,49,,World Championships MJ - ITT (WC),28.9,,
16.09,DNF,,UEC Road European Championships MJ - Road Race (CC),123.3,,
02.09 » 04.09,,,Giro della Lunigiana (2.1),,,
03.09,DNF,,Stage 2 - Fosdinovo › Fosdinovo,116.9,,
02.09,95,95,Stage 1 - Castelnuovo Magra › Bocca di Magra,88,,
30.04 » 03.05,,,La Coupe du Président de la Ville de Grudziądz (2.1),,,
,18,,Points classification,,,
,20,,General classification,,1,
03.05,6,,Stage 4 - Grudziadz › Grudziadz,109.5,3,
02.05,17,27,Stage 3 - Pluznica › Lisewo,84.8,,
01.05,63,33,Stage 2 - Swiecie › Swiecie,110,,
30.04,20,31,Stage 1b - Jablonowo Pom. › Jablonowo Pom.,78.4,,
30.04,10,34,Stage 1a (TTT) - Gruta › Lasin,12.5,,
07.05 » 10.05,,,Course de la Paix Juniors (2.Ncup),,,
,86,,General classification,,5,
10.05,87,,Stage 4 - Terezín › Litoměřice,98.7,,
09.05,86,86,Stage 3 - Teplice › Zinwald,100,,
08.05,61,91,Stage 2b - Roudnice nad Labem › Roudnice nad Labem,62.4,,
08.05,68,92,Stage 2a (ITT) - Třebenice › Třebenice,11.2,,
07.05,94,94,Stage 1 - Litoměřice › Litoměřice,98.5,,
30.04 » 03.05,,,La Coupe du Président de la Ville de Grudziądz (2.1),,,
,9,,Youth classification,,,
,39,,General classification,,,
03.05,87,,Stage 4 - Grudziadz › Grudziadz,109.5,,
02.05,83,42,Stage 3 - Swiecie › Swiecie,102,,
01.05,53,16,Stage 2 - Lisewo › Pluznica,90.5,,
30.04,96,17,Stage 1b - Jablonowo Pom. › Jablonowo Pom.,77.2,,
30.04,3,10,Stage 1a (TTT) - Gruta › ?asin,12.5,6,
27.06,3,,National Championships Ukraine MJ - Road Race (NC),,7,
