date,result ranking,general classification,race name,distance,PCS point,UCI point
02.09,DNF,,Gylne Gutuer (1.2),165.1,,
01.09,10,,Lillehammer GP (1.2),134.1,,3
31.08,51,,Hafjell GP (1.2),21.5,,
22.08,86,,Veenendaal-Veenendaal Classic (1.1),191.5,,
21.08,37,,GP Stad Zottegem (1.1),202.7,,
01.08 » 05.08,,,PostNord Danmark Rundt - Tour of Denmark (2.HC),,,
,8,,Mountains classification,,,
,18,,Points classification,,,
,39,,General classification,,,3
05.08,60,,Stage 5 - Faxe › Frederiksberg,199.1,,
04.08,82,43,Stage 4 (ITT) - Nykøbing Falster › Nykøbing Falster,19.1,,
03.08,70,37,Stage 3 - Naestved › Vordingborg,178.4,,
02.08,42,38,Stage 2 - Viborg › Vejle,174.2,,
01.08,48,48,Stage 1 - Aalborg › Aalborg,218.4,,
01.07,39,,National Championships Denmark - Road Race (NC),219,,
09.05 » 13.05,,,Flèche du Sud (2.2),,,
09.05,DNF,,Stage 1 - Berbourg › Berbourg,78.5,,
11.04 » 15.04,,,Tour du Loir et Cher E Provost (2.2),,,
,4,,Mountains classification,,,
,14,,Points classification,,,
,34,,General classification,,,
15.04,105,,Stage 5 - Blois › Blois,97.5,,
14.04,3,28,Stage 4 - Bourré › Bourré,183,1,1
13.04,62,65,Stage 3 - Droué › Vendôme,178,,
12.04,114,109,Stage 2 - Vernou-en-Sologne › La Ferté-Imbault,200,,
11.04,94,95,Stage 1 - Blois  › Fougère ,183.5,,
31.03,55,,Volta Limburg Classic (1.1),197.5,,
12.09 » 16.09,,,PostNord Danmark Rundt - Tour of Denmark (2.HC),,,
,17,,General classification,,14,5
16.09,34,,Stage 5 - Ebeltoft › Aarhus,198,,
15.09,53,16,Stage 4 (ITT) - Randers › Randers,17.8,,
14.09,14,14,Stage 3 - Otterup › Vejle,183.6,,
12.09,42,42,Stage 1 - Frederiksberg › Kalundborg,176.6,,
30.08 » 03.09,,,Okolo Jižních Čech / Tour of South Bohemia (2.2),,,
,22,,Mountains classification,,,
,30,,General classification,,,
03.09,50,,Stage 5 - Dacice › Jindrichuv Hradec,154,,
02.09,43,42,Stage 4 - Trebon › Namestí Kaplice,163,,
01.09,48,45,Stage 3 - Ceske Velenic › Nova Bystrice,152,,
31.08,87,83,Stage 2 - Ceske Budejovice › Tabor,135,,
30.08,7,74,Stage 1 (TTT) - Jindrichuv Hradec › Jindrichuv Hradec,2.5,,
22.08,85,,GP Stad Zottegem (1.1),198,,
20.08,46,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7,,
05.08,30,,Hansa Bygg Kalmar Grand Prix Road Race (1.2),188.5,,
29.07 » 31.07,,,Kreiz Breizh Elites (2.2),,,
,9,,Mountains classification,,,
,8,,Points classification,,,
,4,,General classification,,11,20
31.07,8,,Stage 4 - Guinguamp › Rostrenen,151,,
30.07,8,7,Stage 3 - Carhaix › Carhaix,98.1,,
30.07,55,67,Stage 2 - Ploërdut › Callac,83,,
29.07,91,90,Stage 1 - Calanhel › Plouray ,198.3,,
25.06,39,,National Championships Denmark - Road Race (NC),219,,
24.05 » 28.05,,,Tour des Fjords (2.1),,,
,14,,General classification,,7,5
28.05,13,,Stage 5 - Hinna Park › Stavanger,163,,
27.05,15,21,Stage 4 - Stavanger › Sandnes,162.4,,
26.05,55,29,Stage 3 - Odda ›  Kopervik,180.2,,
25.05,33,31,Stage 2 - Gulen › Norheimsund,185.1,,
24.05,87,87,Stage 1 - Balestrand › Førde,189.9,,
07.05,13,,Ringerike GP (1.2),166.8,,
06.05,9,,Sundvolden GP (1.2),155.2,,3
30.04,18,,Skive-Løbet (1.2),178.7,,
29.04,24,,GP Viborg (1.2),198.6,,
12.04 » 16.04,,,Tour du Loir et Cher (2.2),,,
,23,,General classification,,,
16.04,80,,Stage 5 - Blois › Blois,97.5,,
15.04,30,20,Stage 4 - Montrichard › Montrichard,142.5,,
14.04,27,29,Stage 3 - Savigny-sur-Braye › Vendôme,211,,
13.04,113,114,Stage 2 - La Ferté-Imbault › Vernoe-en-Sologne,184,,
12.04,104,104,Stage 1 - Blois › Mont-Près-Chambord,154.5,,
01.04,20,,Volta Limburg Classic (1.1),198.6,1,3
20.03 » 26.03,,,Tour de Normandie (2.2),,,
,26,,Mountains classification,,,
,61,,General classification,,,
26.03,76,,Stage 7 - Sourdeval › Caen,144.5,,
25.03,48,64,Stage 6 - Fleury-sur-Orne › Ducey-lès-Chéris,166,,
24.03,63,81,Stage 5 - La Ferté-Macé › Bagnoles-de-l?Orne,158.8,,
23.03,84,89,Stage 4 - Le Neubourg › Argentan,163,,
22.03,101,100,Stage 3 - Duclair  › Elbeuf-sur-Seine,165,,
21.03,109,92,Stage 2 - Neufchâtel-en-Bray › Forges-les-Eaux,153.5,,
