date,result ranking,general classification,race name,distance,PCS point,UCI point
03.09 » 08.09,,,Tour of Alberta (2.1),,,
,39,,Points classification,,,
,14,,General classification,,7,4
08.09,70,,Stage 5 - Okotoks › Calgary,129.4,,
07.09,66,14,Stage 4 - Black Diamond › Canmore,169,,
06.09,10,14,Stage 3 - Strathmore › Drumheller,169.8,,
05.09,10,104,Stage 2 - Devon › Red Deer,174.8,,
04.09,110,107,Stage 1 - Strathcona › Camrose,158,,
03.09,45,45,Prologue - Edmonton › Edmonton,7.3,,
19.08 » 25.08,,,USA Pro Challenge (2.HC),,,
22.08,DNF,,Stage 4 - Steamboat Springs › Beaver Creek,165.6,,
21.08,117,115,Stage 3 - Breckenridge › Steamboat Springs,170.8,,
20.08,96,92,Stage 2 - Aspen › Breckenridge,202.9,,
19.08,74,74,Stage 1 - Aspen › Aspen,102.7,,
06.08 » 11.08,,,The Larry H.Miller Tour of Utah (2.1),,,
11.08,DNF,,Stage 6 - Park City › Park City,125.8,,
10.08,85,97,Stage 5 - Snowbasin Resort › Snowbird Ski and Summer Resort,182,,
09.08,92,94,Stage 4 - Salt Lake City › Salt Lake City,54.7,,
08.08,92,92,Stage 3 - Richfield › Payson,191.5,,
07.08,82,83,Stage 2 - Panguitch › Torrey,210,,
06.08,32,34,Stage 1 - Brian Head › Cedar City,180,,
11.06 » 16.06,,,Tour de Beauce (2.2),,,
16.06,DNF,,Stage 6 - Ville de St-Georges › Ville de St-Georges,107,,
15.06,40,37,Stage 5 - Ville de Québec › Ville de Québec,126,,
14.06,16,46,Stage 4 (ITT) - St-Benoît-Labre › St-Benoît-Labre,20,,
13.06,63,61,Stage 3 - St-Georges › Mont-Mégantic,164,,
12.06,17,44,Stage 2 - Thetford-Mines › Thetford-Mines,152,,
11.06,72,48,Stage 1 - Lac-Etchemin › Lac-Etchemin,165,,
02.06,22,,The Philadelphia Cycling Classic (1.2),193,,
12.05 » 19.05,,,Amgen Tour of California (2.HC),,,
,28,,Points classification,,,
,42,,General classification,,,
19.05,14,,Stage 8 - San Francisco › Santa Rosa,131.4,,
18.05,98,42,Stage 7 - Livermore › Mount Diablo,147.1,,
17.05,29,28,Stage 6 (ITT) - San Jose › San Jose,31.6,,
16.05,76,28,Stage 5 - Santa Barbara › Avila Beach,185.7,,
15.05,9,36,Stage 4 - Santa Clarita › Santa Barbara,134.6,,
14.05,12,39,Stage 3 - Palmdale › Santa Clarita,177.5,,
13.05,61,41,Stage 2 - Murrieta › Greater Palm Springs,199.7,,
12.05,9,11,Stage 1 - Escondido › Escondido,165.2,,
01.05 » 05.05,,,Tour of the Gila (2.2),,,
05.05,DNF,,Stage 5 - Silver City › Silver City,161.9,,
04.05,21,80,Stage 4 - Silver City › Silver City,69.5,,
03.05,14,82,Stage 3 (ITT) - Silver City › Silver City,26,,
02.05,109,101,Stage 2 - Silver City › Silver City,122.6,,
01.05,96,96,Stage 1 - Silver City › Mogollon,148.1,,
15.09,25,,Thompson Bucks County Classic (1.2),165.9,,
20.08 » 26.08,,,USA Pro Cycling Challenge (2.HC),,,
,82,,General classification,,,
26.08,33,82,Stage 7 (ITT) - Denver › Denver,15.3,,
25.08,76,82,Stage 6 - Golden › Boulder,165.5,,
24.08,86,88,Stage 5 - Breckenridge › Colorado Springs,189.7,,
23.08,84,90,Stage 4 - Aspen › Beaver Creek,156.5,,
22.08,92,92,Stage 3 - Gunnison › Aspen,210.1,,
21.08,110,88,Stage 2 - Montrose › Crested Butte,159.3,,
20.08,77,77,Stage 1 - Durango › Telluride,202,,
07.08 » 12.08,,,Tour of Utah (2.1),,,
,83,,General classification,,,
12.08,65,83,Stage 6 - Park City › Park City,123.5,,
11.08,103,99,Stage 5 - Park City  › Snowbird Sky and Summer Resort,162.8,,
10.08,102,96,Stage 4 - Utah County  › Salt Lake City,219.8,,
09.08,112,95,Stage 3 - Ogden  › University of Utah Research Park (Salt Lake City),137,,
08.08,4,93,Stage 2 (TTT) - Miller Motorsports Park  › Miller Motorsports Park ,21.7,4,1
07.08,111,111,Stage 1 - Ogden › Ogden,211,,
03.06,44,,TD Bank International Cycling Championship (1.HC),198.6,,
13.05 » 20.05,,,Amgen Tour of California (2.HC),,,
,4,,Mountains classification,,,
,22,,Points classification,,,
,72,,General classification,,,
20.05,21,72,Stage 8 - Los Angeles › Los Angeles,68.5,,
19.05,77,72,Stage 7 - Ontario › Mt. Baldy,126,,
18.05,63,71,Stage 6 - Palmdale › Big Bear Lake,186.3,,
17.05,103,95,Stage 5 (ITT) - Bakersfield › Bakerfield,29.7,,
16.05,102,94,Stage 4 - Sonora › Clovis,209.6,,
15.05,105,96,Stage 3 - Jose › Livermore,185.5,,
14.05,103,78,Stage 2 - Francisco › Santa Cruz,188.5,,
13.05,68,60,Stage 1 - Santa Rosa › Santa Rosa,186.5,,
02.05 » 06.05,,,Tour of the Gila (2.2),,,
,85,,General classification,,,
06.05,82,,Stage 5 -  Silver City › Pinos Altos,170.1,,
05.05,126,83,Stage 4 - Silver City › Silver City,69.5,,
04.05,4,69,Stage 3 (ITT) - Tyrone › Tyrone,26.6,,
03.05,103,100,Stage 2 - Fort Bayard › Fort Bayard,128.7,,
02.05,101,101,Stage 1 - Silver City › Mogollon,153.1,,
15.04,3,,Tour of the Battenkill (1.2),200,7,16
08.01,6,,National Championships New Zealand - Road Race (NC),183,1,8
06.01,4,,National Championships New Zealand - ITT (NC),40,,
22.08 » 28.08,,,USA Pro Challenge (2.1),,,
28.08,DNF,,Stage 6 - Golden › Denver,118.8,,
27.08,72,,Stage 5 - Steamboat Springs › Breckenridge,169,,
26.08,46,,Stage 4 - Avon › Steamboat Springs,133,,
25.08,60,,Stage 3 (ITT) - Vail › Vail,16,,
24.08,109,,Stage 2 - Gunnison › Aspen,211,,
23.08,110,94,Stage 1 - Salida › Crested Butte,160,,
22.08,43,43,Prologue - Colorado Springs › Colorado Springs,8.34,,
09.08 » 14.08,,,Tour Of Utah (2.1),,,
,72,,General classification,,,
14.08,81,,Stage 5 - Kimball Junction › Snowbird,160.8,,
13.08,78,,Stage 4 - Salt Lake City › Salt Lake City,129,,
12.08,14,,Stage 3 (ITT) - Miller Motorsports Park › Miller Motorsports Park,15.6,,
11.08,70,,Stage 2 - Lehi › Provo,159.6,,
10.08,89,,Stage 1 - Ogden › Ogden,182.9,,
09.08,70,,Prologue - Park City › Park City,2,,
05.08 » 07.08,,,Tour Of Elk Grove (2.2),,,
