date,result ranking,general classification,race name,distance,PCS point,UCI point
20.08 » 11.09,,,Vuelta a España (WT),,,
,59,,Mountains classification,,,
,87,,Points classification,,,
,90,,General classification,,20,
11.09,88,,Stage 21 - Circuito del Jarama › Madrid,94,,
10.09,153,90,Stage 20 - Bilbao › Vitoria,187,,
09.09,136,87,Stage 19 - Noja › Bilbao,157.9,,
08.09,116,84,Stage 18 - Solares › Noja,169.7,,
07.09,119,86,Stage 17 - Faustino V › Peña Cabarga,212.5,,
06.09,84,87,Stage 16 - Villa Romana La Olmeda (Palencia) › Haro,180,,
04.09,153,87,Stage 15 - Avilés › Anglirú,144,,
03.09,109,82,Stage 14 - Astorga › La Farrapona. Lagos De Somiedo,173.2,,
02.09,127,81,Stage 13 - Sarria › Ponferrada,150,,
01.09,87,72,Stage 12 - Ponteareas › Pontevedra,160,,
31.08,10,73,Stage 11 - Verín › Estación de Montaña Manzaneda,171,6,
29.08,115,82,Stage 10 (ITT) - Salamanca › Salamanca,47,,
28.08,148,80,Stage 9 - Villacastín › Sierra de Béjar. La Covatilla,179.5,,
27.08,123,72,Stage 8 - Talavera de la Reina › San Lorenzo de El Escorial,183,,
26.08,85,66,Stage 7 - Almadén › Talavera de la Reina,185,,
25.08,83,67,Stage 6 - Úbeda › Córdoba,193.4,,
24.08,62,61,Stage 5 - Sierra Nevada › Valdepeñas de Jaén,187,,
23.08,66,60,Stage 4 - Baza › Sierra Nevada,170.2,,
22.08,55,85,Stage 3 - Petrer › Totana,164,,
21.08,81,103,Stage 2 - La Nucía › Playas de Orihuela,171.5,,
20.08,22,154,Stage 1 (TTT) - Benidorm › Benidorm,13.5,,
04.08 » 15.08,,,Volta a Portugal em Bicicleta (2.1),,,
11.08,40,,Stage 8 - Aveiro › Castelo Branco,215.9,,
09.08,49,,Stage 6 - Oliveira do Hospital › Viseu,150.3,,
08.08,20,,Stage 5 - Lamego › Gouveia,182.3,,
07.08,19,,Stage 4 - Viana do Castelo › Senhora da Graça,151,,
06.08,19,,Stage 3 - Oliveira de Azeméis › Monte Nuestra Señora de la Asunción,184.4,,
05.08,41,,Stage 2 - Trofa › Oliveira do Bairro,187.7,,
04.08,64,,Prologue - Fafe › Fafe,2.2,,
30.07,48,,Clasica Ciclista San Sebastian (WT),234,5,
27.06,14,,National Championships Spain - ITT (NC),44.5,,
26.06,23,,National Championships Spain - Road Race (NC),196.7,,
16.06 » 19.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.1),,,
,75,,General classification,,,
19.06,53,,Stage 4 - Izaourt › Pau,143,,
18.06,87,,Stage 3 - Pierrefitte-Nestalas › Bagnères-de-Luchon,197,,
17.06,51,,Stage 2 - ST Gaudens › Cauterets,177,,
16.06,72,,Stage 1 - Castres › Samatan,203,,
24.04 » 01.05,,,Presidential Cycling Tour of Turkey (2.HC),,,
,107,,General classification,,,
01.05,82,,Stage 8 - Side › Alanya,160,,
30.04,115,,Stage 7 - Tekirova › Manavgat,135,,
29.04,120,,Stage 6 - Fethiye › Finike,194,,
28.04,99,,Stage 5 - Denizli › Fethiye,221,,
27.04,79,,Stage 4 - Marmaris › Pamukkale,207,,
26.04,73,,Stage 3 - Bodrum › Marmaris,166,,
25.04,119,,Stage 2 - Kusadasi › Turgutreis,181,,
24.04,89,,Stage 1 - Istanbul › Istanbul,121,,
13.04 » 17.04,,,Vuelta a Castilla y Leon (2.1),,,
,91,,General classification,,,
17.04,67,,Stage 5 - Madrigal de las Altas Torres › Medina del Campo,167.7,,
16.04,71,,Stage 4 (ITT) - Zamora › Zamora,11.2,,
15.04,81,,Stage 3 - Benavente › Laguna de Peces,157.2,,
14.04,80,,Stage 2 - Valladolid › Salamanca,213,,
13.04,95,,Stage 1 - Medina de Rioseco › Palencia,174.4,,
10.04,79,,Klasika Primavera de Amorebieta (1.1),171.6,,
21.03 » 27.03,,,Volta Ciclista a Catalunya (WT),,,
,93,,General classification,,5,
27.03,106,,Stage 7 - Parets del Vallès › Barcelona (Pla de Palau),124.5,,
26.03,118,96,Stage 6 - Tarragona › Mollet del Vallès,189.5,,
25.03,135,98,Stage 5 - El Vendrell › Tarragona,213.5,,
24.03,109,102,Stage 4 - La Seu d’Urgell › El Vendrell,195,,
23.03,104,103,Stage 3 - La Vall d’en Bas (Sant Esteve d’en Bas) › Andorra (Vallnord),183.9,,
22.03,112,107,Stage 2 - Santa Coloma de Farners › Banyoles,169.3,,
21.03,105,107,Stage 1 - Lloret de Mar › Lloret de Mar,166.9,,
04.03 » 06.03,,,Vuelta ciclista a la region de Murcia (2.1),,,
,24,,General classification,,,
06.03,56,,Stage 3 (ITT) - Murcia › Murcia,12.4,,
05.03,29,,Stage 2 - Estrella Levante › Alto de Espuña,183.2,,
04.03,37,,Stage 1 - San Pedro del Pinatar › Alhama de Murcia,178.5,,
20.02 » 24.02,,,Vuelta a Andalucia Ruta ciclista del Sol (2.1),,,
,35,,General classification,,,
24.02,79,,Stage 5 - CoÌrdoba › Antequera,162.7,,
23.02,55,,Stage 4 - La Guardia de Jaén › Córdoba,174,,
22.02,43,,Stage 3 - Otura › Jaén,175.3,,
21.02,31,,Stage 2 - Almuñecar › Adra,161.3,,
20.02,57,,Prologue - Benahavís › Benahavís,6.8,,
10.02,26,,Trofeo Magaluf - Palmanova (1.1),158.5,,
09.02,30,,Trophée Deià (1.1),143,,
08.02,30,,Trofeo Inca-inca (1.1),157.2,,
17.01 » 23.01,,,Tour de San Luis (2.1),,,
,15,,General classification,,6,
23.01,67,,Stage 7 - San Luis › San Luis,167.1,,
22.01,21,,Stage 6 - Estancia Grande › La Carolina,193.1,,
21.01,24,,Stage 5 - La Toma › Merlo (Mirador del Sol),160.6,,
20.01,38,,Stage 4 (ITT) - San Luis › San Luis,19.5,,
19.01,78,,Stage 3 - Buena Esperanza › Villa Mercedes,163.9,,
18.01,22,,Stage 2 - Juana Koslay › Mirador del Protero,156.6,,
17.01,41,,Stage 1 - San Luis › Justo Dract,166,,
04.08 » 15.08,,,Volta a Portugal em Bicicleta - EDP (2.1),,,
,2,,General classification,,70,
15.08,22,,Stage 11 - Sintra › Lisboa,152.6,,
14.08,1,,Stage 10 (ITT) - Pedrógão – › Leiria,32.6,20,
13.08,26,,Stage 9 - Oliveira do Hospital › Oliveira do Bairro,169.9,,
12.08,5,,Stage 8 - Idanha-a-Nova › Torre,168,4,
11.08,23,,Stage 7 - Moimenta da Beira › Castelo Branco,221.1,,
10.08,8,,Stage 6 - Fafe › Lamego,172.4,1,
08.08,4,,Stage 5 - Barcelos › Senhora da Graça,175.8,5,
07.08,13,,Stage 4 - Santo Tirso › Viana do Castelo,173.7,,
06.08,6,,Stage 3 - Aveiro › Sr.ª Assunção (Santo Tirso),152.3,3,
05.08,27,,Stage 2 - Gouveia › Oliveira de Azeméis,188,,
04.08,16,,Prologue - Viseu › Viseu,5.5,,
07.07 » 11.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
,7,,General classification,,4,
11.07,27,,Stage 5 - Torres Vedras › Torres Vedras,104,,
10.07,23,,Stage 4 - Mafra › Vimeiro,170,,
09.07,12,,Stage 3 - Sobral de Monte Agraço › Carvoeira,148.2,,
08.07,110,,Stage 2 - Samora Correia › Manique do Intendente,166,,
07.07,6,,Prologue - Lisboa › Lisboa,5.3,,
14.04 » 18.04,,,Vuelta a Castilla y Leon (2.1),,,
,5,,General classification,,28,
18.04,20,,Stage 5 - Samos › Santiago de Compostela,171.6,,
17.04,5,,Stage 4 (ITT) - Ponferrada › Ponferrada,15.1,4,
16.04,7,,Stage 3 - León › Alto del Morredero,158.8,2,
15.04,34,,Stage 2 - Burgos › Carrión de los Condes(Palencia),209.9,,
14.04,41,,Stage 1 - Belorado › Burgos,157.7,,
11.04,4,,Klasika Primavera de Amorebieta (1.1),171.6,32,
17.02 » 21.02,,,Volta ao Algarve (2.1),,,
,73,,General classification,,,
21.02,52,,Stage 5 (ITT) - Lagoa › Portimão,17.2,,
20.02,103,,Stage 4 - Cacela › Tavira,169,,
19.02,45,,Stage 3 - Castro Marim › Alto do Malhão,173.7,,
18.02,109,,Stage 2 - Sagres › Lagos,207.5,,
17.02,94,,Stage 1 - Estádio do Algarve › Albufeira,157.5,,
23.08 » 30.08,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,7,,General classification,,4,
30.08,43,,Stage 8 - Jundiaí › São Paulo,51.5,,
29.08,40,,Stage 7 - Sorocaba › Campinas,169.6,,
28.08,35,,Stage 6 - Bauru › Sorocaba,181,,
27.08,19,,Stage 5 - Ribeirão Prêto › Bauru,211.6,,
26.08,19,,Stage 4 - São Carlos › Ribeirão Prêto,99.5,,
25.08,13,,Stage 3 - Atibaia › São Carlos,247,,
24.08,16,,Stage 2 - São José dos Campos › Atibaia,113,,
23.08,50,,Stage 1 - São Paulo › São José dos Campos,91.1,,
05.08 » 16.08,,,Volta a Portugal em Bicicleta - EDP (2.HC),,,
,2,,General classification,,110,
16.08,5,,Stage 11 (ITT) - Viseu › Viseu,30.8,4,
15.08,3,,Stage 10 - Oliveira do Bairro › Seia,154.6,12,
14.08,28,,Stage 9 - Gondomar › Aveiro,166.1,,
13.08,23,,Stage 8 - Póvoa de Varzim › São João da Madeira,161.8,,
12.08,9,,Stage 7 - Barcelos › Santo Tirso,174.6,,
11.08,12,,Stage 6 - Felgueiras › Fafe,184.6,,
09.08,5,,Stage 5 - Trancoso › Mondim de Basto (Senhora da Graça),158.1,4,
08.08,12,,Stage 4 - Fundão › Gouveia,164.3,,
07.08,5,,Stage 3 - Idanha-a-Nova › Guarda,175,4,
06.08,22,,Stage 2 - Caldas das Rainha › Castelo Branco,228.7,,
05.08,45,,Prologue - Lisbon › Lisbon,2.4,,
08.07 » 12.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
,6,,General classification,,6,
12.07,27,,Stage 5 - Torres Vedras › Torres Vedras,98.4,,
11.07,9,,Stage 4 - Manique do Intendente › Vimieiro,181.4,,
10.07,4,,Stage 3 - Sobral de Monte Agraço › Torres Vedras,151.6,,
09.07,67,,Stage 2 - Silveira › Benavente,176.3,,
08.07,14,,Prologue - Silveira › A dos Cunhados,9,,
14.05 » 17.05,,,Gp Internacional Paredes Rota Dos Móveis (2.2),,,
,8,,General classification,,3,
17.05,5,,Stage 4 - PENAFIEL › LORDELO,128.8,,
16.05,11,,Stage 3 - PAÇOS FERREIRA › REBORDOSA,144.5,,
15.05,43,,Stage 2 - Verin › Paredes,166.5,,
14.05,58,,Stage 1 - Lugo › Verin,163.9,,
01.04 » 05.04,,,Volta ao Alentejo em Bicicleta (2.1),,,
,57,,General classification,,,
05.04,88,,Stage 5 - Vendas Novas › Vendas Novas - Évora,169.4,,
04.04,56,,Stage 4 - Alter do Chão › Alter do Chão - Nisa,164.7,,
03.04,27,,Stage 3 (ITT) - Beja › Beja,19,,
02.04,48,,Stage 2 - Ferreira do Alentejo › Montemor-o-Novo,209.9,,
01.04,45,,Stage 1 - Vila Nova de Milfontes › Odemira,159,,
23.03 » 27.03,,,Vuelta a Castilla y Leon (2.1),,,
,29,,General classification,,,
27.03,78,,Stage 5 - Benavente › Valladolid,152.5,,
26.03,33,,Stage 4 - Santa María Del Páramo › Galende-Laguna De Los Peces,145.4,,
25.03,42,,Stage 3 - SAHAGUN › PUERTO SAN ISIDRO,156.9,,
24.03,33,,Stage 2 (ITT) - Palencia › Palencia,28.2,,
23.03,49,,Stage 1 - Paredes de Navas › Baltanas,176.3,,
18.02 » 22.02,,,Volta ao Algarve (2.1),,,
,28,,General classification,,,
22.02,116,,Stage 5 - Vila do Bispo › Portimao,168.8,,
21.02,38,,Stage 4 (ITT) - Castro Marim › Tavira,33.7,,
20.02,13,,Stage 3 - Vila Real de Santo António  › Alto do Malhao,175,,
19.02,40,,Stage 2 - Lagoa › Lagos,183.5,,
18.02,96,,Stage 1 - Albufeira › Olhao,173.6,,
13.08 » 24.08,,,Volta a Portugal em Bicicleta (2.HC),,,
,12,,General classification,,32,
24.08,6,,Stage 11 (ITT) - Penafiel › Felgueiras,31.2,3,
23.08,12,,Stage 10 - Fafe › Mondim de Basto (Senhora da Graça),146.2,,
22.08,14,,Stage 9 - Barcelos › Fafe,169.8,,
21.08,8,,Stage 8 - Póvoa de Varzim › Santo Tirso,177.8,1,
20.08,20,,Stage 7 - Aveiro › Gondomar,170.6,,
19.08,43,,Stage 6 - Gouveia › São João da Madeira,186,,
17.08,40,,Stage 5 - Guarda › Viseu,164.6,,
16.08,19,,Stage 4 - Idanha-a-Nova › Torre,171.5,,
15.08,38,,Stage 3 - Vila Viçosa  › Castelo Branco,165.5,,
14.08,25,,Stage 2 - Portimão › Beja,198.6,,
13.08,35,,Prologue - Portimão › Portimão,6.4,,
09.07 » 13.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
,3,,General classification,,14,
13.07,7,,Stage 5 - Torres Vedras › Torres Vedras,123,,
12.07,22,,Stage 4 - Praia da Areia Branca › Vimeiro,153.6,,
11.07,4,,Stage 3 - Sobral de Monteagraço › Alto de Montejunto,158,,
10.07,56,,Stage 2 - Manique do Intendente › Benavente,172.2,,
09.07,4,,Stage 1 - A dos Cunhados › Carvoeira,155,,
12.06 » 15.06,,,GP CTT Correios de Portugal (2.1),,,
,23,,General classification,,,
15.06,64,,Stage 4 - Barcelos › Póvoa de Varzim,187.6,,
14.06,33,,Stage 3 - Gouveia › Penafiel,167.7,,
13.06,25,,Stage 2 - Coimbra › Seia,157.6,,
12.06,31,,Stage 1 - Alcobaça › Figueira da Foz,177.7,,
15.05 » 18.05,,,GP Internacional Paredes Rota dos Móveis (2.1),,,
,8,,General classification,,18,
18.05,29,,Stage 4 - GANDRA - REBORDOSA › ,137,,
17.05,6,,Stage 3 - VILA NOVA DE GAIA-LORDELO › ,139,3,
16.05,38,,Stage 2 - PONTEVEDRA - PAREDES › ,182,,
15.05,49,,Stage 1 - Santiago de Compostela - Padron › ,157,,
23.04 » 27.04,,,Vuelta Ciclista Internacional a Extremadura (2.2),,,
,6,,General classification,,6,
27.04,37,,Stage 5 - Moraleja  › Moraleja ,144,,
26.04,10,,Stage 4 - Casar de Cáceres › Casar de Cáceres,174,,
25.04,90,,Stage 3 - Guareña  › Guareña ,182,,
24.04,68,,Stage 2 - Badajoz  › Badajoz ,158,,
23.04,34,,Stage 1 (ITT) - Mérida  › Mérida ,22.4,,
09.04 » 13.04,,,Volta ao Alentejo em Bicicleta (2.1),,,
,74,,General classification,,,
13.04,81,,Stage 5 - Évora › Évora,177.1,,
12.04,60,,Stage 4 - Mora › Sera de São Mamede,183,,
11.04,34,,Stage 3 (ITT) - Nossa Senhora das Neves › Beja,31,,
10.04,85,,Stage 2 - Zambujeira do Mar › Ourique,173,,
09.04,65,,Stage 1 - Ferreira do Alentejo › Odemira,195.6,,
07.10 » 14.10,,,Vuelta a Chihuahua Internacional (2.2),,,
,8,,General classification,,3,
14.10,45,,Stage 7 - Chihuahua › Chihuahua,84,,
13.10,22,8,Stage 6 - Cuauhtémoc › Chihuahua,127.8,,
12.10,41,8,Stage 5 - Creel › Cuauhtémoc,152.8,,
10.10,14,8,Stage 4 - Guachochi › Creel,157.3,,
09.10,17,10,Stage 3 - Parral › Guachochi,198,,
08.10,28,18,Stage 2 - Chihuahua › Camargo,147.8,,
07.10,28,28,Stage 1 - Juarez › Juarez,82.6,,
09.09 » 15.09,,,Tour of Britain (2.1),,,
,13,,General classification,,8,
15.09,43,,Stage 7 - Dumfries › Glasgow,156.5,,
14.09,33,,Stage 6 - Liverpool › Kendal,170.1,,
13.09,18,,Stage 5 - Rother Valley Country Park › Bradford,163.3,,
12.09,50,,Stage 4 - Worcester › Wolverhampton,152.2,,
11.09,13,,Stage 3 - Yeovilton › Taunton,169.2,,
10.09,57,,Stage 2 - Reading › Southampton,138.9,,
09.09,45,,Prologue - Crystal Palace Part › Crystal Palace Part,2.5,,
28.08 » 31.08,,,Tour du Poitou Charentes et de la Vienne (2.1),,,
,4,,General classification,,36,
31.08,29,,Stage 4b - Futuroscope › Poitiers,105.8,,
31.08,6,,Stage 4a (ITT) - Jaunay-Clan › Jaunay-Clan,20,3,
30.08,37,,Stage 3 - Châtellerault › Châtellerault,183.9,,
29.08,45,,Stage 2 - La Rochelle  › Cerizay,173.1,,
28.08,25,,Stage 1 - Ruelle-sur-Touvre  › La Rochelle,187.9,,
26.08,38,,Clasica a los Puertos (1.1),146,,
04.08 » 15.08,,,Volta a Portugal (2.HC),,,
,8,,Mountains classification,,,
,17,,Points classification,,,
,7,,General classification,,55,
15.08,15,,Stage 10 (ITT) - Viseu › Viseu,38.8,,
14.08,5,6,Stage 9 - Oliveira do Bairro › Alto da Torre,154.2,4,
13.08,31,7,Stage 8 - Aveiro › São João da Madeira,157.1,,
12.08,22,7,Stage 7 - Lixa › Gondomar,168,,
11.08,7,6,Stage 6 - Celorico de Basto › Mondim de Basto (Senhora da Graça),143,2,
09.08,15,9,Stage 5 - Felgueiras › Fafe,167.7,,
08.08,9,9,Stage 4 - Guarda › Santo Tirso,222.1,,
07.08,13,9,Stage 3 - Idanha-a-Nova › Gouveia,176.3,,
06.08,23,9,Stage 2 - Vila Viçosa › Castelo Branco,169.3,,
05.08,26,9,Stage 1 - Portimão › Beja,196.4,,
04.08,8,8,Prologue - Portimão › Portimão,6.8,1,
11.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.1),,,
,8,,General classification,,18,
14.07,15,,Stage 3 - Manique do Intendente  › Torres Vedras ,173,,
13.07,11,,Stage 2 - Sobral de Monte Agraço  › Torres Vedras,152,,
12.07,42,,Stage 1 - Torres Vedras  › A dos Cunhados,165,,
11.07,6,,Prologue - Matacães › Ereira,8,3,
21.05 » 27.05,,,Volta Ciclista a Catalunya (2.PT),,,
,23,,General classification,,14,
27.05,32,,Stage 7 - Lloret de Mar › Barcelona,119.3,,
26.05,98,,Stage 6 - Lli­via › Lloret de Mar,177.1,,
25.05,23,,Stage 5 (ITT) - Sornas › Vallnord-Arcalís,17.1,,
24.05,26,,Stage 4 - Tàrrega › Vallnord-Arinsal,201.1,,
23.05,84,139,Stage 3 - Perafort › Tàrrega,182.1,,
22.05,76,148,Stage 2 - Salou › Perafort,170,,
21.05,24,155,Stage 1 (TTT) - Salou › Salou,15,,
03.05 » 07.05,,,Vuelta Asturias (2.1),,,
,18,,Points classification,,,
,5,,General classification,,28,
07.05,14,,Stage 5 - Gijón › Oviedo,180.2,,
06.05,32,5,Stage 4 - Cangas del Narcea › Gijón,158,,
05.05,5,5,Stage 3 - Cafés Toscaf › Alto del Acebo,180.2,4,
04.05,27,11,Stage 2 - Llanes › Avilés,168,,
03.05,14,14,Stage 1 - Oviedo › Llanes,150.6,,
01.05,9,,Subida al Naranco (1.1),165.9,16,
27.04 » 29.04,,,Vuelta Ciclista a la Rioja (2.1),,,
,18,,Points classification,,,
,7,,General classification,,20,
29.04,26,,Stage 3 - Logroño › Logroño,140.8,,
28.04,7,4,Stage 2 - Casalarreina › Casalarreina,168,2,
27.04,16,16,Stage 1 - Lardero › Calahorra,150.4,,
26.03 » 30.03,,,Vuelta a Castilla y Leon (2.1),,,
,67,,General classification,,,
30.03,75,,Stage 5 - El Burgo De Osma (Soria) › Soria,162,,
29.03,36,,Stage 4 - Valladolid › Alto De Navacerrada,154,,
28.03,65,,Stage 3 - Salamanca › Valladolid,148,,
27.03,52,,Stage 2 - Zamora › Salamanca,157,,
26.03,30,,Stage 1 (ITT) - Zamora › Zamora,10,,
07.03 » 11.03,,,Vuelta ciclista a la region de Murcia (2.1),,,
,11,,General classification,,12,
11.03,70,,Stage 5,151,,
10.03,18,,Stage 4 (ITT),23,,
09.03,62,,Stage 3,146,,
07.03,24,,Stage 1,166,,
27.02 » 03.03,,,Vuelta a la Comunidad Valenciana (2.1),,,
,39,,General classification,,,
03.03,84,,Stage 5 - Valencia › Valencia,146.9,,
02.03,44,,Stage 4 - Albaida › Alto del Campello,162,,
01.03,23,,Stage 3 - Villarreal › Villarreal,151.8,,
28.02,40,,Stage 2 - Calpe › Calpe,148.2,,
27.02,53,,Stage 1 - Alcira › Alcira,162.7,,
