date,result ranking,general classification,race name,distance,PCS point,UCI point
30.06,16,,National Championships Dominican Republic - Road Race (NC),,,
25.02 » 03.03,,,Vuelta Independencia Nacional Rep. Dom. (2.2),,,
,6,,Points classification,,,
,51,,General classification,,,
03.03,21,,Stage 7 - Santiago › Santiago,110,,
02.03,75,57,Stage 6 - Moca ›  Constanza,130,,
01.03,5,45,Stage 5 - Monte Plata › San Francisco de Macorís,160,,
27.02,2,47,Stage 3 - Villa Altagracia › Villa Altagracia,110,2,3
26.02,3,51,Stage 2 - Santo Domingo › La Romana,120,1,1
25.02,52,52,Stage 1 - Santo Domingo › San Jose de Ocoa,131.6,,
29.06,5,,National Championships Dominican Republic - Road Race (NC),160,,
20.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
,80,,General classification,,,
26.02,31,80,Stage 7 - San Cristóbal › San Juan Maguana,137,,
25.02,10,81,Stage 6a - La Vega › Santo Domingo,111,,
25.02,81,80,Stage 6b (ITT) - Santo Domingo › Mirador del Sur,10,,
24.02,65,81,Stage 5 - Moca › Constanza,112,,
23.02,106,100,Stage 4 (ITT) - Santiago › Santiago,39,,
22.02,95,100,Stage 3 - Samaná › San Francisco de Macorís,135.8,,
21.02,97,93,Stage 2 - Santo Domingo › Samaná,170,,
20.02,12,13,Stage 1 - Santo Domingo › Santo Domingo,142,,
19.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
25.02,DNF,,Stage 7 - Santiago › Santiago,117,,
24.02,65,66,Stage 6 - Moca › Jarabacoa,153,,
23.02,97,63,Stage 5 - Santo Domingo › San Fco. De Macor,135,,
22.02,58,70,Stage 4 - San Cristobal › Bani,141.4,,
21.02,93,78,Stage 3 - Higuey › Santo Domingo,172,,
20.02,20,40,Stage 2b - La Romana › Higüey,53,,
20.02,88,53,Stage 2a - Santo Domingo › La Romana,104.4,,
19.02,27,27,Stage 1 - Santo Domingo › Santo Domingo,84,,
20.02 » 27.02,,,Vuelta Independencia Nacional (2.2),,,
,32,,General classification,,,
27.02,2,,Stage 10 - Santo Domingo circuito V Centenario › Santo Domingo circuito V Centenario,116.2,2,
26.02,7,,Stage 9 - San Cristóbal › Bani,141.4,,
25.02,62,,Stage 8 (ITT) - Santo Domingo Mirador Sur › Santo Domingo Mirador Sur,10.4,,
25.02,96,,Stage 7 - La Vega › Santo Domingo,115,,
24.02,42,,Stage 6 - Moca › Jarabacoa,153,,
23.02,2,,Stage 5 - Santo Domingo › San Francisco de Macoris,135,2,
22.02,1,,Stage 4 - Higuey › Santo Domingo,168,5,
21.02,26,,Stage 3 - La Romana › Higüey,53,,
21.02,3,,Stage 2 - Santo Domingo › La Romana,104,1,
20.02,51,,Stage 1 - Santo Domingo circuito Independencia › Santo Domingo circuito Independencia,120,,
21.02 » 28.02,,,Vuelta Independencia Nacional (2.2),,,
,34,,General classification,,,
28.02,2,,Stage 10,116,2,
27.02,1,,Stage 9 - San Cristobal › Bani,141,5,
26.02,61,,Stage 8 (ITT) - Santo Domingo › Santo Domingo,10.4,,
26.02,54,,Stage 7 - La Vega › Santa Domingo,115,,
25.02,34,,Stage 6 - Moca › Jarabacoa,153,,
