date,result ranking,general classification,race name,distance,PCS point,UCI point
05.07 » 27.07,,,Tour de France (2.UWT),,,
08.07,DNS,,Stage 4 - Le Touquet Paris-Plage › Lille,163.5,,
07.07,123,56,Stage 3 - Cambridge › London,155,,
06.07,53,51,Stage 2 - York › Sheffield,201,,
05.07,44,44,Stage 1 - Leeds › Harrogate,190.5,,
29.06,3,,National Championships Luxembourg - Road Race (NC),151,7,16
14.06 » 22.06,,,Tour de Suisse (2.UWT),,,
,39,,Mountains classification,,,
,29,,General classification,,6,
22.06,37,,Stage 9 - Martigny › Saas-Fee,156.5,,
21.06,32,32,Stage 8 - Delémont › Verbier,219.1,,
20.06,54,43,Stage 7 (ITT) - Worb › Worb,24.7,,
19.06,49,45,Stage 6 - Buren a. Aare › Delémont,183.5,,
18.06,84,49,Stage 5 - Ossingen › Buren a. Aare,183.6,,
17.06,45,50,Stage 4 - Heiden › Ossingen,160.4,,
16.06,66,50,Stage 3 - Sarnen › Heiden,202.9,,
15.06,70,44,Stage 2 - Bellinzona › Sarnen,181.8,,
14.06,60,60,Stage 1 (ITT) - Bellinzona › Bellinzona,9.4,,
12.06,DNF,,GP du canton d'Argovie (1.HC),181.5,,
04.06 » 08.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,24,,Mountains classification,,,
,50,,General classification,,,
08.06,45,,Stage 4 - Mersch › Luxembourg,168.2,,
07.06,62,59,Stage 3 - Eschweiler › Differdange,205.8,,
06.06,54,47,Stage 2 - Rosport › Schifflange,157.4,,
05.06,71,41,Stage 1 - Luxembourg › Hesperange,172.6,,
04.06,41,41,Prologue - Luxembourg › Luxembourg,2.55,,
27.04,DNF,,Liège - Bastogne - Liège (1.UWT),262.9,,
23.04,DNF,,La Flèche Wallonne (1.UWT),199,,
20.04,DNF,,Amstel Gold Race (1.UWT),251.4,,
07.04 » 12.04,,,Vuelta Ciclista al Pais Vasco (2.UWT),,,
,66,,General classification,,5,
12.04,65,,Stage 6 (ITT) - Markina-Xemein › Markina-Xemein,25.9,,
11.04,116,71,Stage 5 - Eibar › Markina-Xemein,160.2,,
10.04,70,62,Stage 4 - Vitoria-Gasteiz › Eibar (Arrate),151,,
09.04,97,62,Stage 3 - Urdazubi › Vitoria-Gasteiz,194.7,,
08.04,69,69,Stage 2 - Ordizia › Dantxarinea (Urdazabi),155.8,,
07.04,72,72,Stage 1 - Ordizia › Ordizia,153.4,,
29.03 » 30.03,,,Critérium International (2.HC),,,
30.03,DNF,,Stage 3 - Porto-Vecchio › Col de l'Ospedale,176,,
29.03,61,60,Stage 2 (ITT) - Porto-Vecchio › Porto-Vecchio,7,,
29.03,88,88,Stage 1 - Porto-Vecchio › Porto-Vecchio,89,,
09.03 » 16.03,,,Paris - Nice (2.UWT),,,
,66,,General classification,,5,
16.03,65,,Stage 8 - Nice › Nice,128,,
15.03,63,80,Stage 7 - Mougins › Biot,195.5,,
14.03,57,101,Stage 6 - Saint-Saturnin Les-Avignon › Fayence,221.5,,
13.03,110,132,Stage 5 - Crêches-sur-Saône › Rive-de-Gier,152.5,,
12.03,120,152,Stage 4 - Nevers › Belleville,201.5,,
11.03,131,152,Stage 3 - Toucy › Circuit de Nevers Magny-Cours,180,,
10.03,152,162,Stage 2 - Rambouillet › Saint-Georges-sur-Baulche,205,,
09.03,159,161,Stage 1 - Mantes-La-Jolie › Mantes-La-Jolie,162.5,,
18.02 » 23.02,,,Tour of Oman (2.HC),,,
,72,,General classification,,,
23.02,73,,Stage 6 - As Sifah › Matrah Corniche,146.5,,
22.02,34,73,Stage 5 - BidBid › Jabal Al Akhdhar (Green Mountain),147.5,,
21.02,86,79,Stage 4 - Wadi Al Abiyad › Ministry of Housing,173,,
20.02,74,57,Stage 3 - Bank Muscat › Al Bustan,145,,
19.02,64,73,Stage 2 - Al Bustan › Quriyat,139,,
18.02,83,85,Stage 1 - As Suwayq Castle › Naseem Garden,164.5,,
06.10,DNF,,Il Lombardia (WT),242,,
02.10,DNS,,Milano-Torino (1.HC),193.5,,
15.09,DNF,,Grand Prix Cycliste de Montréal (WT),205.7,,
13.09,DNF,,Grand Prix Cycliste de Québec (WT),201.6,,
01.09,DNF,,GP Ouest France - Plouay (WT),248.3,,
19.08 » 25.08,,,USA Pro Challenge (2.HC),,,
,35,,Points classification,,,
,31,,General classification,,,
25.08,34,,Stage 7 - Denver › Denver,117.4,,
24.08,53,31,Stage 6 - Loveland › Fort Collins,185.4,,
23.08,45,33,Stage 5 (ITT) - Vail › Vail,16.1,,
22.08,41,32,Stage 4 - Steamboat Springs › Beaver Creek,165.6,,
21.08,83,32,Stage 3 - Breckenridge › Steamboat Springs,170.8,,
20.08,41,33,Stage 2 - Aspen › Breckenridge,202.9,,
19.08,16,16,Stage 1 - Aspen › Aspen,102.7,,
29.06 » 21.07,,,Tour de France (WT),,,
,68,,Mountains classification,,,
,128,,Points classification,,,
,20,,General classification,,100,4
21.07,53,,Stage 21 - Château de Versailles › Paris,118,,
20.07,21,20,Stage 20 - Annecy › Le Semnoz,125,,
19.07,53,21,Stage 19 - Le Bourg d'Oisans › Le Grand Bornand,204.5,,
18.07,40,18,Stage 18 - Gap › Alpe d'Huez,172.5,,
17.07,15,16,Stage 17 (ITT) - Embrun › Chorges,32,1,
16.07,57,19,Stage 16 - Vaison-la-Romaine › Gap,168,,
14.07,39,18,Stage 15 - Givors › Mont Ventoux,242.5,,
13.07,94,15,Stage 14 - Saint-Pourçain-sur-Sioule › Lyon,191,,
12.07,23,14,Stage 13 - Tours › Saint-Amand-Montrond,173,,
11.07,109,17,Stage 12 - Fougères › Tours,218,,
10.07,123,17,Stage 11 (ITT) - Avranches › Mont-Saint-Michel,33,,
09.07,82,15,Stage 10 - Saint-Gildas-des-Bois › Saint-Malo,197,,
07.07,12,15,Stage 9 - Saint Girons › Bagnéres de Bigorre,168.5,6,
06.07,21,21,Stage 8 - Castres › Ax-3 Domaines,195,,
05.07,68,33,Stage 7 - Montpellier › Albi,205.5,,
04.07,79,34,Stage 6 - Aix-en-Provence › Montpellier,176.5,,
03.07,86,35,Stage 5 - Cagnes-sur-Mer › Marseille,228.5,,
02.07,10,38,Stage 4 (TTT) - Nice › Nice,25,,
01.07,56,45,Stage 3 - Ajaccio › Calvi,145.5,,
30.06,74,55,Stage 2 - Bastia › Ajaccio,156,,
29.06,79,79,Stage 1 - Porto-Vecchio › Bastia,213,,
23.06,10,,National Championships Luxembourg - Road Race (NC),170.4,,
08.06 » 16.06,,,Tour de Suisse (WT),,,
,40,,General classification,,5,
16.06,35,,Stage 9 (ITT) - Bad Ragaz › Flumserberg,26.8,,
15.06,37,40,Stage 8 - Zernez › Bad Ragaz,180.5,,
14.06,15,42,Stage 7 - Meilen › La Punt,206,,
13.06,102,69,Stage 6 - Leuggern › Meilen,187.9,,
