date,result ranking,general classification,race name,distance,PCS point,UCI point
15.09 » 19.09,,,Okolo Slovenska / Tour de Slovaquie (2.1),,,
,50,,General classification,,,
19.09,43,,Stage 4 - Trenčianske Teplice › Trnava,159.2,,
18.09,45,48,Stage 3 - Dolný Kubín › Považská Bystrica,193.2,,
17.09,26,49,Stage 2 - Spišské Podhradie › Dolný Kubín,179.7,,
16.09,48,69,Stage 1 - Košice › Košice,158.4,,
15.09,114,114,Prologue - Košice › Košice,1.6,,
31.08 » 05.09,,,Turul Romaniei (2.1),,,
05.09,18,,Stage 5 - Bucharest › Bucharest,98.6,,
,24,,General classification,,,3
04.09,16,24,Stage 4 - Brasov › Bucharest,159.3,,
03.09,24,24,Stage 3 - Sibiu › Poiana Brașov,187,,
02.09,24,25,Stage 2 - Deva › Păltiniș,154.9,,
01.09,78,50,Stage 1 - Timișoara › Deva,201.5,,
31.08,51,51,Prologue - Timișoara › Timișoara,4,,
20.08 » 22.08,,,CCC Tour - Grody Piastowskie (2.2),,,
,6,,Mountains classification,,,
,13,,General classification,,,
22.08,7,,Stage 3 - Jawor › Jawor,130.5,,
21.08,17,12,Stage 2 - Ostroszowice › Dzierżoniów,139.5,,
20.08,8,12,Stage 1 - Polkowice › Głogów,96,,
18.07,15,,Visegrad 4 Bicycle Race Grand Prix Poland (1.2),147,,
17.07,20,,Visegrad 4 Bicycle Race - GP Czech Republic (1.2),183.5,,
11.07,16,,Visegrad 4 Bicycle Race - GP Slovakia (1.2),134,,
10.07,34,,Visegrad 4 Kerekparverseny (1.2),157.3,,
30.06 » 05.07,,,Tour of Bulgaria (2.2),,,
,33,,General classification,,,
05.07,36,,Stage 5 - Karnobat › Gabrovo,187.7,,
04.07,19,42,Stage 4 - Sliven › Burgas,108,,
03.07,19,43,Stage 3 - Troyan › Sliven,180,,
02.07,45,45,Stage 2 - Plovdiv › Troyan,113,,
01.07,24,65,Stage 1 - Sofia › Plovdiv,178,,
30.06,66,66,Prologue - Sofia › Sofia,1,,
28.06 » 29.06,,,In the footsteps of the Romans (2.2),,,
,15,,General classification,,,
29.06,15,,Stage 2 - Banya › Razlog,137.31,,
