date,result ranking,general classification,race name,distance,PCS point,UCI point
07.10,80,,Gran Piemonte (1.Pro),168,,
06.10,80,,Milano - Torino (1.Pro),190,,
04.10,25,,Coppa Bernocchi - GP BPM (1.Pro),197.15,1,5
28.09 » 01.10,,,Giro di Sicilia - Tour of Sicily (2.1),,,
01.10,DNF,,Stage 4 - Sant'Agata di Militello › Mascali,180,,
30.09,85,82,Stage 3 - Termini Imerese › Caronia,180,,
29.09,51,33,Stage 2 - Selinunte › Mondello,173,,
28.09,17,21,Stage 1 - Avola › Licata,179,,
19.09,DNF,,Trofeo Matteotti (1.1),195,,
16.09,DNF,,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.8,,
29.07 » 31.07,,,Tour de l'Ain (2.1),,,
31.07,DNF,,Stage 3 - Izernore › Lélex Mont-Jura,125,,
30.07,84,105,Stage 2 - Lagnieu › Saint-Vulbas,136,,
29.07,110,110,Stage 1 - Parc des Oiseaux › Bourg-en-Bresse,141,,
14.07 » 18.07,,,Settimana Ciclistica Italiana (2.1),,,
,107,,General classification,,,
18.07,89,,Stage 5 - Cagliari › Cagliari,170.2,,
17.07,82,113,Stage 4 - Cagliari › Cagliari,168,,
16.07,86,119,Stage 3 - Oristano › Cagliari,180.9,,
15.07,135,124,Stage 2 - Sassari › Oristano,185.5,,
14.07,98,98,Stage 1 - Alghero › Sassari,155.8,,
04.07,DNF,,Giro del Medio Brenta (1.2),171.6,,
27.06,DNF,,Axion SWISS Bank Gran Premio Città di Lugano (1.1),179.2,,
24.06,72,,Giro dell'Appennino (1.1),192.1,,
20.06,DNF,,National Championships Italy - Road Race (NC),225.9,,
18.06,13,,National Championships Italy - ITT (NC),45.7,,
12.05 » 16.05,,,Tour de Hongrie (2.1),,,
,42,,General classification,,,
16.05,28,,Stage 5 - Budapest › Budapest,92.4,,
15.05,43,42,Stage 4 - Balassagyarmat › Gyöngyös-Kékestető,202.2,,
14.05,76,68,Stage 3 - Veszprém › Tata,141.9,,
13.05,72,61,Stage 2 - Balatonfüred › Nagykanizsa,182.6,,
12.05,52,55,Stage 1 - Siófok › Kaposvár,173,,
11.04 » 18.04,,,Presidential Cycling Tour of Turkey (2.Pro),,,
,89,,General classification,,,
18.04,105,,Stage 8 - Bodrum › Kusadasi,160.3,,
17.04,116,83,Stage 7 - Marmaris › Turgutreis,180,,
16.04,47,60,Stage 6 - Fethiye › Marmaris,129.1,,
15.04,69,69,Stage 5 - Kemer › Elmalı (Göğübeli),160.3,,
14.04,156,108,Stage 4 - Alanya › Kemer,184.4,,
13.04,120,85,Stage 3 - Beysehir › Alanya,212.6,,
12.04,109,60,Stage 2 - Konya › Konya,144.9,,
11.04,19,22,Stage 1 - Konya › Konya,72.4,,
23.03 » 27.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
26.03,DNF,,Stage 4 - San Marino › San Marino,154.8,,
25.03,114,128,Stage 3 - Riccione › Riccione,139,,
24.03,145,131,Stage 2 - Riccione › Sogliano al Rubicone,163.5,,
23.03,27,27,Stage 1a - Gatteo › Gatteo,97.8,,
23.03,15,73,Stage 1b (TTT) - Gatteo › Gatteo,10.8,,
21.03,106,,"Per Sempre ""Alfredo"" (1.1)",162,,
03.03,DNF,,Trofeo Laigueglia (1.Pro),202,,
14.02,72,,Clasica de Almeria (1.Pro),183.3,,
24.01,12,,Clàssica Comunitat Valenciana 1969 - Gran Premio Valencia (1.2),96.9,,
22.09,DNF,,Paris-Camembert (1.1),194.5,,
20.09,40,,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3,,
29.08,61,,Trofeo Matteotti (1.1),195,,
23.08,DNF,,National Championships Italy - Road Race (NC),253.8,,
01.08,DNF,,Strade Bianche (1.UWT),184,,
16.02,DNF,,Trofeo Laigueglia (1.Pro),202,,
26.01 » 02.02,,,Vuelta a San Juan Internacional (2.Pro),,,
,78,,General classification,,,
02.02,46,,Stage 7 - San Juan › San Juan,141.3,,
01.02,67,78,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,174.5,,
31.01,95,82,Stage 5 - San Martín › Alto Colorado,169.5,,
29.01,35,80,Stage 4 - San José de Jáchal › Villa San Agustín,185.8,,
28.01,109,83,Stage 3 (ITT) - Ullum › Punta Negra,15.5,,
27.01,107,67,Stage 2 - Pocito › Pocito,164.7,,
26.01,32,32,Stage 1 - San Juan › San Juan,163.5,,
12.10,DNF,,Il Lombardia (1.UWT),243,,
08.10,DNF,,Tre Valli Varesine (1.HC),197.8,,
01.10 » 06.10,,,CRO Race (2.1),,,
,12,,Points classification,,,
,52,,General classification,,,
06.10,35,,Stage 6 - Sveta Nedelja › Zagreb,154,,
05.10,86,55,Stage 5 - Rabac › Platak,136,,
04.10,44,10,Stage 4 - Starigrad › Gorski Kotar,155,,
03.10,7,6,Stage 3 - Okrug › Makarska,63.5,2,
02.10,4,10,Stage 2 - Slunj › Zadar,183,5,
01.10,12,16,Stage 1 - Osijek › Lipik,200,,
16.09 » 22.09,,,Tour of China II (2.1),,,
,12,,Mountains classification,,,
,6,,General classification,,24,40
22.09,35,,Stage 4 - Mingshan › Mingshan,91.2,,
21.09,7,6,Stage 3 - Mingshan › Mengding Mountain,104.7,2,
19.09,75,28,Stage 2 - Anshun › Anshun,127.8,,
17.09,50,28,Stage 1 - Hewan  › Jianghua,141.3,,
16.09,32,32,Prologue - Hewan  › Hewan ,5.2,,
07.09 » 14.09,,,Tour of China I (2.1),,,
,18,,General classification,,3,3
14.09,24,,Stage 6 - Ningyuan › Jiuyi Mountain National Forest Park,131.8,,
12.09,31,20,Stage 5 - Nanxian › Nanxian,116,,
11.09,38,20,Stage 4 - Zhijiang › Zhijiang,156.5,,
10.09,47,18,Stage 3 - Huangshi › Huangshi,138.6,,
08.09,18,18,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian,7.8,,
07.09,25,25,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square ,96,,
27.08 » 30.08,,,Tour Poitou-Charentes en Nouvelle Aquitaine (2.1),,,
,7,,Youth classification,,,
,18,,Points classification,,,
,25,,General classification,,,3
30.08,7,,Stage 5 - Aigre › Poitiers,167.4,2,
29.08,40,26,Stage 4 (ITT) - Leigné-les-Bois › Pleumartin,23,,
29.08,35,14,Stage 3 - Châtellerault › Pleumartin,110.7,,
28.08,11,12,Stage 2 - Rochefort-sur-Mer › Aigre,168.1,,
27.08,19,21,Stage 1 - Niort › Rochefort-sur-Mer,188.9,,
21.08 » 24.08,,,Tour du Limousin - Nouvelle Aquitaine (2.1),,,
,7,,Youth classification,,,
,32,,General classification,,,
24.08,28,,Stage 4 - Confolens › Limoges,177.4,,
23.08,28,40,Stage 3 - Chamboulive › Beynat,176.8,,
22.08,77,62,Stage 2 - Base départementale de Rouffiac › Trélissac,182.9,,
21.08,45,45,Stage 1 - Condat-sur-Vienne › Guéret,172.2,,
30.06,DNF,,National Championships Italy - Road Race (NC),226.9,,
23.06,17,,Elfstedenronde (1.1),196.8,4,3
22.06,76,,Heylen Vastgoed Heistse Pijl (1.1),194,,
21.06,30,,Dwars door het Hageland (1.1),203.8,,
13.06,96,,GP du canton d'Argovie (1.HC),185.9,,
06.06 » 09.06,,,Boucles de la Mayenne (2.1),,,
,53,,General classification,,,
09.06,46,,Stage 3 - Cossé-le-Vivien › Laval,173,,
08.06,74,59,Stage 2 - La Croixille › Lassay-les-Châteaux,179,,
07.06,59,56,Stage 1 - Renault Saint-Berthevin › Changé,183,,
06.06,47,47,Prologue - Laval › Laval ,4.5,,
26.05,50,,Grote Prijs Marcel Kint (1.1),188.1,,
17.05 » 19.05,,,Vuelta Aragón (2.1),,,
,33,,General classification,,,
19.05,52,,Stage 3 - Huesca › Zaragoza,127.4,,
18.05,45,46,Stage 2 - Sadaba › Canfranc,186.2,,
17.05,97,98,Stage 1 - Andorra › Calatayud,186.2,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,
,29,,Mountains classification,,,
,39,,Points classification,,,
,19,,General classification,,,
