date,result ranking,general classification,race name,distance,PCS point,UCI point
16.12 » 25.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,
,52,,General classification,,,
25.12,18,,Stage 10 - Aurora de Heredia › Aurora de Heredia,99.5,,
24.12,36,55,Stage 9 - San Pedro Montes de Oca › Paraíso,120.82,,
23.12,30,58,Stage 8 (ITT) - Cot › San Juan de Chicuá ,12.3,,
22.12,40,62,Stage 7 - Pérez Zeledón › Pacayas,133.6,,
21.12,82,69,Stage 6 - Golfito › Pérez Zeledón,203.25,,
20.12,18,61,Stage 5 - Dominical › Golfito,146.09,,
19.12,63,61,Stage 4 - Jacó › Pérez Zeledón,141.15,,
18.12,73,61,Stage 3a - Esparza › Jacó,69,,
18.12,12,61,Stage 3b (TTT) - Parrita › Jacó,43.45,,
17.12,77,62,Stage 2 - Liberia › Esparza,126.35,,
16.12,46,45,Stage 1 - Heredia › Cañas,160.72,,
30.06,49,,National Championships Costa Rica - Road Race (NC),160,,
27.06,4,,National Championships Costa Rica - ITT (NC),30,,15
16.12 » 25.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,
21.12,DNF,,Stage 6 - Paraíso › Paraíso,96.4,,
20.12,53,78,Stage 5 - Esparza › Grecia,100,,
19.12,91,85,Stage 4 - Nicoya › Esparza,139,,
18.12,76,61,Stage 3 - La Cruz › Nicoya,136,,
17.12,43,62,Stage 2 - Municipalidad de Cañas › La Cruz,122,,
16.12,57,57,Stage 1 - Pavas › Municipalidad de Cañas,173,,
13.12,30,,Gran Premio Comite Olímpico Nacional (1.2),152.3,,
12.12,OTL,,Gran Premio FECOCI (1.2),145.2,,
18.12 » 27.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,
25.12,OTL,,Stage 8 - Circuito Presidente › Circuito Presidente,99.5,,
24.12,34,49,Stage 7 - Limón › Tucurrique,117.1,,
23.12,41,49,Stage 6 - Pedregal Belén › Limón,174,,
22.12,9,57,Stage 5 (ITT) - Palomo › Paraíso,19.6,,
21.12,63,59,Stage 4 - Nicoya › Alajuela,193.9,,
20.12,58,15,Stage 3 - La Cruz › Nicoya,183.7,,
19.12,50,12,Stage 2 - Cañas › La Cruz,105.8,,
18.12,3,3,Stage 1 - Alajuela › Cañas,147.9,1,1
25.06,51,,National Championships Costa Rica - Road Race (NC),163.5,,
13.12 » 25.12,,,Vuelta Popular a Costa Rica (2.2),,,
,23,,Mountains classification,,,
21.12,DNS,,Stage 8 - San José › Pérez Zeledón,126.8,,
20.12,43,44,Stage 7 - Alajuela › Grecia,176.2,,
18.12,15,47,Stage 6 (ITT) - Paloma › Paraiso,19.64,,
17.12,43,48,Stage 5 - Guápiles › Tucurrique,131.2,,
16.12,56,47,Stage 4 - Cuidad Quesada › Guápiles,114.8,,
15.12,26,49,Stage 3 - Cañas › Cuidad Quesada,193,,
14.12,84,59,Stage 2 - Nicoya › Cañas,176,,
13.12,57,57,Stage 1 - Alajuela › Liberia,190,,
26.06,DNF,,National Championships Costa Rica - Road Race (NC),176,,
14.12 » 25.12,,,Vuelta Kölbi a Costa Rica (2.2),,,
21.12,DNS,,Stage 7 - Limón › Guápiles,133.4,,
20.12,32,32,Stage 6 - Santa Ana › Limón,146.4,,
18.12,33,32,Stage 5 (ITT) - Naranjo › Zarcero,20,,
17.12,33,32,Stage 4 - Esparza › Grecia,103.8,,
16.12,45,40,Stage 3 - Nicoya › Esparza,119,,
15.12,73,43,Stage 2 - Liberia › Nicoya,153,,
14.12,33,33,Stage 1 - Alajuela › Liberia,196,,
24.06,36,,National Championships Costa Rica - Road Race (NC),157,,
