date,result ranking,general classification,race name,distance,PCS point,UCI point
16.06,34,,Delta Ronde van Midden-Zeeland (1.1),199,,
13.08,41,,Sparkassen Giro Bochum (1.1),175.2,,
10.07,17,,European Championships U23 - Road Race (CC),81.6,,
01.05,39,,CSC Classic - GP Aarhus (1.1),199.5,,
10.04,40,,Paris - Roubaix Juniors (1.1),106.6,,
21.03 » 28.03,,,Tour de Normandie (2.2),,,
,65,,General classification,,,
28.03,64,,Stage 7 - Bagnoles de L'orne › Caen,142,,
23.03,105,,Stage 2 - Forges-Les-eaux › Elbeuf,147,,
22.03,61,,Stage 1 - Mondeville › Forges-Les-eaux,208,,
26.02,55,,Beverbeek Classic (1.2),169,,
27.06,9,,Trofeo Buffoni (1.8),,16,
28.05 » 31.05,,,Tour de Berlin (2.7.1),,,
,12,,Points classification,,,
,3,,General classification,,14,
31.05,32,,Stage 5 - Berlin › Berlin,161.2,,
30.05,16,3,Stage 4 - Birkenwerder › Birkenwerder,120,,
30.05,24,3,Stage 3 (ITT) - Rudow › Rudow,28,,
29.05,1,1,Stage 2 - Rudow › Rudow,175,5,
28.05,34,37,Stage 1 - Hellersdorf › Hellersdorf,150,,
20.05,3,,GP Buchholz (NE),112,,
14.04 » 18.04,,,Tour du Loir-et-Cher (2.6),,,
16.04,19,,Stage 3 - Mer › Romorantin,180,,
14.04,11,,Stage 1 - Blois › Selles-sur-Cher,182.9,,
17.04 » 22.04,,,Tour du Loir et Cher E Provost (),,,
,41,,General classification,,,
22.04,31,,Stage 6 - Blois › Blois,,,
21.04,46,,Stage 5 - Cour Cherny › Contres,102.3,,
20.04,52,,Stage 4 - Chamount-sur-Tharonne › Salbris,181.7,,
19.04,57,,Stage 3 - Vendôme › Vendôme,176.1,,
18.04,65,,Stage 2 - Mer › Mer,172.6,,
17.04,61,,Stage 1 - Blois › Chémery,151.4,,
