date,result ranking,general classification,race name,distance,PCS point,UCI point
19.06,55,,National Championships Germany - ITT (NC),30.5,,
18.06 » 21.06,,,Oberösterreichrundfahrt (2.2),,,
21.06,DNF,,Stage 4 - Thalheim › Steyr,138.6,,
20.06,79,60,"Stage 3 - Eferding, Fa. Stöcker › Ulrichsberg",142.1,,
19.06,65,47,"Stage 2 - Wels, Max-Center › Obernberg/Inn",178,,
18.06,66,66,Stage 1 (ITT) - Linz Hauptplatz › Pöstlingberg-Schlößl,4.6,,
02.08 » 04.08,,,Kreiz Breizh Elites (2.2),,,
04.08,DNF,,Stage 4 - Plouguernevel › Rostrenen,176.7,,
03.08,133,129,Stage 3 - Le Saint › Carhaix,98,,
03.08,140,134,Stage 2 - Ploërdut › Callac,84.6,,
02.08,92,92,Stage 1 - Calanhel › Plouray,170,,
29.06,34,,National Championships Germany - Road Race (NC),206.4,,
18.05,123,,Garmin Velothon Berlin (1.1),175.1,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),202,,
21.04,50,,Rund um Köln (1.1),192.6,,
12.04,61,,Trofeo Edil C (1.2),149.1,,
13.03 » 16.03,,,Istarsko proljece - Istrian Spring Trophy (2.2),,,
,1,,Mountains classification,,,
,117,,General classification,,,
16.03,124,,Stage 3 - Pazin › Umag,157,,
15.03,132,122,Stage 2 - Vrsar › Motovun,164,,
14.03,114,107,Stage 1 - Umag › Labin,158,,
13.03,17,17,Prologue - Umag › Umag,1.85,,
09.03,156,,Porec Trophy - Trofej Porec (1.2),149,,
05.03,115,,Trofej Umag - Umag Trophy (1.2),161,,
03.10,DNF,,Sparkassen Münsterland Giro (1.1),205,,
11.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U),178,,
23.06,DNF,,National Championships Germany - Road Race (NC),225,,
21.06,17,,National Championships Germany U23 - ITT (NC),25.3,,
08.06 » 15.06,,,Internationale Thüringen-Rundfahrt U23 (2.2U),,,
,15,,Mountains classification,,,
,78,,General classification,,,
15.06,86,,Stage 7 - Ichtershausen › Ichtershausen,157.5,,
