date,result ranking,general classification,race name,distance,PCS point,UCI point
20.05 » 23.05,,,Le Tour de Filipinas (2.2),,,
22.05,DNF,,Stage 3 - Bambang › Lingayen,188.1,,
21.05,69,69,Stage 2 - Cabanatuan › Bayombong,157.9,,
25.06,1,,National Championships China - ITT (NC),38,,
01.11 » 09.11,,,Tour of Taihu Lake (2.1),,,
,38,,Points classification,,,
,98,,General classification,,,
09.11,100,,Stage 9 - Suzhouwan › Suzhouwan,90.4,,
08.11,95,99,Stage 8 - Changxing Longshan Xinqu › Taihu Tuying,114,,
07.11,85,98,Stage 7 - Huzhou › Huzhou,126.2,,
06.11,68,98,Stage 6 - Wujin Yancheng Park › Xitaihu Lake,113,,
05.11,77,102,Stage 5 - Zhangjiagang › Zhangjiagang,129,,
04.11,82,104,Stage 4 - Qidong › Chongming,129.7,,
03.11,97,104,Stage 3 - Nantong › Nantong,135.4,,
02.11,104,104,Stage 2 - Changshu Kuncheng Lake › Changshu Kuncheng Lake,136,,
01.11,87,85,Stage 1 - Wuxi Binhu › Wuxi Binhu,111.3,,
20.10 » 28.10,,,Tour of Hainan (2.HC),,,
26.10,DNF,,Stage 7 - Dongfang › Wuzhishan,199.3,,
25.10,120,127,Stage 6 - Sanya › Dongfang,182.1,,
24.10,127,129,Stage 5 - Wanning › Sanya,192.8,,
23.10,120,129,Stage 4 - Wenchang › Xinglong,145.8,,
22.10,132,130,Stage 3 - Haikou › Yueliangwan,134.7,,
21.10,102,121,Stage 2 - Chengmai › Haikou,207.2,,
20.10,129,130,Stage 1 - Chengmai › Chengmai,85.4,,
08.09 » 14.09,,,Tour of China II (2.1),,,
,109,,General classification,,,
14.09,96,,Stage 5 - Tianjin Wuqing › Tianjin Wuqing,109.2,,
12.09,107,113,Stage 4 - Gucheng › Laohekou,138.8,,
11.09,115,115,Stage 3 - Wuhan › Jiangxia,143.9,,
09.09,116,116,Stage 2 - Chenzhou › Jiahe,140.5,,
08.09,111,112,Stage 1 - Xinning Langshan › Xinning Langshan,130.2,,
30.08 » 05.09,,,Tour of China I (2.1),,,
,77,,General classification,,,
05.09,71,,Stage 7 - Chongqing Banan › Chongqing Banan,99.6,,
04.09,81,78,Stage 6 - Chengdu Dayi › Chengdu Dayi,138.9,,
03.09,91,76,Stage 5 - Chengdu Pengzhou › Chengdu Pengzhou,101.5,,
02.09,91,71,Stage 4 - Bazhong › Pingchang,133.6,,
01.09,51,52,Stage 3 - Nanjiang Guangwu Mountain › Nanjiang,93.1,,
31.08,79,102,Stage 2 - Hanzhong Chenggu › Hanzhong,137,,
30.08,110,110,Stage 1 - Xi'an › Xi'an,93.6,,
11.08,1,,National Championships China - ITT (NC),40,15,8
09.03 » 13.03,,,Tour de Taiwan (2.1),,,
,2,,Mountains classification,,,
,44,,Points classification,,,
,31,,General classification,,,
13.03,54,,Stage 5 - Donggang › Donggang,168,,
12.03,34,33,Stage 4 - Tainan City › Tainan City,137,,
11.03,27,28,Stage 3 - Changhua County › Changhua County,154,,
10.03,79,25,Stage 2 - Taoyuan County › Taoyuan County,144,,
09.03,69,7,Stage 1 - Taipei City › Taipei City,52,,
12.11,69,,Tour of Nanjing (1.2),122,,
02.11 » 10.11,,,Tour of Taihu Lake (2.1),,,
,74,,General classification,,,
10.11,87,,Stage 9 - Wujiang › Wujiang,94.4,,
09.11,67,74,Stage 8 - Wujin › Wujin,80,,
08.11,81,75,Stage 7 - Yixing › Yixing,122.8,,
07.11,71,80,Stage 6 - Changxing › Changxing,110.2,,
06.11,82,86,Stage 5 - Huzhou › Huzhou,122.9,,
05.11,94,91,Stage 4 - Changshu › Changshu,136,,
04.11,60,87,Stage 3 - Nantong › Nantong,98,,
03.11,107,94,Stage 2 - Zhangjiagang Shuangshan › Zhangjiagang Shuangshan,129,,
02.11,85,85,Stage 1 - Wuxi › Wuxi,80.6,,
20.10 » 28.10,,,Tour of Hainan (2.HC),,,
26.10,DNF,,Stage 7 - Wuzhishan › Dongfang,217.2,,
25.10,97,91,Stage 6 - Sanya › Wuzhishan,115.6,,
24.10,59,100,Stage 5 - Wanning › Sanya,187.1,,
23.10,62,111,"Stage 4 - Qionghai › Xinglong, Wanning",183.6,,
22.10,78,113,Stage 3 - Haikou › Qionghai,147.4,,
21.10,117,114,Stage 2 - Chengmai › Haikou,174.5,,
20.10,59,59,Stage 1 - Chengmai old Town › Chengmai,85.6,,
23.09 » 30.09,,,Tour of China II (2.1),,,
,108,,General classification,,,
30.09,76,,Stage 6 - Tianjin › Tianjin,100.5,,
28.09,108,110,Stage 5 - Wuhan Jiangxia › Wuhan Caidian,133.8,,
27.09,102,110,Stage 4 - Zaoyang › Wuhan Caidian,207.3,,
26.09,108,109,Stage 3 - Xiangyang Laohekou › Xiangyang Gucheng,132.8,,
24.09,108,108,Stage 2 - Yueyang › Yueyang,132.6,,
23.09,40,50,Stage 1 - Changsha › Changsha,124.2,,
14.09 » 20.09,,,Tour of China I (2.1),,,
,51,,General classification,,,
20.09,71,,Stage 6 - Zunyi Songkan › Zunyi,137.2,,
19.09,58,42,Stage 5 - Chongqing Banan › Chongqing Banan,124.2,,
18.09,65,43,Stage 4 - Chengdu Dujiangyan › Chengdu Dujiangyan,101.7,,
17.09,98,52,Stage 3 - Chengdu Pengzhou › Chengdu Pengzhou,151,,
16.09,108,53,Stage 2 - Deyang › Deyang Shifang,201.6,,
14.09,46,47,Stage 1 - Xi'an › Xi'an,96.9,,
