date,result ranking,general classification,race name,distance,PCS point,UCI point
08.05,DNF,,Challenge du Prince - Trophée de la Maison Royale (1.2),154,,
07.05,40,,Challenge du Prince - Trophée de l'Anniversaire (1.2),170.5,,
05.05,OTL,,Challenge du Prince - Trophée Princier (1.2),142.5,,
01.04 » 10.04,,,Tour du Maroc (2.2),,,
05.04,DNF,,Stage 5 - Marrakech › Ouarzazate,193,,
04.04,100,103,Stage 4 - Beni Mellal › Marrakech,193.5,,
03.04,105,107,Stage 3 - Fes › Khenifra,158.1,,
02.04,93,107,Stage 2 - Meknes › Fes,140.8,,
01.04,110,109,Stage 1 - Rabat › Meknes,135.2,,
12.03 » 20.03,,,Tour du Cameroun (2.2),,,
16.03,DNF,,Stage 5 - Douala › Kumba,120,,
15.03,11,19,Stage 4 - Douala › Douala,103.2,,
14.03,36,20,Stage 3 - Kribi › Douala,173,,
13.03,20,20,Stage 2 - Pouma › Kribi,153,,
12.03,17,17,Stage 1 - Ayos › Yaoundé,128,,
18.01 » 24.01,,,La Tropicale Amissa Bongo (2.1),,,
,66,,General classification,,,
24.01,70,,Stage 7 - Cap Esterias › Libreville,130,,
23.01,75,56,Stage 6 (ITT) - Akanda › Stade de l'Amitie,4,,
22.01,57,56,Stage 5 - Meyo Kie › Oyem,118,,
21.01,59,60,Stage 4 - Oyem › Ambam,141,,
20.01,65,62,Stage 3 - Lambarene › Ndole,130,,
19.01,64,61,Stage 2 - Fougamou › Mouila,105,,
18.01,63,63,Stage 1 - Kango › Lambarene,146,,
30.10 » 08.11,,,Tour du Faso (2.2),,,
08.11,DNF,,Stage 10 - Korsimoro › Ouaga,112,,
07.11,42,24,Stage 9 - Dédougou › Koudougou,131,,
06.11,44,23,Stage 8 - Bobo Dioulasso › Dédougou,174.5,,
05.11,12,20,Stage 7 - Bobo › Banfora ,84.5,,
04.11,51,20,Stage 6 - Pâ › Bobo,134,,
03.11,47,18,Stage 5 - Koudougou › Boromo,115.7,,
02.11,21,18,Stage 4 - Ouagadougou › Koudougou,97.5,,
01.11,9,18,Stage 3 - Kombissiri › Kaya,142,,
31.10,20,18,Stage 2 - Yako › Ziniaré,148,,
30.10,13,14,Stage 1 - Ouagadougou › Ouahigouya ,171,,
15.10 » 18.10,,,Grand Prix Chantal Biya (2.2),,,
,26,,General classification,,,
18.10,28,,Stage 4 - Sangmelima › Yaoundé,165,,
17.10,31,31,Stage 3 - Zoetele › Meyomessala,130,,
16.10,43,40,Stage 2 - Yaoundé › Ebolowa,155.3,,
15.10,24,24,Stage 1 - Douala › Douala,112.5,,
27.09 » 02.10,,,Tour de Côte d'Ivoire-Tour de la Réconciliation (2.2),,,
02.10,DNF,,Stage 6 - Yamoussoukro › Yamoussoukro,77.4,,
01.10,8,33,Stage 5 - Yamoussoukro › Bouaflé,91.3,,
30.09,15,34,Stage 4 - M'Bahiakro › Bouaké,131,,
29.09,41,40,Stage 3 - Bouaké › Daoukro,160,,
28.09,44,44,Stage 2 (ITT) - Bouaké › Sakassou,37,,
27.09,15,15,Stage 1 - Dabakala › Katiola,75,,
13.09,51,,Jeux Africains 2015 de Brazzaville - Road Race (JR),150,,
03.04 » 12.04,,,Tour du Maroc (2.2),,,
05.04,DNF,,Stage 3 - Khènifra › Fès,165.4,,
04.04,56,53,Stage 2 - Marrakech › Beni-Mellal,192.3,,
03.04,49,49,Stage 1 - Settat › Marrakech,170,,
14.03 » 22.03,,,Tour du Cameroun (2.2),,,
,21,,Mountains classification,,,
,28,,Points classification,,,
,37,,General classification,,,
22.03,9,,Stage 8 - Pouma › Yaoundé,131,,
20.03,48,40,Stage 7 - Douala › Kribi,160,,
19.03,45,41,Stage 6 - Limbé › Douala,122,,
18.03,53,42,Stage 5 - Bonaberie › Limbé,89,,
17.03,50,41,Stage 4 - Bafang › Mbanga,122.5,,
16.03,46,41,Stage 3 - Bafoussam › Bafoussam,139.3,,
15.03,33,35,Stage 2 - Bafia › Bangangté,121.3,,
14.03,48,48,Stage 1 - Yaoundé › Bafia,121,,
16.02 » 22.02,,,La Tropicale Amissa Bongo (2.1),,,
19.02,DNS,,Stage 4 - Ndjole › Lambaréné,133,,
18.02,75,76,Stage 3 - Mounana › Koulamoutou,157,,
17.02,76,82,Stage 2 - Okandja › Franceville,170,,
16.02,84,85,Stage 1 - Bongoville › Moanda,100,,
06.11 » 09.11,,,Grand Prix Chantal Biya (2.2),,,
,14,,Mountains classification,,,
,22,,Points classification,,,
,30,,General classification,,,
09.11,24,,Stage 4 - Sangmelima › Yaoundi,172,,
08.11,27,28,Stage 3 - Zoetele › Meyomessala,143,,
07.11,32,34,Stage 2 - Yaounde › Ebolowa,155.3,,
06.11,35,36,Stage 1 - Yaounde › Baffia,122.7,,
08.06,2,,National Championships Ivory Coast - Road Race (NC),105.8,,
09.03 » 18.03,,,Tour du Cameroun (2.2),,,
,5,,Mountains classification,,,
,21,,Points classification,,,
,31,,General classification,,,
18.03,46,,Stage 8 - Bafia › Yaoundé,119.7,,
17.03,22,30,Stage 7 - Bangangté › Bafia,124.5,,
15.03,44,30,Stage 6 - Melong › Bafoussam,100,,
14.03,30,23,Stage 5 - Mbanga › Bafang,125.2,,
13.03,25,23,Stage 4 - Douala › Limbe,96,,
12.03,28,14,Stage 3 - Kribi › Douala,170,,
10.03,11,9,Stage 2 - Pouma › Kribi,158.5,,
09.03,11,11,Stage 1 - Ebolowa › Yaoundé,151.7,,
13.01 » 19.01,,,La Tropicale Amissa Bongo (2.1),,,
,70,,General classification,,,
19.01,76,,Stage 7 - Owendo › Libreville,124,,
18.01,78,69,Stage 6 - Port-Gentil › Port-Gentil,106,,
17.01,34,68,Stage 5 - Lambaréné › Kango,143,,
16.01,68,69,Stage 4 - Lambaréné › Mouila,190,,
15.01,57,68,Stage 3 - Ndjolé › Lambaréné,133,,
14.01,79,79,Stage 2 - Awoua › Oyem,120,,
13.01,65,65,Stage 1 - Bitam › Ebolowa,149,,
25.10 » 03.11,,,Tour du Faso (2.2),,,
,8,,Points classification,,,
,22,,General classification,,,
03.11,13,,Stage 10 - Kokologho › Ouaga,105.9,,
02.11,39,25,Stage 9 - Bobo › Boroma,169.4,,
01.11,5,25,Stage 8 - Bobo Dioulasso › Banfora,84.6,,
31.10,30,27,Stage 7 - Pâ  › Bobo Dioulasso,132,,
30.10,6,27,Stage 6 - Ouagadougou › Koudougou,99.3,,
29.10,45,29,Stage 5 - Fada › Koupéla,80.8,,
28.10,4,29,Stage 4 - Tengodogo › Fada-N'Gourma,128,,
27.10,43,36,Stage 3 - Koulbila › Tengodogo,137.6,,
26.10,44,33,Stage 2 - Yako › Ziniaré,142.1,,
25.10,46,48,Stage 1 - Boussé › Ouahigouya,124.4,,
17.10 » 20.10,,,Grand Prix Chantal Biya (2.2),,,
,20,,Points classification,,,
,3,,General classification,,14,16
20.10,18,,Stage 4 - Sangmélima › Yaounde,169,,
19.10,12,3,Stage 3 - Zoétélé   › Sangmélima,143,,
18.10,13,5,Stage 2 - Yaounde ›  Ebolowa,155.3,,
17.10,5,5,Stage 1 - Yaoundé › Bafia,122.7,,
14.01 » 20.01,,,La Tropicale Amissa Bongo (2.1),,,
,22,,Mountains classification,,,
,45,,General classification,,,
20.01,58,,Stage 7 - Owendo › Libreville,128,,
19.01,68,49,Stage 6 - Lambarene › Kango,147,,
18.01,63,49,Stage 5 - Lambarene › Mouila,189,,
17.01,66,49,Stage 4 - Oyem › Mitzic,109,,
16.01,60,48,Stage 3 - Oyem › Bitam,110,,
15.01,57,55,Stage 2 - Yaounde › Yaounde,112,,
14.01,55,60,Stage 1 - Bitam › Ebolowa,149,,
11.11,48,,African Continental Championships - Road Race (CC),170,,
07.11,9,,African Continental Championships - TTT (CC),42.4,,
19.10 » 28.10,,,Tour du Faso (2.2),,,
,34,,General classification,,,
28.10,15,,Stage 10 - Kombissiri › Ouagadougou,106.8,,
27.10,57,35,Stage 9 - Boromo › Koudougou,153,,
26.10,38,18,Stage 8 - Bobo Dioulasso  › Pâ ,124.8,,
25.10,20,18,Stage 7 - Bobo › Orodara,74.5,,
24.10,18,19,Stage 6 - Bobo Dioulasso › Dedougou,170,,
23.10,10,20,Stage 5 - Bobo › Banfora,84.6,,
22.10,7,21,Stage 4 - Boromo › Bobo-Dioulasso,178,,
21.10,16,22,Stage 3 - Kokologho › Boromo,128.9,,
20.10,19,29,Stage 2 - Yako › Ziniaré,142.1,,
19.10,35,35,Stage 1 - Ouagadougou › Ouahigouya,165.9,,
04.10 » 07.10,,,Grand Prix Chantal Biya (2.2),,,
,30,,General classification,,,
07.10,36,30,Stage 4 - Ebolowa › Yaounde,155.3,,
06.10,31,32,Stage 3 - Kyo-si  › Ebolowa,128,,
05.10,41,41,Stage 2 - Yaounde › Ebolowa,155.3,,
04.10,43,44,Stage 1 - Yaounde › Bafia,122.7,,
24.04 » 29.04,,,La Tropicale Amissa Bongo (2.1),,,
,68,,General classification,,,
29.04,67,68,Stage 6 - Owendo  › Libreville,50,,
28.04,47,70,Stage 5 -  Léconi  › Franceville,100,,
27.04,66,76,Stage 4 - Mounana  › Bongoville,120,,
26.04,75,79,Stage 3 - Franceville  ›  Akieni,88,,
25.04,83,80,Stage 2 - Lambarene  › Ndjole,130,,
24.04,74,76,Stage 1 - Fougamou › Lambarene,92,,
13.11,46,,African Continental Championships - Road Race (CC),146.3,,
21.10 » 30.10,,,Tour du Faso (2.2),,,
,19,,General classification,,,
30.10,23,,Stage 10 - Sapone › Ouagadougou,113.8,,
29.10,20,20,Stage 9 - Boromo › Koudougou,153,,
28.10,26,19,Stage 8 - Bobo Dioulasso  › Pâ,124.8,,
27.10,7,20,Stage 7 - Bobo Dioulasso  › Banfora,83.5,,
26.10,16,21,Stage 6 - Boromo › Bobo Dioulasso,170.8,,
25.10,12,25,Stage 5 - Kokologo › Boromo,128.9,,
24.10,8,25,Stage 4 - Tenkodogo › Zorgho,74.5,,
23.10,19,22,Stage 3 - Linonghin › Tenkodogo,143.3,,
22.10,34,27,Stage 2 - Yako › Ziniaré,141.5,,
21.10,30,30,Stage 1 - Laye › Ouahigouya,145.6,,
30.09 » 02.10,,,Grand Prix Chantal Biya (2.2),,,
,37,,General classification,,,
02.10,43,,Stage 3 - Sangmelima › Yaoundé,170,,
01.10,35,33,Stage 2 - Zoétélé › Meyomesala,130,,
30.09,40,40,Stage 1 - Yaound › Ebolowa,160,,
17.11 » 25.11,,,Tour of Rwanda (2.2),,,
19.11,DNF,,Stage 4 - Kigali › Gisenyi,148.9,,
18.11,73,,Stage 3 - Byumba › Kigali,62.5,,
18.11,71,,Stage 2 - Kigali › Byumba,54.2,,
17.11,67,,Stage 1 - Kigali › Kigali,162.8,,
22.10 » 31.10,,,Tour du Faso (2.2),,,
,34,,General classification,,,
31.10,53,,Stage 10 - Korsimoro › Ouagadougou,115.9,,
30.10,18,,Stage 9 - Boromo › Koudougou,111.9,,
29.10,6,,Stage 8 - Bobo Dioulasso › Pâ,124.8,,
28.10,21,,Stage 7 - Boromo › Bobo Dioulasso,177,,
27.10,63,,Stage 6 - Kokologo › Boromo,128.9,,
26.10,49,,Stage 5 - Linoghin › Koupéla,98.3,,
25.10,22,,Stage 4 - Bani › Kaya,126.7,,
24.10,34,,Stage 3 - Kaya › Dori,163.5,,
23.10,40,,Stage 2 - Yako › Ziniaré,141.5,,
22.10,27,,Stage 1 - Boussé › Ouahigouya,129.5,,
