date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.09 » 12.09,,,Triptyque des Barrages (2.7.1) ,,,,2004
11.09,94,,Stage 1 - Tarcienne › Tarcienne ,168.5,,,2004
11.07,99,,Grote Prijs Stad Geel (1.7.2) ,168,,,2004
26.06,80,,Omloop Het Volk (1.5) ,160,,,2004
06.06,15,,Memorial Philippe Van Coningsloo (1.5) ,168.5,,,2004
21.05 » 23.05,,,Triptyque Ardennais (2.6) ,,,,2004
22.05,56,83,Stage 3 - Aywaille › Aywaille ,82,,,2004
22.05,38,94,Stage 2 - Soumagne › Soumagne ,92,,,2004
21.05,107,107,Stage 1 - Sprimont › Sprimont ,142,,,2004
20.05,36,,Hasselt - Spa - Hasselt (1.5) ,166,,,2004
16.05,67,,Circuit de Wallonie (1.7.1) ,170,,,2004
01.05,7,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.5) ,172,,,2004
18.04,14,,Zellik - Galmaarden (1.5) ,168,,,2004
10.04 » 11.04,,,Vlaanderens Tweedaagse der Gaverstreek (1.6) ,,,,2004
,24,,General classification ,,,,2004
11.04,24,,Stage 3 - Deerlijk › Deerlijk ,129,,,2004
11.04,36,,Stage 2 - Sint-Eloois-Vijve › Sint-Eloois-Vijve ,8.7,,,2004
10.04,27,,Stage 1 - Stasegem › Stasegem ,155,,,2004
04.04,53,,Prix des Flandres Françaises (1.6) ,,,,2004
27.03,64,,Zesbergenprijs Harelbeke (1.5) ,161,,,2004
24.03,51,,GP de Waregem (1.7.1) ,146,,,2004
07.03,49,,Brussel - Zepperen (1.6) ,150,,,2004
29.02,87,,Brussel - Opwijk (1.6) ,144,,,2004
07.09,124,,National Championships Belgium U23 - Road Race (NC) ,162,,,2003
06.07,83,,De Drie Zustersteden (1.6) ,,,,2003
08.06,106,,Memorial Philippe Van Coningsloo (1.5) ,169,,,2003
29.05,61,,Hasselt - Spa - Hasselt (1.5) ,167,,,2003
04.05,49,,Ronde van Vlaanderen U23 (1.7.1) ,162,,,2003
01.05,6,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.5) ,176,1,,2003
20.04,111,,Zellik - Galmaarden (1.5) ,168,,,2003
06.04,25,,Prix des Flandres Françaises (1.6) ,,,,2003
29.03,43,,Zesbergenprijs Harelbeke (1.5) ,178,,,2003
26.03,59,,GP Stad Waregem (1.7.1) ,146,,,2003
02.03,31,,Brussel - Opwijk (1.6) ,144,,,2003
09.06,76,,Memorial Philippe Van Coningsloo (1.5) ,176,,,2002
09.05,94,,Hasselt - Spa - Hasselt (1.5) ,175,,,2002
28.04,44,,Ronde van Vlaanderen U23 (1.2) ,173,,,2002
