date,result ranking,general classification,race name,distance,PCS point,UCI point
01.10,DNF,,Milano-Torino (1.HC),193.5,,
06.08 » 10.08,,,Post Danmark Rundt - Tour of Denmark (2.HC),,,
10.08,DNF,,Stage 6 - Kalundborg › Frederiksberg,175,,
09.08,93,101,Stage 5 (ITT) - Middelfart › Middelfart,15,,
09.08,93,101,Stage 4 - Nyborg › Odense,100,,
08.08,94,99,Stage 3 - Skanderborg › Vejle,175,,
07.08,99,99,Stage 2 - Skive › Aarhus,195,,
06.08,92,92,Stage 1 - Hobro › Mariager,157,,
27.07,DNF,,Giro della Toscana (1.1),195.6,,
26.07,DNF,,GP Industria & Artigianato (1.1),199.2,,
08.06 » 15.06,,,Tour de Korea (2.1),,,
,73,,General classification,,,
15.06,52,,Stage 8 - Yangyang › Yangyang,82,,
14.06,53,75,Stage 7 - Pyeongchang Alpensia › Pyeongchang Jin-Gogea,158.3,,
13.06,63,86,Stage 6 - Yeongju › Pyeongchang,177.2,,
12.06,57,89,Stage 5 - Gumi › Yeongju,137.8,,
11.06,77,90,Stage 4 - Gurye › Gumi,208.2,,
10.06,98,91,Stage 3 - Muju › Gurye,161.1,,
09.06,50,73,Stage 2 - Chungju › Muju,197.2,,
08.06,75,76,Stage 1 - Hanam › Chungju,137.2,,
07.05 » 11.05,,,Tour d'Azerbaïdjan (2.1),,,
11.05,DNF,,Stage 5 - Baku › Baku,202,,
10.05,104,113,Stage 4 - Qabala › Pirqulu,115,,
09.05,68,107,Stage 3 - Qabala › Qabala,180,,
08.05,123,123,Stage 2 - Baku › Ismayilli,187,,
07.05,79,79,Stage 1 - Baku › Sumqayit,154,,
18.04,DNF,,Winston-Salem Cycling Classic (1.2),171,,
04.04,DNF,,Route Adélie de Vitré (1.1),197.8,,
20.03,DNF,,GP Nobili Rubinetterie-Coppa Papà Carlo-Coppa Città di Stresa (1.1),190,,
20.10 » 28.10,,,Tour of Hainan (2.HC),,,
23.10,DNF,,"Stage 4 - Qionghai › Xinglong, Wanning",183.6,,
22.10,95,101,Stage 3 - Haikou › Qionghai,147.4,,
21.10,108,101,Stage 2 - Chengmai › Haikou,174.5,,
20.10,102,102,Stage 1 - Chengmai old Town › Chengmai,85.6,,
06.10,75,,Tour of Almaty (1.2),155,,
31.07 » 04.08,,,Post Danmark Rundt - Tour of Denmark (2.HC),,,
31.07,DNF,,Stage 1 - Silkeborg › Varde,181.5,,
09.06 » 16.06,,,Tour de Korea (2.2),,,
,77,,General classification,,,
16.06,72,,Stage 8 - Hongcheon › Hanam,90.8,,
15.06,64,76,Stage 7 - Yangyang › Hongcheon,145.1,,
14.06,89,81,Stage 6 - Pyeonchang › Yangyang,184.7,,
13.06,18,81,Stage 5 (TTT) - Chungju › Chungju,25.5,,
12.06,86,85,Stage 4 - Yeongju › Chungju,156,,
11.06,63,80,Stage 3 - Gumi › Yeongju,165.3,,
10.06,96,94,Stage 2 - Muju › Gumi,138.1,,
09.06,75,76,Stage 1 - Cheonan › Muju,172,,
31.03,DNF,,Val d'Ille Classic - Souvenir Julien Ditlecadet (1.1),190.5,,
29.03,DNF,,Route Adélie de Vitré (1.1),197.8,,
20.03 » 24.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
22.03,DNF,,Stage 3 - Zola Predosa › Piane di Mocogno,157,,
21.03,180,179,Stage 2 - Gatteo › Sogliano al Rubicone,162.3,,
20.03,140,140,Stage 1a - Gatteo › Gatto,99.5,,
20.03,49,188,Stage 1b (TTT) - Sant'Angelo › Gatteo Mare,11.2,,
14.03,DNF,,GP Nobili Rubinetterie-Coppa Papà Carlo-Coppa Città di Stresa (1.1),187.5,,
06.02,DNF,,Trofeo Alcúdia-Can Picafort-Playa de Muro (1.1),169.8,,
05.02,OTL,,"Trofeo Serra de Tramuntana, Deià-Lluc (1.1)",152.9,,
03.02,OTL,,Trofeo Palma (1.1),116,,
18.11 » 25.11,,,Tour of Rwanda (2.2),,,
,32,,General classification,,,
25.11,2,,Stage 8 - Kigali › Kigali,124.3,2,5
24.11,36,34,Stage 7 - Rubavu › Kigali,156.4,,
23.11,25,29,Stage 6 - Musanze › Rubavu,60.5,,
22.11,22,29,Stage 5 - Muhanga › Musanze,126.5,,
21.11,37,33,Stage 4 - Huye › Karongi,152.9,,
20.11,26,30,Stage 3 - Muhanga › Huye,76.9,,
20.11,37,32,Stage 2 (ITT) - Kigali › Muhanga,44.1,,
19.11,36,20,Stage 1 - Kigali › Nyagatare,159.7,,
18.11,18,18,Prologue - Kigali › Kigali,3.5,,
