date,result ranking,general classification,race name,distance,PCS point,UCI point
07.12,3,,South East Asian Games - TTT (JR),82.4,,
14.06 » 18.06,,,Le Tour de Filipinas (2.2),,,
,1,,Mountains classification,,,
,23,,General classification,,,
18.06,18,,Stage 5 - Legazpi › Legazpi,138.1,,
17.06,20,23,Stage 4 - Legazpi › Legazpi,176,,
16.06,26,23,Stage 3 - Daet › Legazpi,183.7,,
15.06,12,24,Stage 2 - Pagbilao › Daet,194.9,,
14.06,24,24,Stage 1 - Tagaytay › Tagaytay,129.5,,
24.05 » 26.05,,,PRUride PH (2.2),,,
,9,,Points classification,,,
,6,,General classification,,6,10
25.05,6,6,Stage 2 - Olongapo › Mariveles,165.8,,
24.05,7,8,Stage 1 - Harbor Point  › Harbor Point ,130.24,,
20.05 » 23.05,,,Le Tour de Filipinas (2.2),,,
,28,,General classification,,,
23.05,26,,Stage 4 - Lingayen › Baguio,154.65,,
22.05,41,34,Stage 3 - Bambang › Lingayen,188.1,,
21.05,28,29,Stage 2 - Cabanatuan › Bayombong,157.9,,
25.09,DNF,,World Championships U23 - Road Race (WC),162,,
27.06,1,,National Championships Philippines - Road Race (NC),,15,40
27.06,4,,National Championships Philippines - ITT (NC),30,,
11.02,26,,Asian Cycling Championships U23 - Road Race (CC),108,,
26.06 » 30.06,,,Jelajah Malaysia (2.2),,,
,58,,General classification,,,
30.06,70,,Stage 5 - Melaka › Putrajaya,169.8,,
29.06,36,51,Stage 4 - Angsana JB Mall › Melaka,206.3,,
28.06,61,58,Stage 3 - Batu Pahat › Pontian,94.7,,
27.06,60,80,Stage 2 - Rembau › Batu Pahat,197.6,,
26.06,91,92,Stage 1 - Kompleks Sukan Negara Bukit Jalil › Rembau,187.7,,
02.06 » 09.06,,,Tour of Singkarak (2.2),,,
,17,,General classification,,,
09.06,72,,Stage 7 - Padang Pariaman › Padang,145,,
08.06,16,17,Stage 6 - Pariaman › Painan,145,,
06.06,16,20,"Stage 5 - Sawahlunto › Muara Labuh, Solok Selatan",138,,
05.06,50,28,"Stage 4 - Sijunjung › Pulau Punjung, Dharmasraya",165,,
04.06,47,31,"Stage 3 - Padang Panjang › IstanoBasa, Tanah Datar",204,,
03.06,34,33,Stage 2 - Payakumbuh › Lake Singkarak,125,,
02.06,24,27,"Stage 1 - Bukittinggi › Equator, Bonjol",105,,
27.04 » 01.05,,,Tour of Borneo (2.2),,,
,18,,General classification,,,
01.05,41,,Stage 5 - Kundasang  › Kota Kinabalu,112.4,,
30.04,14,16,Stage 4 - Sepilok  › Kundasang,214.8,,
29.04,33,32,Stage 3 - Lahad Datu  ›  Sandakan,181.8,,
28.04,39,34,Stage 2 - Tawau  › Lahad Datu,146.6,,
27.04,34,34,Stage 1 - Semporna  › Tawau,102.8,,
