date,result ranking,general classification,race name,distance,PCS point,UCI point
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,30,,Points classification,,,
,31,,General classification,,,
01.11,21,,Stage 10 - Guatemala City › Guatemala City,105,,
31.10,18,31,"Stage 9 - Santa Apolonia › Chimaltenango (Aldea Chuchucá Alto, Altos de Patzú",139,,
30.10,42,30,Stage 8 - San Pablo La Laguna › Iximché Ruins,90,,
29.10,44,30,Stage 7 - Tejutla › Santa Catarina Ixtahuacan,101,,
28.10,40,25,Stage 6 - Totonicapán › Esquipulas Palo Gordo,106,,
27.10,30,25,Stage 5 - Suchitepéquez › Cerro El Baúl,106,,
26.10,33,21,Stage 4 (ITT) - Champerico › Retalhuleu,43,,
25.10,5,19,Stage 3 - Guatemala City › Coatepeque,218,,
24.10,21,22,Stage 2 - Cerecitos › Barbarena,156,,
23.10,29,29,Stage 1 - Chiquimula › Guastatoya,148,,
06.09,31,,National Championships Mexico - Road Race (NC),160,,
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,63,,General classification,,,
01.11,25,,Stage 10 - Guatemala City › Guatemala City,105,,
31.10,70,67,Stage 9 - Pamezabal › El Camán,122,,
30.10,64,68,Stage 8 - Momostenango › Piedra María Tecun,116,,
29.10,54,71,Stage 7 - Esquipulas Palo Gordo › San Pedro Sacatepéquez,116,,
28.10,69,64,Stage 6 - Samayac › Totonicapán,93,,
27.10,76,63,Stage 5 (ITT) - Champerico › San Sebastián,33.5,,
26.10,23,62,Stage 4 - Villa Nueva › San José El Ídolo,130,,
25.10,60,62,Stage 3 - Gualán › Guastatoya,93,,
24.10,52,62,Stage 2 - Puerto Barrios › Morales,125.5,,
23.10,63,63,Stage 1 - San Benito › Río Dulce,204,,
15.11 » 20.11,,,Vuelta Internacional Ciclista Michoacan (2.2),,,
,23,,Points classification,,,
,37,,General classification,,,
20.11,25,,Stage 6 - Zamora › Morelia,150.7,,
19.11,35,41,Stage 5 - Uruapan › Zamora,188.1,,
18.11,28,45,Stage 4 - San Juan de Alima › Tepalcatepec,152.4,,
17.11,50,45,Stage 3 - Lazaro Cardenas › San Juan de Alima,232,,
16.11,31,33,Stage 2 - Zitacuaro › Huetamo,166.5,,
15.11,28,28,Stage 1 - Morelia › Zitacuaro,172.6,,
26.06,48,,National Championships Mexico - Road Race (NC),200,,
28.06,DNF,,National Championships Mexico - Road Race (NC),180,,
28.04 » 03.05,,,Vuelta Mexico (2.2),,,
,11,,Youth classification,,,
,10,,Points classification,,,
,67,,General classification,,,
03.05,83,,Stage 6 - Tocula Paseo Tollocan › Tocula Paseo Tollocan,100,,
02.05,55,57,Stage 5 - Pachuca › Tlaxcala,169.5,,
01.05,86,63,"Stage 4 - San Juan del Río › Pachuca, Hidalgo",181.6,,
30.04,67,30,Stage 3 - Guanajuato › San Juan del Río,208.3,,
29.04,3,35,"Stage 2 - San Luis Potosí › León, Guanajuato",193,1,2
28.04,64,65,Stage 1 - Aguascalientes › San Luis Potosí,170.2,,
29.06,DNF,,National Championships Mexico - Road Race (NC),174.4,,
06.08 » 11.08,,,Ruta del Centro	 (2.2),,,
,12,,General classification,,,
11.08,19,,Stage 6 - Zacatecas › Zacatecas,84.5,,
10.08,8,20,Stage 5 - Aguascalientes › Zacatecas,,,
09.08,41,22,Stage 4 - Aguascalientes › Aguascalientes,104.4,,
08.08,14,22,Stage 3 - Luis Potosí › Aguascalientes,160,,
07.08,13,22,Stage 2 - Querétaro › San Luis Potosí,188,,
06.08,40,40,Stage 1 - Querétaro › Querétaro,96,,
