date,result ranking,general classification,race name,distance,PCS point,UCI point
25.08,75,,83th Giro Del Veneto - Coppa Placci (1.1),233,,
23.08,58,,GP Industria Commercio Artigianato Carnaghese (1.1),199.6,,
17.08,DNF,,Coppa Agostoni - Giro della Brianza (1.1),196.5,,
16.08,55,,GP Banca di Legnano - Coppa Bernocchi (1.1),200,,
11.08,DNF,,G.P. Camaiore (1.1),199.2,,
29.07,DNF,,Trofeo Matteotti (1.1),195,,
29.06 » 12.07,,,Tour of Qinghai Lake (2.HC),,,
,42,,General classification,,,
12.07,43,,Stage 13 - Lanzhou › Lanzhou,78,,
11.07,83,43,Stage 12 - Zhongwei  › Baiyin ,220,,
10.07,68,43,Stage 11 - Zhongwei › Zhongwei,107,,
09.07,16,43,Stage 10 - Wuwei  › Jingtai ,191,,
08.07,21,47,Stage 9 - Zhangye  › Zhangye ,117,,
07.07,55,47,Stage 8 - Qilian  › Zhangye ,201,,
05.07,28,48,Stage 7 - Qilian  › Qilian,104,,
04.07,66,48,Stage 6 - Xihaizhen › Mole,123,,
03.07,30,47,Stage 5 - Tianjun Xian › Xihaizhen,205,,
02.07,82,49,Stage 4 - Qinghai Lake › Chaqia,148,,
01.07,61,36,Stage 3 - Xining › Qinghai Lake,147,,
30.06,35,35,Stage 2 - Duoba Base › Huzhu,122,,
29.06,58,62,Stage 1 - Xining Circuit Race › Xining Circuit Race,96.8,,
31.05 » 03.06,,,Tour de Kumano (2.2),,,
,20,,General classification,,,
03.06,17,,Stage 3 - Taiji › Taiji,100,,
02.06,19,19,Stage 2 - Kumano › Kumano,119.2,,
01.06,15,16,Stage 1 - Kumanogawa › Kumanogawa,114,,
31.05,73,73,Prologue - Shingu › Shingu,0.7,,
20.05 » 27.05,,,Tour of Japan (2.2),,,
,14,,General classification,,,
,14,,General classification,,,
27.05,20,,Stage 6 - Tokyo › Tokyo,112.7,,
27.05,19,,Stage 5 - Izu › Izu,146.4,,
25.05,11,18,Stage 4 - Mount Fuji › Mount Fuji,11.4,,
23.05,26,25,Stage 3 - Minami-Shinshu › Minami-Shinshu,158,,
22.05,26,30,Stage 2 - Mino › Mino,155.5,,
20.05,40,40,Prologue - Sakai › Sakai,2.65,,
12.05,DNF,,Scandinavian Race in Uppsala 1909-2012 (1.2),187.5,,
09.05,12,,Challenge Du Prince - Trophée de la Maison Royale (1.2),190,,
08.05,26,,Challenge du Prince - Trophée de l'Anniversaire (1.2),139,,
07.05,9,,Challenge Du Prince - Trophée Princier (1.2),160,,
29.04,59,,Giro della Toscana (1.1),199,,
15.04,DNF,,Giro dell'Appennino (1.1),194.5,,
18.03 » 25.03,,,Vuelta Mexico Telmex (2.2),,,
,62,,General classification,,,
25.03,13,,Stage 8 - Mexico City › Mexico City,105,,
24.03,61,64,Stage 7 (ITT) - Ajusco › Ajusco,12,,
23.03,111,64,Stage 6 - Puebla › Cuautla,98,,
22.03,13,64,Stage 5 - Puebla › Puebla,80.3,,
21.03,54,64,Stage 4 - Pachuca › La Malinche,195,,
20.03,94,78,Stage 3 - Toluca › Pachuca,169.3,,
19.03,61,58,Stage 2 - Taxco › Toluca,136,,
18.03,20,20,Stage 1 - Acapulco  › Acapulco ,100,,
18.02,DNF,,Trofeo Laigueglia (1.1),196.5,,
01.10,39,,Piccolo Giro di Lombardia (1.2),169,,
27.09,25,,Ruota d'Oro - GP Festa del Perdono (1.2),167,,
11.09,22,,Chrono Champenois Masculin International (1.2),33.4,,
04.09,15,,Memorial Davide Fardelli - Chronometro Individuala (1.2),23.6,,
28.08,27,,Ljubljana - Zagreb (1.2),183,,
16.08,31,,GP Capodarco - Comunità di Capodarco (1.2),180,,
07.08,32,,Trofeo Internazionale Bastianelli (1.2),143,,
05.08,32,,Gp Folignano - Trofeo Avis (1.2),170.4,,
23.07 » 25.07,,,Kreiz Breizh Elites (2.2),,,
,31,,General classification,,,
25.07,37,,Stage 4 - Carhaix › Rostrenen,169.1,,
24.07,63,,Stage 3 - Plougurnevel › Ploerdut,102.4,,
24.07,32,,Stage 2 - Cleden-Poher › Carhaix,96.1,,
23.07,82,,Stage 1 - Calanhel › Plouray,174.4,,
10.07,19,,Giro del Medio Brenta (1.2),173.2,,
10.06 » 19.06,,,Giro Ciclistico d'Italia (2.2),,,
,46,,General classification,,,
19.06,49,,Stage 9 - Asiago › Asiago,123,,
18.06,60,,Stage 8 - Bassano del Grappa › Gallio,186,,
17.06,45,,Stage 7 - Lonato del Garda › Pianezze,163.2,,
15.06,10,,Stage 6 (ITT) - Giulianova › Alba Adriatica,12,,
14.06,49,,Stage 5 - Sora › Campo Imperatore,161.7,,
13.06,47,,Stage 4 - Pietrelcina › Montecassino,166.2,,
12.06,84,,Stage 3 - San Severo › Benevento,147.7,,
11.06,74,,Stage 2 - Pescara › Rodi Garganico,175.2,,
10.06,63,,Stage 1 - Civitella del Tronto › Martinsicuro,144,,
08.05,26,,GP Industrie del Marmo (1.2),167.4,,
04.05 » 07.05,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
,33,,General classification,,,
07.05,44,,Stage 4 - Arta Terme › Osoppo,153.6,,
06.05,27,,Stage 3 - Fagagna › Tarvisio,153.6,,
