date,result ranking,general classification,race name,distance,PCS point,UCI point
20.06,95,,National Championships Poland - Road Race (NC),187,,
09.09 » 12.09,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,91,,General classification,,,
12.09,87,,Stage 4 - Kielce › Łódź,200,,
11.09,50,88,Stage 3 - Sucha Beskidzka › Jaworzno,156.6,,
10.09,111,108,Stage 2 - Krosno › Nowy Sącz,154.7,,
09.09,104,105,Stage 1 - Nisko › Sędziszów Małopolski,176,,
23.08,25,,National Championships Poland - Road Race (NC),195.2,,
11.09 » 15.09,,,Turul Romaniei (2.1),,,
,66,,General classification,,,
15.09,56,,Stage 5 - Bucharest › Bucharest,111.5,,
14.09,44,70,Stage 4 - Ploiești › Cabana Piatra Arsă (,119.2,,
13.09,67,76,Stage 3 - Buzău › Târgoviște,124.7,,
12.09,82,75,Stage 2 - Brașov › Focșani ,176.3,,
11.09,51,53,Stage 1 - Cluj-Napoca › Sighișoara,168,,
18.08,46,,Puchar Uzdrowisk Karpackich (1.2),140.2,,
17.08,46,,Memorial Henryka Lasaka (1.2),174.2,,
24.07 » 27.07,,,Dookoła Mazowsza (2.2),,,
,73,,General classification,,,
27.07,87,,Stage 3 - Kozienice › Kozienice,164.7,,
26.07,90,77,Stage 2 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,142.1,,
25.07,62,78,Stage 1 - Teresin › Teresin,167.2,,
24.07,98,98,Prologue - Warsaw › Warsaw,2.4,,
02.07 » 06.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,15,,Mountains classification,,,
,36,,General classification,,,
06.07,19,,Stage 5 - Tarnobrzeg › Krosno,177.6,,
05.07,39,62,Stage 4 - Skarżysko-Kamienna › Stalowa ,178,,
04.07,52,71,Stage 3 - Kielce › Radom ,170.7,,
03.07,102,73,Stage 2 - Zgierz › Kutno ,148,,
02.07,51,54,Stage 1 - Łódź  › Sieradz ,213.7,,
30.06,7,,National Championships Poland - Road Race (NC),183.6,,20
23.06,16,,International Race Korona Kocich Gor (1.2),148.8,,
22.06,63,,Grand Prix Doliny Baryczy migród - XXIX Memoria Grundmanna i Wizowskiego (1.2),162,,
14.06 » 16.06,,,Tour of Malopolska (2.2),,,
,56,,General classification,,,
16.06,49,,Stage 3 - Chochołowskie Termy  › Stary Sącz,136,,
15.06,71,69,Stage 2 - Niepołomice  › Nowy Targ,137,,
14.06,32,33,Stage 1 - Myślenice › Wieliczka,120,,
31.05 » 02.06,,,Wyscig Mjr. Hubala - Sante Tour (2.1),,,
,13,,Mountains classification,,,
,42,,General classification,,,
02.06,22,,Stage 3 - Radoszyce  › Konskie,151,,
01.06,36,57,Stage 2b - Morawica › Kazimierza Wielka,120.1,,
01.06,81,63,Stage 2a (ITT) - Busko Zdroj  › Busko Zdroj ,5,,
31.05,32,34,Stage 1 - Poświętne › Opoczno,180.3,,
26.05,19,,Horizon Park Race Classic (1.2),112,,
25.05,5,,Horizon Park Race Maidan (1.2),134,2,15
