date,result ranking,general classification,race name,distance,PCS point,UCI point
20.06,15,,National Championships Finland - Road Race (NC),171.6,,
23.08,11,,National Championships Finland - Road Race (NC),183,,
21.08,9,,National Championships Finland - ITT (NC),30.6,,
30.06,DNF,,National Championships Finland - Road Race (NC),192,,
01.07,45,,National Championships Finland - Road Race (NC),190,,
29.06,1,,National Championships Finland - ITT (NC),47,15,25
18.06,12,,National Championships Finland - Road Race (NC),185,,
16.06,4,,National Championships Finland - ITT (NC),44,,3
02.07,30,,National Championships Finland - Road Race (NC),180,,
22.06,5,,National Championships Finland - ITT (NC),45,,1
28.06,29,,National Championships Finland - Road Race (NC),181,,
24.06,10,,National Championships Finland - ITT (NC),44.2,,
29.06,19,,National Championships Finland - Road Race (NC),216,,
