date,result ranking,general classification,race name,distance,PCS point,UCI point
25.09,62,,Omloop van het Houtland Lichtervelde (1.1),186.3,,
22.09,107,,Gooikse Pijl (1.1),198.1,,
21.09,114,,Primus Classic (1.HC),197,,
07.09,52,,Lillehammer GP (1.2),134.1,,
06.09,25,,Hafjell TT (1.2),22,,
21.08 » 25.08,,,PostNord Danmark Rundt - Tour of Denmark (2.HC),,,
,8,,Mountains classification,,,
,14,,Points classification,,,
,89,,General classification,,,
25.08,98,,Stage 5 - Roskilde › Frederiksberg,165.6,,
24.08,102,86,Stage 4 - Korsør › Asnæs Indelukke,175.2,,
23.08,67,70,Stage 3 - Holstebro › Vejle,199.7,,
22.08,79,98,Stage 2 (ITT) - Grindsted › Grindsted,17,,
21.08,98,98,Stage 1 - Silkeborg › Silkeborg,169.7,,
15.08 » 18.08,,,Arctic Race of Norway (2.HC),,,
,21,,Mountains classification,,,
,26,,Points classification,,,
,68,,General classification,,,
18.08,80,,Stage 4 - Lødingen › Narvik,165.5,,
17.08,34,42,Stage 3 - Sortland › Storheia Summit (Melbu),176.5,,
16.08,80,99,Stage 2 - Henningsvær › Svolvær,164,,
15.08,109,109,Stage 1 - Å › Leknes,181,,
31.07 » 04.08,,,Tour Alsace (2.2),,,
,23,,Points classification,,,
,24,,General classification,,,
04.08,106,,Stage 4 - Ottmarsheim › Dannemarie,143,,
03.08,30,22,Stage 3 - Ribeauvillé › Station du Lac Blanc,161.3,,
02.08,6,5,Stage 2 - Vesoul › La Planche des Belles Filles,141.1,,
01.08,103,66,Stage 1 - Sélestat › Sélestat,153.4,,
31.07,23,66,Prologue - Sausheim › Sausheim,4.3,,
30.06,16,,National Championships Norway - Road Race (NC),204,,
27.06,14,,National Championships Norway - ITT (NC),50,,
20.06 » 23.06,,,Le Tour de Savoie Mont Blanc (2.2),,,
22.06,DNF,,Stage 4 - Saint-Martin d'Arc  › Les Karellis,44.7,,
22.06,67,50,Stage 3 - Bessans › Saint-Martin-la-Porte,75,,
21.06,47,47,Stage 2 - Moûtiers › La Norma,120.7,,
20.06,47,47,Stage 1 - Aix-les-Bains › Moûtiers,145.3,,
28.05 » 02.06,,,Tour of Norway (2.HC),,,
,7,,Mountains classification,,,
,27,,Points classification,,,
,33,,General classification,,,3
02.06,28,,Stage 6 - Gran › Hønefoss,175.1,,
01.06,45,35,Stage 5 - Skien › Drammen,159.7,,
31.05,47,37,Stage 4 - Arendal › Sandefjord,224.4,,
30.05,55,41,Stage 3 - Lyngdal › Kristiansand,179.7,,
29.05,73,63,Stage 2 - Kvinesdal › Mandal,174,,
28.05,59,62,Stage 1 - Stavanger › Egersund,168.2,,
11.05,15,,Sundvolden GP (1.2),164.4,,
05.05,46,,Skive-Løbet (1.2),188,,
04.05,43,,GP Himmerland Rundt (1.2),200,,
06.04,DNF,,Volta Limburg Classic (1.1),192.1,,
25.03 » 31.03,,,Tour de Normandie (2.2),,,
,41,,Mountains classification,,,
,47,,Points classification,,,
,84,,General classification,,,
31.03,78,,Stage 7 - Saint-Lô › Caen,150,,
30.03,121,89,Stage 6 - Gouville-sur-Mer › Martinvast,159.5,,
29.03,133,81,Stage 5 - Alençon › Bagnoles-de-l'Orne,171,,
28.03,89,46,Stage 4 - Tilly-sur-Seulles › Argentan,173,,
27.03,49,49,Stage 3 - Bourg-Achard › Elbeuf-sur-Seine,147,,
26.03,95,79,Stage 2 - Darnétal › Forges-les-Eaux,169.5,,
25.03,72,72,Stage 1 - Courseulles-sur-Mer › Le Neubourg,159,,
08.03 » 10.03,,,International Tour of Rhodes (2.2),,,
,4,,Mountains classification,,,
,57,,General classification,,,
10.03,86,,Stage 3 - Rhodes › Rhodes,181.9,,
09.03,25,26,Stage 2 - Rhodes › Koskinou,156.1,,
08.03,15,18,Stage 1 - Rhodes › Maritsa,148.2,,
03.03,73,,International Rhodes Grand Prix (1.2),186.3,,
27.09,DNF,,Famenne Ardenne Classic (1.1),194.5,,
23.09,DNS,,Gooikse Pijl (1.1),198.1,,
19.09,DNF,,Omloop van het Houtland Lichtervelde (1.1),195.3,,
16.09,80,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7,,
14.09,86,,Kampioenschap van Vlaanderen (1.1),186,,
02.09,61,,Gylne Gutuer (1.2),165.1,,
01.09,62,,Lillehammer GP (1.2),134.1,,
31.08,17,,Hafjell GP (1.2),21.5,,
26.08,DNF,,Ronde van Midden Nederland (1.2),191.6,,
25.08,106,,Omloop Mandel-Leie-Schelde Meulebeke (1.1),187.4,,
21.08,DNF,,GP Stad Zottegem (1.1),202.7,,
01.08 » 05.08,,,Tour Alsace (2.2),,,
,20,,Mountains classification,,,
,37,,Points classification,,,
,40,,General classification,,,
05.08,65,,Stage 4 - Riedisheim › Dannemarie,145.6,,
04.08,55,41,Stage 3 - Ribeauvillé › Station du Lac Blanc,165.3,,
03.08,9,14,Stage 2 - Vesoul › La Planche des Belles Filles,143.1,,
02.08,82,47,Stage 1 - Champ de Feu › Sélestat ,147.5,,
01.08,10,41,Prologue - Sausheim › Sausheim,4.7,,
24.06,14,,National Championships Norway - Road Race (NC),208,,1
21.06,7,,National Championships Norway - ITT (NC),42,,3
22.05 » 24.05,,,Tour des Fjords (2.HC),,,
,47,,General classification,,,
24.05,58,,Stage 3 - Farsund › Egersund,183,,
23.05,36,39,Stage 2 - Risør › Kristiansand,188,,
22.05,62,63,Stage 1 - Lindesnes › Grimstad,191,,
16.05 » 20.05,,,Tour of Norway (2.HC),,,
,4,,Mountains classification,,,
,20,,Points classification,,,
,12,,General classification,,32,25
20.05,13,,Stage 5 - Moelv › Lillehammer,154,,
19.05,58,34,Stage 4 - Kongsvinger › Brumunddal,218,,
18.05,49,16,Stage 3 - Moss › Sarpsborg,175,,
17.05,27,10,Stage 2 - Hønefoss › Asker,146,,
