date,result ranking,general classification,race name,distance,PCS point,UCI point
27.07, 14 ,,Giro della Toscana (1.1),195.6,7,
06.07 » 19.07,,,Tour of Qinghai Lake (2.HC),,,
, 16 ,,Points classification,,,
, 36 ,,General classification,,,
19.07, 105 ,,Stage 13 - Lanzhou › Lanzhou,92,,
18.07, 42 ,36,Stage 12 - Zhongwei › Zhongwei,120,,
17.07, 53 ,36,Stage 11 - Yinchuan › Yinchuan,133,,
16.07, 4 ,36,Stage 10 - Tianshui › Pingliang,227,12,7
15.07, 97 ,39,Stage 9 - Tianshui › Tianshui,118,,
13.07, 12 ,39,Stage 8 - Xunhua › Lintao,225,,
12.07, 10 ,51,Stage 7 - Tongren › Hualong,143,,
11.07, 111 ,60,Stage 6 - Guide › Tongren,208,,
10.07, 5 ,14,Stage 5 - Qinghai Lake › Guide,203,7,6
09.07, 31 ,23,Stage 4 - Xihai › Heimahe,206,,
08.07, 28 ,25,Stage 3 - Huzhu › Xihai,234,,
07.07, 13 ,46,Stage 2 - Duoba › Datong,188,,
06.07, 62 ,64,Stage 1 - Xining › Xining,122,,
11.06 » 15.06,,,Tour de Beauce (2.2),,,
15.06, 1005 ,,Stage 5 - St-Georges › St-Georges,124.8,,
14.06, 7 ,11,Stage 4 - Québec › Québec,130.5,,
13.06, 19 ,10,Stage 3 (ITT) - St-Georges › St-Georges,20,,
12.06, 12 ,7,Stage 2 - Lac-Mégantic › Lac-Mégantic,172,,
11.06, 1 ,1,Stage 1 - Sainte-Justine › Sainte-Justine,196,5,8
05.06 » 08.06,,,Grand Prix Cycliste Saguenay (2.2),,,
, 1 ,,Mountains classification,,,
, 17 ,,Points classification,,,
, 36 ,,General classification,,,
08.06, 40 ,,Stage 4 - Chicoutimi › Chicoutimi,149.8,,
07.06, 17 ,14,Stage 3 - Chicoutimi › Chicoutimi,74.2,,
06.06, 27 ,10,Stage 2 - La Baie › La Baie,170.4,,
05.06, 7 ,14,Stage 1 - La Baie › La Baie,166.1,,
01.06,4,,The Philadelphia Cycling Classic (1.1),193,32,24
27.04,35,,Gran Premio Industrie del Marmo (1.2),167,,
12.04,22,,Trofeo Edil C (1.2),149.1,,
05.10,6,,Piccolo Giro di Lombardia (1.2),166.5,1,8
16.08,DNF,,GP Capodarco - Comunità di Capodarco (1.2),180,,
28.04,1,,GP Industrie del Marmo (1.2),167,15,40
13.04,3,,Trofeo Edil C (1.2),149,7,16
17.03,3,,Gran Premio San Giuseppe (1.2),167,7,16
25.09,20,,Ruota d'Oro - GP Festa del Perdono (1.2),167,,
16.08,11,,GP Capodarco - Comunità di Capodarco (1.2),180,,
06.03,3,,Trofeo Zssdi - Unione Dei Circoli Sportivi (1.2),137.4,7,
02.10,11,,Piccolo Giro di Lombardia (1.2),172,,
16.08,25,,GP Capodarco - Comunità di Capodarco (1.2),180,,
05.08,8,,Gp Folignano - Trofeo Avis (1.2),,,
18.07,19,,Giro del Casentino (1.2),156.2,,
11.07,15,,Giro del Medio Brenta (1.2),174,,
06.07,20,,Trofeo Citta' Di Brescia - Mem. Fiori E Volpi (1.2),124.8,,
25.06,9,,National Championships Italy U23 - Road Race (NC),164,,
11.06 » 20.06,,,Giro Ciclistico d'Italia (2.2),,,
12.06,DNF,,Stage 2 - Serravalle Scrivia › Salsomaggiore Terme,168.9,,
11.06,6,,Stage 1 - Cairo Montenotte › Cairo Montenotte,111.6,,
06.06,7,,Coppa della Pace - Trofeo F.lli Anelli (1.2),166,,
02.06,18,,Trofeo Alcide Degasperi (1.2),171.2,,
30.05,16,,GP Industria e Commercio - Tr. Città di San Vendemiano (1.2U23),178.5,,
26.04 » 27.04,,,Giro delle Regioni (2.Ncup),,,
,5,,General classification,,8,
27.04,4,,Stage 2 - Bagno di Romagna › Bagno di Romagna,154.1,,
26.04,19,,Stage 1 - Montefiascone › Montefiascone,139.5,,
06.04,35,,GP Palio del Recioto (1.2U23),133,,
05.04,3,,Giro del Belvedere (1.2U23),154,7,
04.04,37,,Trofeo Piva Banca Popolare di Vicenza (1.2U23),174.2,,
21.03,8,,Gran Premio San Giuseppe (1.2),164,,
14.03,32,,Trofeo Franco Balestra Memorial Metelli (1.2),170,,
24.11 » 29.11,,,Vuelta Ciclista Chiapas (2.2),,,
24.11,35,,Stage 2 - Tapachula Circuit › ,96,,
24.11,76,,Stage 1 (ITT) - Tuxtla Chico › Union Juarez,28,,
25.08 » 30.08,,,Giro Ciclistico della Valle d'Aosta Mont Blanc (2.2),,,
26.08,55,,Stage 2 - Châtel › Ville-la-Grand,155.5,,
25.08,71,,Stage 1b - Châtel › Châtel,113.2,,
25.08,7,76,Stage 1a (TTT) - Abondance › Pont-Saint-Martin,11.5,,
16.08,70,,GP Capodarco - Comunità di Capodarco (1.2),180,,
05.08,24,,Gp Folignano - Trofeo Avis (1.2),160,,
26.07,23,,Gran Premio Inda - Trofeo Aras Frattini (1.2),175.2,,
07.07,39,,Trofeo Citta' Di Brescia Mem. Fiori E Volpi (1.2),139,,
04.07,19,,Cronoscalata Gardone V.t. - Prati Di Caregno (1.2),,,
12.06 » 21.06,,,Giro Ciclistico d'Italia (2.2),,,
,46,,General classification,,,
21.06,55,,Stage 9 - Cavriglia › Gaiole in Chianti,156.8,,
20.06,25,,Stage 8 - Pennabilli › Bucine,165,,
19.06,49,,Stage 7 - Cesenatico › Cippo Carpegna,167.1,,
18.06,47,,Stage 6 - Ferrara › Cesenatico,144.1,,
16.06,15,,Stage 5 - Paderno del Grappa › Feltre,141.2,,
15.06,136,,Stage 4 (ITT) - Pozzoleone › Pozzoleone,16.5,,
14.06,110,,Stage 3 - Lonato del Garda › Asiago,166.6,,
13.06,18,,Stage 2 - Modena › Lonato del Garda,151.7,,
12.06,77,,Stage 1 - Firenze › Moden,172,,
07.06,37,,Coppa della Pace - Trofeo F.lli Anelli (1.2),168,,
02.06,15,,GP Industria e Commercio - Tr. Città di San Vendemiano (1.2),168.1,,
02.06,15,,Trofeo Alcide Degasperi (1.2),168,,
05.04,34,,Trofeo Piva Banca Popolare di Vicenza (1.2U23),174.2,,
08.03,6,,Trofeo Franco Balestra Memorial Metelli (1.2),171,1,
02.06,9,,Trofeo Alcide Degasperi (1.2),154,,
25.03,8,,GP Palio del Recioto (1.2U23),133,,
23.02,15,,Coppa San Geo (1.2),150,,
