date,result ranking,general classification,race name,distance,PCS point,UCI point
18.12 » 27.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,
, 32 ,,General classification,,,
27.12, 38 ,,Stage 10 - Pérez Zeledón › Desamparados,134.8,,
26.12, 62 ,35,Stage 9 - SM Seguros San José › Pérez Zeledón,126.8,,
25.12, 28 ,23,Stage 8 - Circuito Presidente › Circuito Presidente,99.5,,
24.12, 19 ,24,Stage 7 - Limón › Tucurrique,117.1,,
23.12, 49 ,36,Stage 6 - Pedregal Belén › Limón,174,,
22.12, 21 ,31,Stage 5 (ITT) - Palomo › Paraíso,19.6,,
21.12, 25 ,33,Stage 4 - Nicoya › Alajuela,193.9,,
20.12, 80 ,58,Stage 3 - La Cruz › Nicoya,183.7,,
19.12, 42 ,58,Stage 2 - Cañas › La Cruz,105.8,,
18.12, 58 ,58,Stage 1 - Alajuela › Cañas,147.9,,
25.06,42,,National Championships Costa Rica - Road Race (NC),163.5,,
13.12 » 25.12,,,Vuelta Popular a Costa Rica (2.2),,,
,19,,Mountains classification,,,
,40,,Points classification,,,
21.12,DNS,,Stage 8 - San José › Pérez Zeledón,126.8,,
20.12,20,16,Stage 7 - Alajuela › Grecia,176.2,,
18.12,31,14,Stage 6 (ITT) - Paloma › Paraiso,19.64,,
17.12,17,11,Stage 5 - Guápiles › Tucurrique,131.2,,
16.12,24,7,Stage 4 - Cuidad Quesada › Guápiles,114.8,,
15.12,21,7,Stage 3 - Cañas › Cuidad Quesada,193,,
14.12,16,16,Stage 2 - Nicoya › Cañas,176,,
13.12,51,51,Stage 1 - Alajuela › Liberia,190,,
11.12,23,,Gran Premio de San José (1.2),94,,
24.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
28.10,DNF,,Stage 5 - San Pedro › San Marcos,125.5,,
27.10,34,46,Stage 4 (ITT) - Puerto Camperico › Retalhuleu,37.8,,
26.10,43,46,Stage 3 - Puerto San José › Mazatenango,174,,
25.10,52,49,Stage 2 - Jutiapa › Chiquimulilla,112.5,,
24.10,51,51,Stage 1 - Guatemala › Jutiapa,130,,
26.06,DNF,,National Championships Costa Rica - Road Race (NC),176,,
23.06,7,,National Championships Costa Rica - ITT (NC),30,,3
22.05,36,,Campeonato Panamericano de Ruta - ME - RR (CC),172,,
27.02 » 05.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
,30,,General classification,,,
05.03,60,,Stage 8 - Santo Domingo › Santo Domingo,100,,
04.03,43,31,Stage 7 - Santiago de los Caballeros › Santo Domingo,149,,
03.03,35,32,Stage 6 - Moca › Constanza,131,,
02.03,69,26,Stage 5 - Samana › San Francisco de macoris,118,,
01.03,43,26,Stage 4 - Santo Domingo › Samana,191,,
29.02,26,76,Stage 3 - Santo Domingo › Mirador de Miches,173,,
28.02,15,22,Stage 2 - Santo Domingo › Barahona,175,,
27.02,6,33,Stage 1 (TTT) - Santo Domingo › Santo Domingo,20,,
14.12 » 25.12,,,Vuelta Kölbi a Costa Rica (2.2),,,
,18,,General classification,,,
25.12,16,,Stage 11 - La Aurora › La Aurora,97.8,,
24.12,8,17,Stage 10 - Pérez Zeledón › Paraíso,122,,
23.12,10,18,Stage 9 - San José › Pérez Zeledón,133.4,,
22.12,14,22,Stage 8 - Guápiles › Tucurrique,131.2,,
21.12,36,22,Stage 7 - Limón › Guápiles,133.4,,
20.12,70,24,Stage 6 - Santa Ana › Limón,146.4,,
