date,result ranking,general classification,race name,distance,PCS point,UCI point
20.06,1,,National Championships Montenegro - Road Race (NC),,15,50
19.06,6,,National Championships Montenegro - ITT (NC),,,
22.04 » 25.04,,,Belgrade Banjaluka (2.1),,,
,140,,General classification,,,
25.04,137,,Stage 4 - Prijedor › Banjaluka,163.5,,
24.04,143,143,Stage 3 - Bijeljina › Vlasenica,124.1,,
23.04,137,140,Stage 2 - Obrenovac › Bijeljina,122,,
22.04,138,138,Stage 1 - Belgrade › Šabac,89.7,,
