date,result ranking,general classification,race name,distance,PCS point,UCI point
30.08,DNF,,Top Compétition (1.2),179,,
02.08 » 10.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,17,,Points classification,,,
,64,,General classification,,,
10.08,65,,Stage 9 - Lamentin › Basse Terre,121,,
09.08,57,66,Stage 8a - Bouillante › Lamentin,95,,
09.08,37,66,Stage 8b (ITT) - Lamentin › Lamentin,17,,
08.08,73,66,Stage 7 - Capesterre › Bouillante,145,,
07.08,1,56,Stage 6 - Abymes › Abymes,160,5,8
06.08,35,63,Stage 5 - Vieux Habitants › Capesterre,149,,
05.08,41,69,Stage 4 - Morne à l'Eau › Vieux Habitants,142.6,,
04.08,87,84,Stage 3 - Basse Terre › Morne à l'Eau,152,,
03.08,8,,Stage 2a - Deshaies › Baillif,105.5,,
03.08,106,38,Stage 2b (ITT) - Basse Terre › Saint Claude,6.3,,
02.08,47,47,Stage 1 - Pointe à Pitre › Deshaies,162.5,,
25.06,DNF,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),170,,
01.06,DNF,,Paris-Roubaix Espoirs (1.2U),189.3,,
19.04,66,,ZLM tour (1.Ncup),177.2,,
16.04,OTL,,La Côte Picarde (1.Ncup),178.6,,
12.04,DNF,,Ronde van Vlaanderen Beloften (1.Ncup),165.7,,
24.03 » 30.03,,,Tour de Normandie (2.2),,,
,27,,Points classification,,,
,73,,General classification,,,
30.03,58,,Stage 6 - Torigni-sur-Vire › Caen,149,,
29.03,14,90,Stage 5 - Gouville sur Mer › Carentan,184,,
28.03,110,96,Stage 4 - Domfront › Villers-Bocage,172,,
27.03,49,39,Stage 3 - Elbeuf-sur-Seine › Argentan,161,,
26.03,5,38,Stage 2 - Forges Les Eaux › Elbeuf-sur-Seine,149,,
25.03,59,40,Stage 1 - Colombelles › Forges Les Eaux,200,,
24.03,53,53,Prologue - Saint-Lo › Saint-Lo,3.5,,
09.03,36,,Rabobank Dorpenomloop Rucphen (1.2),187.2,,
08.03,11,,Ster van Zwolle (1.2),178,,
13.10,94,,Paris-Tours Espoirs (1.2U),185,,
14.09,DNF,,Tour du Jura (1.2),189.8,,
20.08,61,,Grand Prix des Marbriers (1.2),160,,
11.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran Premio Pasta Zara (1.2U),178,,
28.06,37,,Mersin Mediterranean Games - Road Race (JR),148.5,,
07.06 » 09.06,,,Coupe des nations Ville Saguenay (2.Ncup),,,
,71,,General classification,,,
09.06,69,,Stage 3 - Chicoutimi › Chicoutimi,128.4,,
08.06,69,74,Stage 2 - Jonquière › Jonquière,144.2,,
07.06,78,78,Stage 1 - La Baie › La Baie,151,,
16.05 » 19.05,,,Ronde de l'Isard (2.2U),,,
18.05,71,46,Stage 3 - Le Mas d'Azil › Goulier-Neige,124,,
17.05,71,39,Stage 2 - St-Girons › Carla-Bayle,164.5,,
16.05,40,40,Stage 1 - Boulogne › Boulogne,162.6,,
25.04,26,,Gran Premio della Liberazione (1.2U),138,,
06.04,34,,Ronde van Vlaanderen Beloften (1.Ncup),169.7,,
01.04,DNF,,Giro del Belvedere di Villa di Cordignano (1.2U),154,,
18.03 » 24.03,,,Tour de Normandie (2.2),,,
,61,,Youth classification,,,
,39,,Points classification,,,
,100,,General classification,,,
24.03,22,,Stage 6 - Bagnoles-de-l'Orne › Caen,137,,
23.03,101,103,Stage 5 - Gouville-sur-Mer › Bagnoles-de-l'Orne,171,,
22.03,93,101,Stage 4 - Domfront › Villers-Bocage,155,,
21.03,97,99,Stage 3 - Thuit-Signol › Argentan,159,,
20.03,79,81,Stage 2 - Forges-les-Eaux › Elbeuf-sur-Seine,161,,
19.03,12,38,Stage 1 - Colombelles › Forges-les-Eaux,201,,
18.03,90,90,Prologue - Saint-Lô › Saint-Lô,3.4,,
03.03,102,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),174.2,,
23.02,33,,Beverbeek Classic (1.2),130,,
27.05,84,,Paris-Roubaix Espoirs (1.2U),179,,
02.05 » 06.05,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
06.05,DNF,,Stage 5 - San Daniele del Friuli  › Moruzzo,149,,
05.05,103,110,Stage 4 - Tolmezzo  › Tarvisio,172,,
04.05,128,118,Stage 3 - Maniago  › Passo Pramollo,149,,
03.05,45,38,Stage 2 - Azzano Decimo  › Pordenone,164,,
02.05,22,22,Stage 1 -  Trieste  › Gorizia,158,,
25.04,28,,Gran Premio della Liberazione (1.2U23),138,,
19.09,17,,National Championships Italy MJ - ITT (NC),20.9,,
17.07,39,,European Championships MJ - Road Race (CC),148.5,,
01.07 » 04.07,,,Tre Bresciana (2.1),,,
,45,,General classification,,,
04.07,18,,Stage 4 - Adro › Adro,,,
03.07,2,,Stage 3 - Colognola ai Colli › Illasi,,12,
02.07,92,,Stage 2 - Brescia › Provaglio Val Sabbia,,,
01.07,3,,Prologue - Gardone Riviera › Gardone Riviera,,7,
22.06,2,,National Championships Italy MJ - Road Race (NC),,30,
03.06 » 06.06,,,Trofeo Karlsberg (2.Ncup),,,
,53,,General classification,,5,
06.06,26,,Stage 5 - Walsheim › Walsheim,122,,
05.06,13,,Stage 4,98,,
05.06,72,,Stage 3 - Utweiler › Utweiler,11,,
04.06,65,,Stage 2 - Lauterbach › Großrosseln,111,,
03.06,100,,Stage 1 - Niederwürzbach › Ommersheim,112.5,,
11.04,36,,Paris - Roubaix Juniors (1.Ncup),122.4,,
