date,result ranking,general classification,race name,distance,PCS point,UCI point
13.05 » 18.05,,,Royal Smilde Olympia's Tour (2.2),,,
15.05,DNF,,Stage 2 - Rhenen › Alkmaar,173.3,,
14.05,OTL,,Stage 1 - Noordwijkerhout › Hoofddorp,180.1,,
13.05,122,122,Prologue - Katwijk › Katwijk,3.2,,
11.05,36,,Scandinavian Race in Uppsala 1909-2013 (1.2),193.5,,
04.05,DNF,,Ronde van Overijssel (1.2),202.5,,
20.04,DNF,,Grand Prix Herning (1.2),199,,
23.09,97,,Gooikse Pijl (1.2),192,,
29.06 » 12.07,,,Tour of Qinghai Lake (2.HC),,,
,77,,General classification,,,
12.07,98,,Stage 13 - Lanzhou › Lanzhou,78,,
11.07,95,78,Stage 12 - Zhongwei  › Baiyin ,220,,
10.07,87,78,Stage 11 - Zhongwei › Zhongwei,107,,
09.07,98,78,Stage 10 - Wuwei  › Jingtai ,191,,
08.07,104,59,Stage 9 - Zhangye  › Zhangye ,117,,
07.07,91,59,Stage 8 - Qilian  › Zhangye ,201,,
05.07,69,59,Stage 7 - Qilian  › Qilian,104,,
04.07,52,59,Stage 6 - Xihaizhen › Mole,123,,
03.07,72,62,Stage 5 - Tianjun Xian › Xihaizhen,205,,
02.07,25,64,Stage 4 - Qinghai Lake › Chaqia,148,,
01.07,75,78,Stage 3 - Xining › Qinghai Lake,147,,
30.06,50,53,Stage 2 - Duoba Base › Huzhu,122,,
29.06,85,86,Stage 1 - Xining Circuit Race › Xining Circuit Race,96.8,,
24.06,4,,National Championships Sweden - Road Race (NC),180,4,12
25.05,52,,Tallinn-Tartu Grand Prix (1.1),190,,
16.05 » 20.05,,,Flèche du Sud (2.2),,,
,17,,General classification,,,
20.05,60,,Stage 5 - Belvaux › Esch/Alzette,181.6,,
19.05,34,17,Stage 4 (ITT) - Tetange › Rumelange,14.9,,
18.05,13,18,Stage 3 - Tandel › Wiltz,154.4,,
17.05,82,56,Stage 2 - Schifflange › Roeser,171.1,,
16.05,55,55,Stage 1 - Differdange › Differdange,81,,
12.05,21,,Scandinavian Race in Uppsala 1909-2012 (1.2),187.5,,
16.03,30,,Circuit d\'Alger (1.2),105,,
10.03 » 13.03,,,Tour d'Algérie (2.2),,,
,12,,General classification,,,
13.03,37,,Stage 5 - Oran › Oran,127,,
13.03,16,,Stage 4 - Oran › Oran,138,,
12.03,28,18,Stage 3 - Oran  › Sidi Bel Abbes,170,,
11.03,25,19,Stage 2 - Chlef  › Mostaganem,137,,
10.03,22,22,Stage 1 - Algiers › Ain Defla,140,,
24.09 » 25.09,,,Tour du Gévaudan Languedoc - Roussillon (2.2),,,
,30,,General classification,,,
25.09,9,,Stage 2 - Mende › Mende,162,,
24.09,43,,Stage 1 - La Grand-Combe › Langogne,149,,
18.09,67,,GP Impanis - Van Petegem (1.2),170.8,,
23.08,38,,Grand Prix des Marbriers (1.2),160,,
11.07,93,,GP van de stad Geel (1.2),167.1,,
10.07,56,,GP de Pont a Marcq - La Ronde Pévèloise (1.2),182.2,,
24.06,10,,National Championships Sweden - Road Race (NC),198,,
19.06,70,,Flèche Ardennaise (1.2),176.9,,
01.06 » 05.06,,,Tour Of Norway (2.2),,,
,29,,General classification,,,
05.06,44,,Stage 5 - Hamar › Lillestrøm,178,,
04.06,35,,Stage 4 - Jessheim › Hamar,188,,
03.06,53,,Stage 3 - Sarpsborg › Halden,183,,
02.06,59,,Stage 2 - Skien › Drammen,171,,
01.06,34,,Stage 1 - Tønsberg › Larvik,175,,
28.05,40,,SEB Tartu Grand Prix (1.1),187,,
27.05,67,,Tallinn-tartu Grand Prix (1.1),180,,
14.05,34,,Scandinavian Race In Uppsala 1909-2011 (1.2),193.5,,
04.05 » 07.05,,,Giro della Regione Friuli Venezia Giulia (2.2),,,
,32,,General classification,,,
07.05,29,,Stage 4 - Arta Terme › Osoppo,153.6,,
06.05,28,,Stage 3 - Fagagna › Tarvisio,153.6,,
05.05,44,,Stage 2 - Azzana Decimo › Pordenone,166.8,,
04.05,115,,Stage 1 - Udine › Motta di Livenza,157.3,,
17.04,50,,Zellik - Galmaarden (1.2),173.9,,
05.03,111,,De Vlaamse Pijl (1.2),151,,
17.06 » 20.06,,,Boucles de la Mayenne (2.2),,,
19.06,79,,Stage 3 - Chantrigné › Changé,184,,
18.06,79,,Stage 2 - Saint-Berthevin-sur-Vicoin › Le Horps,184,,
17.06,87,,Prologue - Laval › Laval,4.5,,
02.06 » 06.06,,,Ringerike GP (2.2),,,
,38,,General classification,,,
06.06,45,,Stage 5 - Hønefoss › Hønefoss,160,,
05.06,45,,Stage 4 - Hønefoss › Hønefoss,175,,
04.06,62,,Stage 3 - Drammen › Vikersund,150,,
03.06,78,,Stage 2 - Geilo › Krokstadelva,200,,
02.06,52,,Stage 1 - Geilo › Geilo,135,,
17.05 » 22.05,,,Royal Smilde Olympia’s Tour (2.2),,,
22.05,DNS,,Stage 6 - Hoofddorp › Hoofddorp,105.4,,
21.05,87,,Stage 5 - Reuver › Buchten,224.3,,
20.05,121,,Stage 4 - Dinxperlo › Reuver,178.7,,
19.05,84,,Stage 3 - Meppel › Gendringen,159.4,,
18.05,80,,Stage 2 - Heerenveen › Meppel,156.1,,
17.05,52,,Prologue - Heerenveen › Heerenveen,10,,
09.05,7,,Skandis Gp (Nat.),60,,
08.05,8,,Scandinavian Race Uppsala - 1909 To 2010 (1.2),193.5,,
14.04 » 18.04,,,Tour du Loir-et-Cher 'E. Provost' (2.2),,,
,37,,General classification,,,
18.04,46,,Stage 5 - Blois › Blois,97.5,,
17.04,60,,Stage 4 - Saint-Gervais › Chailles,170,,
16.04,36,,Stage 3 - Villebarou › Ange,185.5,,
15.04,54,,Stage 2 - Lamotte-sur-Beuvron › Vendôme,194,,
14.04,55,,Stage 1 - Blois › Mer,139.6,,
22.03 » 28.03,,,Tour de Normandie (2.2),,,
,26,,General classification,,,
28.03,27,,Stage 8 - Bagnoles de l'Orne › Caean,143,,
27.03,24,,Stage 7 - Ducey › Bagnoles de l'Orne,173,,
26.03,59,,Stage 6 - Domfront › Avranches,171,,
25.03,32,,Stage 5 - Elbeuf-sur-Seine › Flers,188,,
24.03,89,,Stage 4 - Grand-Couronne › Elbeuf-sur-Seine,72,,
24.03,77,,Stage 3 - Forges-les-Eaux › Grand-Couronne,84,,
23.03,97,,Stage 2 - Colombelles › Forges-les-Eaux,200,,
22.03,33,,Prologue - Mondeville › Mondeville,4.8,,
25.09 » 27.09,,,Tour du Gévaudan Languedoc - Roussillon (2.2),,,
,53,,General classification,,,
27.09,58,,Stage 3 - Mende › Mende Montée Laurent Jalabert,141.9,,
26.09,52,,Stage 2 - Ispagnac Quézac › Langogne,146.6,,
25.09,96,,Stage 1 - Mende › Marvejols,156.9,,
23.09,120,,Omloop van het Houtland (1.1),188,,
02.09 » 06.09,,,Okolo Slovenska (2.2),,,
,26,,General classification,,,
06.09,30,,Stage 5 - Ilava › Ilava,122.9,,
05.09,28,,Stage 4 - Horné Lefantovce › Ilava,162,,
04.09,24,,Stage 3 (ITT) - Vráble › Vráble,21,,
03.09,67,,Stage 2 - Banská Bystrica › Vráble,152.2,,
02.09,60,,Stage 1 - Banská Bystrica › Banská Bystrica,158.8,,
18.08,DNF,,GP Stad Zottegem (1.1),192.3,,
05.08 » 06.08,,,Paris - Corrèze (2.1),,,
,69,,General classification,,,
06.08,61,,Stage 2 - Tulle › Chaumeil,147.6,,
05.08,101,,Stage 1 - St Amand-Montrond › Besse,194.2,,
01.08,25,,Scandinavian Open Road Race (1.2),187,,
17.07 » 26.07,,,Tour of Qinghai Lake (2.HC),,,
,9,,General classification,,45,
26.07,44,,Stage 10 - Xining › Xining,99,,
25.07,9,,Stage 9 - Menyuan › Huzhu,165.2,,
24.07,7,,Stage 8 - Xihaizhen › Menyuan,178.8,2,
23.07,46,,Stage 7 - Bird Island › Xihaizhen,152.4,,
22.07,33,,Stage 6 - Qinghai Lake › Bird Island,120.6,,
21.07,43,,Stage 5 - Xining › Qinghai Lake,118.8,,
20.07,24,,Stage 4 - Xunhua › Xining,173.3,,
19.07,24,,Stage 3 - Tongren › Xunhua,94.8,,
18.07,35,,Stage 2 - Xining › Tongren,170.8,,
17.07,21,,Prologue - Huzhu › Huzhu,4.8,,
18.06 » 21.06,,,Boucles de la Mayenne (2.2),,,
,30,,General classification,,,
21.06,45,,Stage 4 - La Chapelle-Anthenaise › Laval,169,,
20.06,19,,Stage 3 - Javiron › Le Mont des Avaloirs,175,,
19.06,42,,Stage 2 - Renault St Berthevin › Juvigné,176,,
