date,result ranking,general classification,race name,distance,PCS point,UCI point
03.10,DNF,,Sparkassen Münsterland Giro (1.1),205,,
01.09,9,,Rabo Ronde van Midden-Nederland (1.2),197.9,,
23.08,20,,Dutch Food Valley Classic (1.1),195,1,
20.08,DNF,,GP Stad Zottegem (1.1),181.7,,
23.06,73,,National Championships Germany - Road Race (NC),225,,
13.06 » 15.06,,,Tour of Malopolska (2.2),,,
,32,,General classification,,,
15.06,37,,Stage 3 - Niedzica › Niedzica,148,,
14.06,38,34,Stage 2 - Niepołomice › Jodłownik,149,,
13.06,19,22,Stage 1 - Trzebinia › Miechów,152,,
09.06,117,,Garmin ProRace Berlin (1.1),184.6,,
22.05 » 26.05,,,Bayern-Rundfahrt (2.HC),,,
,18,,Youth classification,,,
,69,,General classification,,,
26.05,10,,Stage 5 - Kelheim › Nürnberg,169.8,,
25.05,127,113,Stage 4 (ITT) - Schierling › Schierling,31.2,,
24.05,121,111,Stage 3 - Viechtach › Kelheim,196.8,,
23.05,132,111,Stage 2 - Mühldorf a. Inn › Viechtach,192.6,,
22.05,96,98,Stage 1 - Pfaffenhofen a.d.Ilm › Mühldorf a. Inn,193.1,,
12.05,75,,Rund um Köln (1.1),192.6,,
05.05 » 09.05,,,Five rings of Moscow (2.2),,,
,55,,General classification,,,
09.05,100,,Stage 4 - Moscow › Moscow,129.6,,
08.05,55,54,Stage 3 - Moscow › Moscow,163.2,,
07.05,123,102,Stage 2 - Moscow › Moscow,166.4,,
06.05,117,61,Stage 1 - Moscow › Moscow,163.2,,
05.05,62,62,Prologue - Moscow › Moscow,6.8,,
03.05,77,,Grand Prix of Moscow (1.2),172.8,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),200.9,,
30.03,DNF,,Volta Limburg Classic (1.1),196,,
18.03 » 24.03,,,Tour de Taiwan (2.1),,,
,55,,Points classification,,,
,58,,General classification,,,
24.03,44,,Stage 7 - Taipei City › Taipei City,52,,
23.03,46,60,Stage 6 - New Taipei City › New Taipei City,112.4,,
22.03,56,66,Stage 5 - Taoyaun County › Taoyaun County,126.3,,
21.03,66,72,Stage 4 - Taichung City › Taichung City,118,,
20.03,83,74,Stage 3 - Changhua County › Changhua County,150,,
19.03,82,71,Stage 2 - Tainan › Tainan,137,,
18.03,74,74,Stage 1 - Donggang › Donggang,140,,
10.03,85,,Rabobank Dorpenomloop Rucphen (1.2),187.2,,
10.03,DNF,,Omloop van het Waasland (1.2),192,,
02.03,141,,Ster van Zwolle (1.2),177,,
23.02,DNF,,Beverbeek Classic (1.2),130,,
18.11 » 20.11,,,Tour of Fuzhou (2.2),,,
,23,,General classification,,,
20.11,26,,Stage 3 - Yongtai › Yunding,82.8,,
19.11,14,13,Stage 2 - Fuzhou › Fuzhou,95.1,,
18.11,34,36,Stage 1 - Fuzhou › Fuzhou,119.7,,
01.11 » 08.11,,,Tour of Taihu Lake (2.1),,,
,4,,Youth classification,,,
,23,,Points classification,,,
,18,,General classification,,3,
08.11,45,,Stage 8 - Changshu › Changshu,136,,
07.11,12,19,Stage 7 - Wujiang › Wujiang,114.1,,
06.11,8,19,Stage 6 - Huzhou › Huzhou,106,1,
05.11,15,18,Stage 5 - Yixing  › Yixing,110.6,,
04.11,12,18,Stage 4 - Liyang › Liyang,155.2,,
03.11,8,29,Stage 3 - Wujin › Wujin,114.8,1,
02.11,24,29,Stage 2 - Zhangjiagang Shuangshan › Zhangjiagang Shuangshan,129,,
01.11,35,30,Stage 1 - Binhu › Binhu,142,,
09.10,43,,Nationale Sluitingprijs Putte-Kapellen (1.1),183.6,,
03.10,DNF,,Sparkassen Münsterland Giro (1.1),193,,
26.08,75,,Ronde van Midden-Nederland (1.2),199.4,,
21.08,75,,GP Stad Zottegem (1.1),181.7,,
17.08,113,,Dutch Food Valley Classic (1.1),197.4,,
14.05 » 19.05,,,Royal Smilde Olympia’s Tour (2.2),,,
15.05,DNS,,Stage 1 - Zandvoort › Noordwijk,164.8,,
14.05,144,144,Prologue - Zandvoort › Zandvoort,3.6,,
09.04,84,,Rund um Köln (1.1),196.7,,
06.02,178,,Trofeo Migjorn (1.1),171.7,,
01.11 » 05.11,,,Tour of Taihu (2.2),,,
,1,,Youth classification,,,
,9,,Points classification,,,
,11,,General classification,,,
05.11,91,,Stage 5 - Changzhou  › Yixing,96.7,,
04.11,10,18,Stage 4 - Jiangyin  › Changzhou,98.7,,
03.11,16,16,Stage 3 - Changshu › Changshu,136,,
02.11,8,21,Stage 2 - Suzhou › Suzhou,106,,
01.11,33,37,Stage 1 - Wuxi › Wuxi,130,,
03.10,54,,Sparkassen Münsterland Giro (1.1),191.1,,
09.09 » 20.09,,,Tour of China (2.2),,,
,58,,General classification,,,
20.09,107,,Stage 9 - Tianjin › Tianjin,85,,
18.09,51,,Stage 8 - Dujiangyan › Dujiangyan,134,,
17.09,106,,Stage 7 - Chengduo Wenjiang › Chengduo Wenjiang,89,,
16.09,102,,Stage 6 - Chongqing Bishan › Chongqing Bishan,101,,
15.09,112,,Stage 5 - Suining › Guang'an,144,,
14.09,98,,Stage 4 - Mianyang › Suining,214.6,,
12.09,99,,Stage 3 - Baoji › Fengxian,112,,
11.09,120,,Stage 2 - Xi'an › Baoji,180.7,,
10.09,108,,Stage 1 - Xi'an › Xi'an,129,,
09.09,69,,Prologue - Xi'an › Xi'an,5.5,,
28.08,71,,Ronde van Midden-Nederland (1.2),205.3,,
19.08,61,,Dutch Food Valley Classic (1.1),202.4,,
31.07,DNF,,Sparkassen Giro (1.1),180,,
29.06 » 02.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.1),,,
,56,,General classification,,,
02.07,85,,Stage 4 - Radomsko › Lodz,169.6,,
01.07,13,,Stage 3 - Jedrzejow › Kielce,165.5,,
30.06,80,,Stage 2 - Jaslo › Kraków,159.1,,
29.06,62,,Stage 1 - Nowy Sacz › Krosno,171.6,,
26.06,62,,National Championships Germany - Road Race (NC),210.6,,
25.05 » 29.05,,,Bayern-Rundfahrt (2.HC),,,
,101,,General classification,,,
29.05,68,,Stage 5 - Friedberg › Moosburg,162.1,,
28.05,98,,Stage 4 (ITT) - Friedberg › Friedberg,26,,
27.05,103,,Stage 3 - Bad Gögging › Aichach,180.8,,
26.05,109,,Stage 2 - Freystadt › Bad Gögging,206.2,,
25.05,47,,Stage 1 - Pfarrkirchen › Freystadt,223.2,,
22.05,104,,Prorace Berlin (1.1),182.2,,
07.05,8,,Ronde van Overijssel (1.2),201.7,,
02.05,97,,Grand Prix of Moscow (1.2),147,,
30.04,96,,Mayor Cup (1.2),148,,
06.04 » 10.04,,,Grand Prix of Sochi (2.2),,,
10.04,DNF,,Stage 5 - Nebug › Krasnodar,163,,
09.04,59,,Stage 4 - Nebug › Nebug,170,,
07.04,29,,Stage 2 - Anapa › Anapa,131,,
06.04,13,,Stage 1 - Krasnodar › Anapa,176,,
02.04,DNF,,Hel van het Mergelland (1.1),196,,
18.03,36,,Handzame Classic (1.1),199.5,,
16.03,70,,Nokere-Koerse (1.1),195.9,,
13.03,80,,Dorpenomloop Rucphen (1.2),164,,
04.03 » 06.03,,,Driedaagse van West-Vlaanderen (2.1),,,
,110,,General classification,,,
06.03,112,,Stage 3 - Nieuwpoort › Ichtegem,195.5,,
05.03,143,,Stage 2 - Brugge › Bellegem,174.9,,
04.03,193,,Prologue - Middelkerke › Middelkerke,7,,
26.02,49,,Ster van Zwolle (1.2),172.2,,
10.09 » 19.09,,,Tour of China (2.2),,,
,65,,General classification,,,
19.09,55,,Stage 8 - Tianjin › Tianjin,85,,
18.09,91,,Stage 7 - Shijiazhuang › Shijiazhuang,84.5,,
16.09,67,,Stage 6 - Taishan  › Mount Tai,109,,
14.09,69,,Stage 5 - Luoyang  › Zhengzhou ,173.3,,
13.09,51,,Stage 4 - Sanmenxia › Luoyang,150,,
12.09,87,,Stage 3 - Xi’an › Huashan,118.8,,
11.09,66,,Stage 2 - Xi’an › Xi’an,126,,
10.09,63,,Prologue - Xi’an › Xi’an,3.5,,
05.09,65,,Kernen Omloop Echt-Susteren (1.2),172.7,,
29.08,40,,Ronde van Midden-Nederland (1.2),206.2,,
17.08,54,,Gp Stad Zottegem (1.1),192.3,,
08.08,DNF,,Sparkassen Giro Bochum (1.1),180,,
27.07 » 31.07,,,Dookoła Mazowsza (2.2),,,
,56,,General classification,,,
31.07,61,,Stage 5 - Nowy Dwor Mazowiecki › Plock,172,,
30.07,10,,Stage 4 - Nowe Miasto nad Pilica › Warsaw,134,,
29.07,66,,Stage 3 - Zwolen › Szydlowiec,162,,
28.07,52,,Stage 2 - Siedlce › Kozienice,180,,
27.07,2,,Prologue,,2,
25.07,24,,Pomerania Tour (1.2),160,,
08.07 » 11.07,,,Czech Cycling Tour (Int.),,,
,37,,General classification,,,
11.07,27,,Stage 4 - Olomouc › Olomouc,145,,
10.07,59,,Stage 3 - Šumperk › Uničov,193.5,,
09.07,12,,Stage 2 - Olomouc › Prostějov,144,,
08.07,23,,Prologue - Olomouc › ,3.7,,
27.06,19,,National Championships Germany - Road Race (NC),204.5,,
10.06 » 13.06,,,Volta ao Alentejo (2.2),,,
,73,,General classification,,,
13.06,94,,Stage 4 - Redondo › Évora,162,,
12.06,56,,Stage 3 (ITT) - Reguengos Monsaraz › Monsaraz,18.4,,
11.06,23,,Stage 2 - Viana do Alentejo › Estremoz,180.2,,
10.06,91,,Stage 1 - Vidigueira › Aljustrel,178,,
12.05 » 16.05,,,Flèche du Sud (2.2),,,
,73,,General classification,,,
16.05,74,,Stage 5 - Petange  › Esch-sur-Alzette,156.6,,
15.05,17,,Stage 4 - Mamer › Roeser,170.9,,
14.05,100,,Stage 3 - Heiderscheid › Esch-sur-Alzette,157,,
13.05,38,,Stage 2 - Kayl › Rumelange,152.6,,
12.05,57,,Prologue - Schifflange › Schifflange,4.5,,
01.05,54,,Ronde van Overijssel (1.2),201.7,,
18.04,DNF,,Rund um Düren (1.2),159.8,,
11.04,DNF,,Dwars Door Drenthe (1.1),178.7,,
10.04,67,,Albert Achterhes Pet Ronde van Drenthe (1.1),203.4,,
03.04,DNF,,Hel van het Mergelland (1.1),195.8,,
30.08,14,,Ronde van Midden-Nederland (),190,,
26.07,41,,Grand Prix de la ville de Pérenchies (1.2),160.5,,
20.06 » 21.06,,,Internationale Mainfrankentour (2.2U23),,,
,38,,General classification,,,
21.06,11,,Stage 2 - Werneck › Hofheim,148,,
20.06,70,,Stage 1 - Schweinfurt › Stadtlauringen,146,,
29.05 » 01.06,,,Tour de Berlin (2.2U23),,,
,26,,General classification,,,
01.06,22,,Stage 5 - Berlin › Berlin,175.9,,
31.05,48,,Stage 4 - Berlin › Berlin,183.4,,
31.05,23,,Stage 3 (ITT) - Berlin › Berlin,16.5,,
30.05,22,,Stage 2 - Rudow › Rudow,127,,
29.05,58,,Stage 1 - Altlandsberg › Altlandsberg,133.2,,
25.07 » 27.07,,,Internationale Junioren-Rundfahrt Niedersachsen (2.1),,,
,21,,General classification,,,
27.07,1,,Stage 3 - Wallenhorst › Wallenhorst,114.3,20,
26.07,1,,Stage 2b - Wallenhorst › Wallenhorst,94.2,20,
26.07,33,,Stage 2a (ITT) - Wallenhorst › Wallenhorst,8.8,,
25.07,81,,Stage 1 - Wallenhorst › Wallenhorst,66.3,,
20.07,51,,World Championships MJ - Road Race (WC),136,,
12.07 » 13.07,,,GP Général Patton (2.Ncup),,,
13.07,DNF,,Stage 2 - Wincrange › Wincrange,99.7,,
12.07,79,,Stage 1 - Ettelbrück › Troisvierges,96.1,,
22.05 » 25.05,,,Trofeo Karlsberg (2.Ncup),,,
,44,,General classification,,5,
25.05,59,,Stage 4 - Rimling › Gersheim,133.7,,
24.05,73,,Stage 3b - Völklingen › Großrosseln,77.7,,
24.05,29,,Stage 3a (ITT) - Böckweiler › Altheim,11.7,,
23.05,102,,Stage 2 - Homberg › Wittersheim,97.2,,
22.05,73,,Stage 1 - Blieskastel › Saarbrücken,102.8,,
01.05 » 04.05,,,Giro della Toscana (2.1),,,
,19,,Points classification,,,
,67,,General classification,,,
04.05,70,,Stage 4 - Rosignano Marittimo › Rosignano Marittimo,101.5,,
03.05,6,,Stage 3 - Montecalvoli › Montecalvoli,95.6,3,
02.05,48,,Stage 2 - Terranuova Bracciolini › Malva,93.8,,
01.05,98,,Stage 1 - Cerbaia › Cerbaia,109,,
13.04,26,,Paris - Roubaix Juniors (1.Ncup),121.9,,
27.07 » 29.07,,,Internationale Junioren-Rundfahrt Niedersachsen (2.HC),,,
,7,,Youth classification,,,
,12,,General classification,,32,
29.07,1,,Stage 3 - Wallenhorst › Wallenhorst,114.3,30,
28.07,22,24,Stage 2b - Wallenhorst › Wallenhorst,94.2,,
28.07,30,30,Stage 2a (ITT) - Wallenhorst › Wallenhorst,8.8,,
27.07,51,52,Stage 1 - Wallenhorst › Wallenhorst,66.3,,
14.07 » 15.07,,,GP Général Patton (2.HC),,,
