date,result ranking,general classification,race name,distance,PCS point,UCI point
01.11 » 06.11,,,Tour of Queensland (2.5),,,
,12,,Mountains classification,,,
,17,,General classification,,,
06.11,20,,Stage 8 - Bundaberg › Bundaberg,33,,
05.11,26,17,Stage 7 (ITT) - Mount Perry › Mount Perry,4.1,,
05.11,16,15,Stage 6 - Gin Gin › Mount Perry,63.3,,
04.11,3,3,Stage 5 - Miriam Vale › Town of 1770,90.2,1,
03.11,8,3,Stage 4 - Bundaberg › Bundaberg,33,,
03.11,4,3,Stage 3 - Oakhurst Canefields › Oakhurst Canefields,70.3,,
02.11,2,7,Stage 2 - Hervey Bay › Hervey Bay,72,2,
01.11,12,15,Stage 1 - Maryborough › Maryborough,27,,
14.10 » 24.10,,,Malaysia Airlines Herald Sun Tour of Provincial Victoria (2.3),,,
,48,,General classification,,,
24.10,40,,Stage 13 - Traralgon › Traralgon,57,,
23.10,63,49,Stage 12 - Warragul › Mt Baw Baw,87.7,,
22.10,38,43,Stage 11 (ITT) - Mansfield › Jamieson,38,,
22.10,26,43,Stage 10 (ITT) - Mansfield › Mansfield,33,,
21.10,11,43,Stage 9 - Nagambie › Mansfield,151.8,,
20.10,59,51,Stage 8 - Bendigo › Bendigo,69,,
19.10,45,51,Stage 7 - Creswick › Daylesford,154.8,,
18.10,53,49,Stage 6 - Colac › Colac,178.7,,
17.10,31,27,Stage 5 - Geelong › Geelong,77,,
16.10,9,27,Stage 4 - Portarlington › Portarlington,117,,
15.10,21,30,Stage 3 - Werribee › You Yangs,77.7,,
15.10,26,62,Stage 2 (ITT) - Werribee › Werribee,36,,
14.10,67,58,Stage 1 (ITT) - Melbourne › Melbourne,33,,
04.07,6,,De Drie Zustersteden (1.6),,1,
06.06,1,,Memorial Philippe Van Coningsloo (1.5),168.5,15,
30.05,3,,GP Etienne de Wilde-Laarne (1.6),175,7,
20.05,18,,Hasselt - Spa - Hasselt (1.5),166,,
26.04 » 02.05,,,Ruban Granitier Breton (2.6),,,
02.05,DNF,,Stage 6 - Saint-James › Dinan,153.5,,
01.05,90,82,Stage 5 - Missillac › Dol-de-Bretagne,187.9,,
30.04,48,33,Stage 4 - Sarzeau › Missillac,133.8,,
29.04,54,24,Stage 3 - Névez › Saint-Gildas-de-Rhuys,167.7,,
28.04,30,36,Stage 2 - Bourbriac › Névez,172.7,,
27.04,72,47,Stage 1 - Rennes › Saint-Brieuc,147.9,,
26.04,58,58,Prologue - Cesson-Sévigné › Cesson-Sévigné,4.2,,
10.04 » 11.04,,,Vlaanderens Tweedaagse der Gaverstreek (1.6),,,
,58,,General classification,,,
11.04,23,,Stage 3 - Deerlijk › Deerlijk,129,,
11.04,32,,Stage 2 - Sint-Eloois-Vijve › Sint-Eloois-Vijve,8.7,,
10.04,93,,Stage 1 - Stasegem › Stasegem,155,,
14.03,23,,Omloop van het Waasland-Kemzeke (1.5),187,,
16.10 » 26.10,,,Vic Roads Herald Sun Tour (2.3),,,
25.10,64,57,Stage 12 (ITT) - Echuca › Echuca,34,,
24.10,69,54,Stage 11 - St. Arnaud › Castlemaine,146.4,,
23.10,69,53,Stage 10 - Hall’s Gap › Ararat,52.5,,
23.10,47,50,Stage 9 - Horsham › Mt. William,99.4,,
22.10,26,52,Stage 8 - Dunkeld › Horsham,162.7,,
21.10,66,53,Stage 7 - Port Fairy › Hamilton,98.7,,
21.10,81,45,Stage 6 (ITT) - Port Fairy › Port Fairy,30,,
20.10,16,39,Stage 5 - Camperdown › Warrnambool,152.3,,
19.10,51,38,Stage 4 - Lorne › Torquay,110.4,,
18.10,31,9,Stage 3 - Geelong › Geelong,77,,
17.10,2,5,Stage 2 - Portarlington › Portarlington,117,12,11
16.10,39,52,Stage 1 (ITT) - Melbourne › Melbourne,33,,
18.10 » 27.10,,,Herald Sun Tour (2.3),,,
,14,,General classification,,7,
27.10,26,,Stage 12 (ITT) - Geelong › Geelong,44,,
26.10,22,14,Stage 11 - Warragul › Mt Baw Baw,84.9,,
25.10,3,12,Stage 10 - Sale › Moe,99.8,7,6
25.10,4,16,Stage 9 (ITT) - Sale › Sale,36,5,5
24.10,22,16,Stage 8 - Harrietville › Omeo,85,,
23.10,1,19,Stage 7 - Mansfield › Bright,186.3,20,16
22.10,6,20,Stage 6 - Nagambie › Violet Town,124.3,3,2
21.10,3,22,Stage 5 - Bendigo › Shepparton,140.9,7,6
20.10,7,25,Stage 4 - Bendigo › Bendigo,69,2,
19.10,23,27,Stage 3 - Bacchus Marsh › Buninyong,82.4,,
19.10,16,21,Stage 2 (ITT) - Bacchus Marsh › Bacchus Marsh,44,,
18.10,19,69,Stage 1 (ITT) - Melbourne › Melbourne,31.5,,
02.06,8,,Vlaamse Havenpijl (1.2),193,,
18.10 » 28.10,,,Herald Sun Tour (2.4),,,
,27,,General classification,,,
28.10,45,,Stage 15 (ITT) - Geelong › Geelong,44,,
27.10,13,27,Stage 14 - Warrnambool › Colac,192.7,,
26.10,6,29,Stage 13 (ITT) - Hamilton › Hamilton,36,,2
25.10,2,30,Stage 11 - Ballarat › Ballarat,120,2,11
24.10,34,36,Stage 10 - Maryborough › Daylesford,96.5,,
24.10,9,34,Stage 9 - Kangaroo Flat › Maryborough,77.1,,
22.10,3,37,Stage 7 - Yarrawonga › Echuca,180.3,1,6
21.10,27,40,Stage 6 - Lakes Entrance › Mt. Hotham,180.6,,
20.10,5,61,Stage 5 - Maffra › Lakes Entrance,131,,4
20.10,10,69,Stage 4 (ITT) - Maffra › Maffra,36,,
19.10,53,71,Stage 3 - Gembrook › Morwell,129.5,,
19.10,59,67,Stage 2 (ITT) - Gembrook › Gembrook,36,,
18.10,15,59,Stage 1 (ITT) - Melbourne › Melbourne,31.5,,
15.09,7,,Paris-Bruxelles (1.1),240,35,
12.09,9,,GP Rik Van Steenbergen (1.2),203,16,
01.07,21,,National Championships Belgium - Road Race (NC),230.1,,
18.06 » 24.06,,,GP Cycliste de Beauce (2.4),,,
,49,,General classification,,,
24.06,15,,Stage 7 - Saint-Georges › Saint-Georges,166.7,,
23.06,78,,Stage 6a (ITT) - Saint-Georges › Saint-Georges,15,,
22.06,73,,Stage 5 - Saint-Georges › Saint-Georges,170.1,,
20.06,7,,Stage 3 - Lac Etchemin › Saint-Georges,176,2,
19.06,6,,Stage 2 - Charny › Beauceville,168.2,3,
06.05,26,,Samsung Classic - GP Aarhus (1.4),190,,
03.04 » 05.04,,,KBC Driedaagse van De Panne-Koksijde (2.2),,,
05.04,69,111,Stage 3a - De Panne › De Panne,114,,
04.04,109,129,Stage 2 - Zottegem › Koksijde,235,,
03.04,159,159,Stage 1 - Moeskroen › Zottegem,183,,
03.03,DNF,,Omloop Het Volk (1.1),200,,
21.02 » 25.02,,,International Tour of Rhodes (2.5),,,
,95,,General classification,,,
25.02,84,,Stage 4 - Rodos › Rodos,136,,
24.02,119,,Stage 3 - Rodos › Rodos,158,,
23.02,100,,Stage 2 - Rodos › Rodos,120,,
22.02,111,,Stage 1 - Rodos › Rodos,158,,
21.02,79,,Prologue - Rodos › Rodos,3.4,,
14.02 » 18.02,,,Tour Méditerranéen (2.3),,,
15.02,DNF,,Stage 2 - La Garde › La Seyne-sur-Mer,136.5,,
05.10 » 15.10,,,Herald Sun Tour (2.4),,,
,39,,General classification,,,
15.10,15,,Stage 15 (ITT) - Geelong › Geelong,44,,
14.10,1,39,Stage 14 - Colac › Apollo Bay,188.4,5,16
13.10,12,47,Stage 13 - Eaglehawk › Ballarat,148.2,,
12.10,62,56,Stage 12 (ITT) - Bendigo › Bendigo,21,,
11.10,62,54,Stage 10 - Euroa › Echuca-Moama,189.3,,
10.10,17,54,Stage 9 - Shepparton › Shepparton,80,,
09.10,70,56,Stage 8 - Bright › Beechworth,90.9,,
09.10,3,57,Stage 7 (ITT) - Bright › Bright,49,1,6
08.10,59,57,Stage 6 - Bairnsdale › Mt Hotham,174,,
07.10,10,44,Stage 5 - Korumburra › Traralgon,90.5,,
07.10,58,45,Stage 4 (ITT) - Wonthaggi › Korumburra,48.8,,
06.10,1,3,Stage 3 - Frankston › Wonthaggi,107.3,5,16
06.10,9,19,Stage 2 (ITT) - Frankston › Frankston,30,,
05.10,9,45,Stage 1 (ITT) - Melbourne › Melbourne,31.5,,
05.09,20,,Brussel - Izegem (1.4),189,1,
01.09,17,,Henk Vos Memorial (1.4),200,4,
20.08,2,,Dwars door Gendringen (1.4),197.4,55,
19.08,2,,OZ Tour Beneden-Maas (1.5),193,10,
26.07,20,,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.5),190,,
20.05 » 28.05,,,Olympia's Tour (),,,
24.05,DNF,,Stage 4 - Buchten › Buchten,185,,
23.05,82,,Stage 3 - Rockanje › Ossendrecht,163,,
22.05,104,,Stage 2 - Tilburg › Rockanje,189,,
21.05,107,,Stage 1 - Tilburg › Tilburg,150,,
20.05,115,,Prologue - Tilburg › Tilburg,6,,
13.05,25,,ZLM Tour om de 'Arjaan de Schipper Trofee' (),200,,
09.04,22,,Ronde van Noord-Holland (1.4),202,,
28.03 » 30.03,,,KBC Driedaagse van De Panne-Koksijde (),,,
30.03,DNF,,Stage 3A - De Panne › Panne,105,,
29.03,100,,Stage 2 - Zottegem › Koksijde,244,,
28.03,133,,Stage 1 - Mouscron › Zottegem,178,,
19.03,10,,GP Rudy Dhaenens (1.4),186,14,
26.02,DNF,,Omloop Het Volk (1.1),204,,
14.10 » 28.10,,,Herald Sun Tour (),,,
,12,,General classification,,,
27.10,1,,Stage 14 - Mirboo North › Leongatha,48,5,
17.10,1,,Stage 4 - Barwon › Lorne,70,5,
14.10,13,,Stage 1 - Melbourne › Melbourne,32,,
30.09,6,,Omloop van het Houtland Lichtervelde (),162,24,
17.09,13,,Kampioenschap van Vlaanderen (1.4),182.5,8,
11.09,19,,Paris-Bruxelles (1.1),260.4,7,
17.08,12,,GP Stad Zottegem (1.4),184,10,
29.07,21,,GP Rik Van Steenbergen (1.3),200,,
27.07,10,,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.5),153,,
22.05,22,,Internationale Delta Profronde (1.2),194,,
17.05,7,,De Kustpijl (1.2),170,,
02.05,5,,GP Stad Vilvoorde (),168,28,
21.04,26,,Scheldeprijs (),201,,
30.03 » 01.04,,,KBC Driedaagse van De Panne-Koksijde (),,,
,139,,General classification,,,
01.04,116,,Stage 3B (ITT) - De Panne › De Panne,14,,
31.03,96,,Stage 2 - Zottegem › Koksijde,240,,
30.03,128,,Stage 1 - Mouscron › Zottegem,173,,
27.03,DNF,,E3-Prijs Harelbeke (1.1),206,,
14.03,3,,Omloop van het Waasland-Kemzeke (),170,7,
08.10 » 18.10,,,Herald Sun Tour (),,,
08.10,1,,Stage 1b - Kilmore › Bendigo,161.1,5,
01.10,11,,Omloop van het Houtland Lichtervelde (),162,12,
19.09,1,,Leeuwse Pijl (),170,75,
18.08,3,,GP Stad Zottegem (),168,40,
17.06,5,,Brussel-Ingooigem (),168,2,
23.05,93,,Internationale Delta Profronde (1.2),199.9,,
10.05,4,,GP Stad Vilvoorde (),163,32,
02.05,15,,Ronde van Overijssel (1.5),202,,
31.03 » 02.04,,,KBC Driedaagse van De Panne-Koksijde (),,,
,134,,General classification,,,
02.04,161,,Stage 3A - De Panne › Panne,115,,
02.04,99,,Stage 3B (ITT) - De Panne › De Panne,14.3,,
01.04,168,,Stage 2 - Zottegem › Koksijde,230,,
31.03,151,,Stage 1 - Harelbeke › Zottegem,177,,
23.03,DNF,,Dwars door België / À travers la Belgique (),203,,
14.10,3,,Nationale Sluitingprijs Putte-Kapellen (),170,40,
02.10,30,,Omloop van het Houtland Lichtervelde (),162,,
23.04,93,,Scheldeprijs (),202,,
02.03,46,,Kuurne-Bruxelles-Kuurne (1.2),199,,
14.09,79,,Paris-Bruxelles (),251,,
20.08,21,,GP Stad Zottegem (),166,,
24.04,44,,Scheldeprijs (),208,,
20.03,12,,Nokere Koerse (),160,10,
06.03,17,,Memorial Samyn (),160,4,
29.08,3,,Schaal Sels (1.1),177,40,
15.04,4,,Nokere Koerse (),156,32,
13.04,62,,Scheldeprijs (),203,,
07.04,12,,GP de Denain Porte du Hainaut (),191.5,10,
20.03,70,,Cholet-Pays de Loire (),207,,
02.02 » 06.02,,,Etoile de Bessèges (),,,
,11,,General classification,,12,
03.02,12,,Stage 2 - Nîmes › Aigues-Mortes,129,,
01.02,30,,Grand Prix d'Ouverture La Marseillaise (),135,,
30.09,3,,Omloop van het Houtland Lichtervelde (),160,40,
18.09,18,,GP Impanis (),198,3,
16.06,17,,Brussel-Ingooigem (),170,,
03.08,3,,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),,40,
