date,result ranking,general classification,race name,distance,PCS point,UCI point
12.04 » 21.04,,,Vuelta Ciclista del Uruguay (2.2),,,
, 12 ,,Points classification,,,
, 16 ,,General classification,,,
21.04, 52 ,,Stage 10 - Trinidad › Montevideo,183.8,,
20.04, 42 ,16,Stage 9 - San Jacinto › Durazno,180.5,,
19.04, 26 ,17,Stage 8 - La Paloma › Pirlápolis,146,,
18.04, 1 ,18,Stage 7 - Treinta y Tres › Rocha,199.3,,
17.04, 31 ,21,Stage 6 (ITT) - Melo › Melo,33.6,,
16.04, 32 ,18,Stage 5 - Artigas › Tacuarembó,202.5,,
15.04, 21 ,21,Stage 4 - Colonia Itapebi › Artigas,149,,
14.04, 63 ,63,Stage 3 - Fray Bentos › Paysandú,150.1,,
13.04, 85 ,66,Stage 2 - Colonia › Mercedes,178.8,,
12.04, 61 ,61,Stage 1 - Cuidad del Plata › Colonia,165.5,,
11.01 » 18.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,6,,Mountains classification,,,
,25,,Points classification,,,
,69,,General classification,,,
18.01,53,,Stage 8 - San Cristobal › San Cristobal,115.2,,
17.01,89,92,Stage 7 - Ureña › Cerró del Cristo,112.3,,
16.01,86,92,Stage 6 - La Fria › Cordero ,165.9,,
15.01,93,99,Stage 5 - Santa Cruz de Mora › La Grita,169.5,,
14.01,60,99,Stage 4 - San Felix › Santa Cruz de Mora,146.9,,
13.01,93,105,Stage 3 - San Cristoba › San Cristoba,115.2,,
12.01,115,106,Stage 2 - Peribeca › Borotá,144.1,,
11.01,72,72,Stage 1 - Bramon › Rubio,124.8,,
05.07 » 14.07,,,Vuelta Ciclista a Venezuela (2.2),,,
06.07,DNF,,Stage 2 - Cabimas › Sabana de Mendoza,175,,
05.07,70,5,Stage 1 - Maracaibo › Maracaibo,96.2,,
24.06,5,,National Championships Venezuela - Road Race (NC),169.4,2,40
03.06,DNF,,Juegos Suramericanos - Road Race (JR),163.8,,
23.03 » 01.04,,,Vuelta Ciclista del Uruguay (2.2),,,
,60,,General classification,,,
01.04,45,,Stage 10 - Minas › Montevideo,145.2,,
31.03,63,67,Stage 9 - Treinta y Tres › Minas,165,,
30.03,85,67,Stage 8b - Melo › Treinta y Tres,106.7,,
30.03,80,69,Stage 8a (ITT) - Melo › Melo,22.8,,
29.03,57,67,Stage 7 - Tacuarembó	 › Las Toscas,113.1,,
28.03,56,66,Stage 6 - Durazno › Tacuarembó	,199.9,,
27.03,64,70,Stage 5 - Young › Durazno,164.1,,
26.03,75,73,Stage 4 - Cardona › Mercedes,165.3,,
25.03,65,74,Stage 3 - Soca › Rosario,188.5,,
24.03,114,76,Stage 2b - Rocha › Piriápolis,122.2,,
24.03,12,,Stage 2a (TTT) - La Paloma › Rocha,25.6,,
23.03,71,72,Stage 1 - Atlántida › Castillos,201.6,,
12.01 » 21.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
19.01,DNF,,Stage 8 - Rubio › Rubio,124.8,,
18.01,65,46,Stage 7 - Umuquena › Michelena,104.8,,
17.01,54,40,Stage 6 - Santa Cruz de Mora › La Grita,167.8,,
16.01,40,27,Stage 5 - La Fría › Tovar,147,,
15.01,54,19,Stage 4 - San Juan de Colón › San Simón,147.9,,
14.01,16,17,Stage 3 - San Cristóbal › Táriba,117.6,,
13.01,17,17,Stage 2 - Suripá › Suripá,173,,
12.01,31,34,Stage 1 - Bramón › Santa Bárbara de Barinas,182.6,,
27.10 » 05.11,,,Vuelta Ciclista a Venezuela (2.2),,,
,3,,Mountains classification,,,
,21,,Points classification,,,
,36,,General classification,,,
05.11,39,,Stage 10 - Maturin › Maturin,54,,
04.11,33,36,Stage 9 - Cumana › Maturin,215.3,,
03.11,24,37,Stage 8 - Anaco › Cumana,171.7,,
02.11,27,43,Stage 7 - Guanape › Cantaura,210.8,,
01.11,42,44,Stage 6 - Cagua › Altagracia de Orituco,191.7,,
31.10,48,45,Stage 5 - San Felipe › Guacara,151.6,,
30.10,4,40,Stage 4 - Ospino › San Felipe,185.8,,
29.10,11,48,Stage 3 - Barquisimeto › Guanare,157.6,,
28.10,44,53,Stage 2 - Trujillo › Barquisimeto,208.7,,
27.10,55,55,Stage 1 - Valera › Timotes,111.3,,
01.08 » 13.08,,,Vuelta a Colombia (2.2),,,
04.08,OTL,,Stage 4 - Barrancabermeja › Peaje El Picacho,165.3,,
03.08,169,177,Stage 3 - Puerto Boyacá › Barrancabermeja,222.6,,
02.08,141,118,Stage 2 - Rionegro › Puerto Boyacá,173.2,,
01.08,19,158,Stage 1 (TTT) - Rionegro › La Ceja,18.4,,
07.05,27,,Campeonato Panamericano de Ruta - Road Race (CC),170,,
07.04 » 16.04,,,Vuelta Ciclista del Uruguay (2.2),,,
,51,,General classification,,,
16.04,69,,Stage 10 - Maldonado › Shopping Costa Urbana,119.4,,
15.04,77,55,Stage 9 - Rocha › Maldonado,159.1,,
14.04,47,56,Stage 8 - Velázquez › Rocha,169.1,,
13.04,64,56,Stage 7 - Melo › Treinta Y Tres,107.1,,
12.04,68,57,Stage 6 (ITT) - Melo › Melo,34.2,,
11.04,77,59,Stage 5 - Paso de los Toros › Pueblo Ansina,199.7,,
10.04,117,50,Stage 4 - Young › Durazno,164.1,,
09.04,26,29,Stage 3a - Carmelo › Fray Bentos,141.2,,
09.04,14,31,Stage 3b (TTT) - Paraje Las Víboras › Mercedes,20.4,,
08.04,41,40,Stage 2 - Santa Rosa › Colonia,192,,
07.04,49,50,Stage 1 - LasPiedras › Minas,129.4,,
26.02 » 05.03,,,Vuelta Independencia Nacional Republica Dominicana (2.2),,,
,6,,Mountains classification,,,
,16,,Points classification,,,
,30,,General classification,,,
05.03,1,,Stage 8 - Santo Domingo › Santo Domingo,,5,7
04.03,35,33,Stage 7 - Moca › Constanza,121,,
03.03,74,32,Stage 6 - Samana › San Francisco de Macoris,135.8,,
02.03,28,33,Stage 5 - Santo Domingo › Samana,191,,
01.03,47,45,Stage 4 - Santo Domingo › El Seibo,173,,
28.02,77,54,Stage 3 - San Cristobal › San Juan de la Maguana,163,,
