date,result ranking,general classification,race name,distance,PCS point,UCI point,year
30.06,18,,National Championships Switzerland - Road Race (NC) ,206,,,2002
16.06,6,,Tour du Jura (1.5) ,193,1,,2002
09.05 » 12.05,,,Flèche du Sud (2.6) ,,,,2002
,6,,General classification ,,6,,2002
12.05,20,,Stage 4 - Dudelange › Esch-sur-Alzette ,169.2,,,2002
11.05,36,,Stage 3a - Troisvierges › Troisvierges ,81.5,,,2002
11.05,17,,Stage 3b - Troisvierges › Ettelbruck ,92.1,,,2002
10.05,24,,Stage 2 - Kayl › Rumelange ,167,,,2002
09.05,1,,Stage 1 - Esch-sur-Alzette › Berchem ,172.7,5,,2002
07.04,7,,Tour du lac Leman (1.5) ,181,,,2002
24.03,68,,Stausee Rundfahrt (1.3) ,174,,,2002
30.06,18.0,,National Championships Switzerland - Road Race (NC) ,206.0,,,2002
16.06,6.0,,Tour du Jura (1.5) ,193.0,1,,2002
09.05 » 12.05,,,Flèche du Sud (2.6) ,,,,2002
,6.0,,General classification ,,6,,2002
12.05,20.0,,Stage 4 - Dudelange › Esch-sur-Alzette ,169.2,,,2002
11.05,36.0,,Stage 3a - Troisvierges › Troisvierges ,81.5,,,2002
11.05,17.0,,Stage 3b - Troisvierges › Ettelbruck ,92.1,,,2002
10.05,24.0,,Stage 2 - Kayl › Rumelange ,167.0,,,2002
09.05,1.0,,Stage 1 - Esch-sur-Alzette › Berchem ,172.7,5,,2002
07.04,7.0,,Tour du lac Leman (1.5) ,181.0,,,2002
24.03,68.0,,Stausee Rundfahrt (1.3) ,174.0,,,2002
12.10,83.0,,World Championships U23 - Road Race (WC) ,169.0,,,2001
09.10,29.0,,World Championships U23 - ITT (WC) ,33.7,,,2001
18.09 » 22.09,,,GP Tell (2.Ncup) ,,,,2001
21.09,82.0,,Stage 4a - Steinhausen › Steinhausen ,77.2,,,2001
20.09,97.0,,Stage 3 - Oberentfelden › Sörenberg ,166.6,,,2001
19.09,2.0,,Stage 2 - Oberentfelden › Oberentfelden ,131.6,2,,2001
18.09,11.0,,Stage 1 - Schenkon › Schenkon ,65.8,,,2001
01.05,10.0,,Rund um den Henninger Turm U23 (1.2U) ,167.3,,,2001
29.04,4.0,,Ronde van Vlaanderen U23 (1.2) ,172.0,4,,2001
25.03,27.0,,Stausee Rundfahrt (1.5) ,175.0,,,2001
20.09 » 24.09,,,GP Tell (2.Ncup) ,,,,2000
20.09,31.0,,Stage 1 - Luzern › Luzern ,20.7,,,2000
22.05 » 27.05,,,Ronde de l'Isard (2.7.1) ,,,,2000
,34.0,,General classification ,,,,2000
27.05,74.0,,Stage 5 - Aspet › Saint-Girons ,97.3,,,2000
26.05,18.0,34,Stage 4 - Aspet › Aspet ,99.5,,,2000
24.05,28.0,,Stage 2 - Cazeres › Le Mourtis ,119.6,,,2000
23.05,77.0,,Stage 1 - Lezat-sur-Leze › Saint-Girons ,170.3,,,2000
22.05,54.0,54,Prologue - Saint-Girons › Saint-Girons ,2.8,,,2000
