date,result ranking,general classification,race name,distance,PCS point,UCI point
09.08 » 12.08,,,Czech Cycling Tour (2.1),,,
,83,,General classification,,,
12.08,85,,Stage 4 - Olomouc › Dolany,147.9,,
11.08,93,85,Stage 3 - Mohelnice › Šternberk,178,,
10.08,96,81,Stage 2 - Olomouc › Frýdek-Místek,197.7,,
09.08,15,70,Stage 1 (TTT) - Uničov › Uničov,18.2,,
01.07,22,,National Championships Austria - Road Race (NC),180,,
01.06 » 03.06,,,Szlakiem Walk Majora Hubala (2.1),,,
,91,,General classification,,,
03.06,81,,Stage 4 - Radoszyce › Koñskie,176.4,,
02.06,31,97,Stage 3 (ITT) -  Busko Zdrój ›  Busko Zdrój,21.3,,
02.06,102,115,Stage 2 - Skarzysko Kamienna › Kazimierza Wielka,127.7,,
01.06,104,105,Stage 1 - Poswiêtne › Ostrowiec Swiêtokrzyski,194.6,,
09.05 » 13.05,,,Flèche du Sud (2.2),,,
,28,,General classification,,,
13.05,99,,Stage 5 - Esch/Alzette › Esch/Alzette,152.1,,
12.05,83,28,Stage 4 - Roeser › Roeser,147.5,,
11.05,20,24,Stage 3 - Wincrange › Wincrange,137.5,,
10.05,89,63,Stage 2 - Rumelange › Rumelange,151.1,,
09.05,42,42,Stage 1 - Berbourg › Berbourg,78.5,,
03.05 » 06.05,,,Rhône-Alpes Isère Tour (2.2),,,
,5,,Points classification,,,
,4,,General classification,,11,20
06.05,79,,Stage 4 - Bourgoin-Jallieu ›  Charvieu-Chavagneux ,171.7,,
05.05,7,4,Stage 3 - Vaulx-Milieu  › Saint-Maurice-l'Exil,171.4,,
04.05,40,3,Stage 2 - Aeroport st. Exupery › Saint-Bonnet-de-Mure,142.2,,
03.05,3,3,Stage 1 - Charvieu-Chavagneux › Chateauvilain,143.3,1,1
16.04 » 20.04,,,Tour of the Alps (2.HC),,,
,51,,General classification,,,
20.04,51,,Stage 5 - Rattenberg › Innsbruck,164.2,,
19.04,17,55,Stage 4 - Chiusa/Klausen › Lienz,134.3,,
18.04,47,76,Stage 3 - Ora/Auer › Merano/Meran,138.3,,
17.04,108,95,Stage 2 - Lavarone › Fiemme/Alpe di Pampeago,145.5,,
16.04,78,78,Stage 1 - Arco › Folgaria,134.6,,
06.04 » 08.04,,,Circuit des Ardennes International (2.2),,,
,15,,Mountains classification,,,
,15,,Points classification,,,
,12,,General classification,,,
08.04,8,,Stage 4 - Charleville-Mézières › Charleville-Mézières,106,,
08.04,18,15,Stage 3 - Donchery › Vivier-au-Court,79,,
07.04,22,16,Stage 2 - Beauraing › Givet,175,,
06.04,27,27,Stage 1 - Bazeilles › Bazeilles,160,,
01.04,39,,GP Adria Mobil (1.2),183.8,,
