date,result ranking,general classification,race name,distance,PCS point,UCI point
24.06,DNF,,National Championships Puerto Rico - Road Race (NC),125.3,,
16.06,2,,National Championships Puerto Rico - ITT (NC),30.9,7,
25.06,DNF,,National Championships Puerto Rico - Road Race (NC),135.6,,
17.06,3,,National Championships Puerto Rico U23 - ITT (NC),,,
25.06,8,,National Championships Puerto Rico - ITT (NC),40,,
28.06,3,,National Championships Puerto Rico MJ - Road Race (NC),,,
27.06,1,,National Championships Puerto Rico MJ - ITT (NC),,,
07.04 » 10.04,,,Tour of Puerto Rico (2.2),,,
,58,,General classification,,,
10.04,45,,Stage 5 - San Juan › San Juan,78.6,,
09.04,61,63,Stage 4 - Hatillo › Bayamón,67.2,,
09.04,64,,Stage 3 - Mayagüez › Hatillo,67,,
08.04,72,,Stage 2 - San Juan › Mayagüez,152,,
07.04,79,79,Stage 1 (ITT) - San Juan › San Juan,18.7,,
