date,result ranking,general classification,race name,distance,PCS point,UCI point,year
03.06,8,,National Championships Thailand ME - ITT (NC) ,25.5,,3,2022
03.06,2,,National Championships Thailand MU23 - ITT (NC) ,25.5,,15,2022
07.03,5.0,,National Championships Thailand  - Road Race (NC),,2,10,2021
06.10 » 11.10,,,The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.1),,,,2020
,4.0,,Youth classification,,,,2020
,9.0,,Mountains classification,,,,2020
,16.0,,Points classification,,,,2020
,13.0,,General classification,,8,5,2020
11.10,3.0,,Stage 6 - Surat Thani › Ratchaprapa Dam,142.3,7,3,2020
10.10,21.0,17,Stage 5 - Ranong › Surat Thani,219.6,,,2020
09.10,16.0,16,Stage 4 - Chumphon › Ranong,137.15,,,2020
08.10,51.0,45,Stage 3 - Prachuap Khiri Khan › Chumphon,204.2,,,2020
07.10,49.0,44,Stage 2 - Rajabhakti Park › Prachuap Khiri Khan,108.45,,,2020
06.10,46.0,46,Stage 1 - King Rama II Memorial Park › Rajabhakti Park,130.6,,,2020
22.08,4.0,,National Championships Thailand - Road Race (NC),65.6,4,15,2020
27.09,84.0,,World Championships MJ - Road Race (WC),131.8,,,2018
31.08 » 04.09,,,Tour de DMZ (2.Ncup),,,,2018
,20.0,,General classification,,8,,2018
04.09,68.0,,Stage 5 - Inje › Goseong,79.0,,,2018
03.09,16.0,20,Stage 4 - Hwacheon › Inje,114.5,,,2018
02.09,26.0,31,Stage 3 - Yeoncheon › Hwacheon,115.5,,,2018
01.09,43.0,23,Stage 2 - Gimpo › Yeoncheon,83.0,,,2018
31.08,12.0,12,Stage 1 - Ganghwa › Ganghwa,87.0,,,2018
17.07 » 22.07,,,Tour de l'Abitibi - Coupe des Nations Junior (2.Ncup),,,,2018
,54.0,,General classification,,5,,2018
22.07,37.0,,Stage 7 - Senneterre › Val-d'Or,120.0,,,2018
21.07,23.0,56,Stage 6 - Val-d'Or › Val-d'Or,104.0,,,2018
20.07,26.0,64,Stage 5 - Amos › Val-d'Or,99.8,,,2018
19.07,17.0,71,Stage 4 - Malartic › Malartic,52.8,,,2018
19.07,122.0,73,Stage 3 (ITT) - Val-d'Or › Val-d'Or,11.4,,,2018
18.07,32.0,27,Stage 2 - Val-d'Or › Val-d'Or,137.2,,,2018
17.07,32.0,32,Stage 1 - Rouyn-Noranda › Val-d'Or,113.4,,,2018
10.02,27.0,,Asian Cycling Championships MJ - Road Race (CC),106.0,,,2018
03.09 » 06.09,,,Tour de DMZ (2.Ncup),,,,2017
,37.0,,General classification,,5,,2017
06.09,19.0,,Stage 4 - Inje › Goseong,78.9,,,2017
05.09,20.0,39,Stage 3 - Hwacheon › Inje,114.5,,,2017
04.09,50.0,48,Stage 2 - Yeoncheon › Hwacheon,113.7,,,2017
03.09,17.0,18,Stage 1 - Goyang › Yeoncheon,86.8,,,2017
18.07 » 23.07,,,Tour de l'Abitibi - Coupe des Nations Junior (2.Ncup),,,,2017
,30.0,,Youth classification,,,,2017
,28.0,,Points classification,,,,2017
,94.0,,General classification,,5,,2017
23.07,38.0,,Stage 7 - La Sarre › Amos,115.0,,,2017
22.07,22.0,96,Stage 6 - Amos › Amos,97.2,,,2017
21.07,8.0,105,Stage 5 - Lebel-sur-Quévillon › Lebel-sur-Quévillon,96.0,1,,2017
20.07,68.0,109,Stage 4 - Malartic › Malartic,51.5,,,2017
20.07,100.0,111,Stage 3 (ITT) - Amos › Amos,10.0,,,2017
19.07,73.0,112,Stage 2 - Val-d'Or › Amos,111.3,,,2017
18.07,118.0,118,Stage 1 - Rouyn-Noranda › Amos,119.2,,,2017
