date,result ranking,general classification,race name,distance,PCS point,UCI point
14.09,DNF,,Rund Um Die Nurnberger-altstadt (1.1),140,,
01.08,32,,City Nacht Rhede (Int.),84,,
07.06,DNF,,GP Triberg-Schwarzwald (1.1),137,,
12.04,DNF,,Albert Achterhes Pet Ronde van Drenthe (1.1),209,,
03.10,DNF,,Sparkassen Münsterland Giro (1.1),209.3,,
19.09 » 23.09,,,3-Länder Tour (2.1),,,
23.09,18,,Stage 5 - Nürtingen › Bad Dürrheim,191.8,,
16.09,19,,Rund Um Die Nurnberger-altstadt (1.1),143,2,
20.05 » 27.05,,,Tour of Japan (2.2),,,
,30,,Points classification,,,
,52,,General classification,,,
27.05,66,,Stage 7 - Tokyo › Tokyo,148.9,,
26.05,DNF,,Stage 6 - Izu › Izu,128.5,,
25.05,46,,Stage 5 - Subashiri › Mount Fuji,11.4,,
23.05,41,,Stage 4 - Minami Shinshu › Minami Shinshu,155.3,,
22.05,29,,Stage 3 - Mino › Mino,164.7,,
21.05,44,,Stage 2 - Nara › Nara,146.2,,
20.05,8,,Stage 1 - Osaka › Osaka,140.8,,
01.05,DNF,,Rund um den Henninger Turm (1.HC),200,,
25.04 » 29.04,,,Niedersachsen-Rundfahrt (2.1),,,
28.04,13,,Stage 4 - Rheda-Wiedenbrück › Duderstadt,199.7,,
27.04,24,,Stage 3 - Melle › Rheda-Wiedenbrück,160.9,,
26.04,12,,Stage 2 - Bremen › Melle,186.9,,
25.04,23,,Stage 1 - Wallenhorst › Bremen,161.1,,
22.04,DNF,,Rund um Düren (1.2),152,,
14.04,DNF,,Albert Achterhes Pet Ronde van Drenthe (1.1),209.3,,
03.03,24,,Beverbeek Classic (1.2),168,,
03.10,5,,Sparkassen Münsterland Giro (1.2),203,2,
13.09 » 17.09,,,3-Länder Tour (2.1),,,
,33,,Points classification,,,
,84,,General classification,,,
17.09,10,,Stage 5 - Mannheim › Frankfurt,150,,
16.09,81,88,Stage 4 - Griesheim › Wiesbaden,160,,
15.09,75,90,Stage 3 (ITT) - Griesheim › Griesheim,18.5,,
14.09,93,93,Stage 2 - Kassel › Battenberg/Allendorf,170,,
13.09,86,86,Stage 1 - Erfurt › Kassel,190,,
10.09,12,,Rund Um Die Nurnberger-altstadt (1.1),156.9,10,
13.08,87,,Sparkassen Giro Bochum (1.1),175.2,,
19.07 » 23.07,,,Sachsen-Tour International (2.1),,,
,92,,General classification,,,
23.07,75,,Stage 5 - Dresden › Dresden,149,,
22.07,64,,Stage 4 (ITT) - Oschatz › Oschatz ,24,,
21.07,13,,Stage 3 - Chemnitz › Riesa,199,,
20.07,87,,Stage 2 - Ebersbach › Meerane,229,,
19.07,103,,Stage 1 - Dresden › Oybin,173,,
28.06 » 02.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.1),,,
,37,,General classification,,,
02.07,40,,Stage 6 - Rybnik › Bielsko-Biala,152,,
01.07,3,,Stage 5 - Jaroslaw › Krosno,181.5,7,
25.05 » 28.05,,,Flèche du Sud (2.2),,,
,17,,Mountains classification,,,
,8,,Points classification,,,
,5,,General classification,,8,
28.05,9,,Stage 4 - Dudelange › Esch-sur-Alzette,161.8,,
27.05,20,4,Stage 3a - Colmar › Eschdorf,78.6,,
27.05,14,5,Stage 3b - Heiderscheid › Ettelbrück,79.1,,
26.05,7,6,Stage 2 - Kayl › Rumelange,168.9,,
25.05,6,6,Stage 1 - Esch-sur-Alzette › Berchem,164.4,,
21.05,85,,Neuseen Classics - Rund um die Braunkohle (1.2),195.1,,
26.04 » 30.04,,,International Rheinland-Pfalz Rundfahrt (2.1),,,
,41,,General classification,,,
30.04,9,,Stage 5 - Koblenz › Kaiserslautern,148.4,,
29.04,23,41,Stage 4 - Bitburg › Koblenz,195.4,,
28.04,79,43,Stage 3 - Bad Neuenahr-Ahrweiler › Bad Marienberg,143.6,,
27.04,13,19,Stage 2 - Worms › Bad Neuenahr-Ahrweiler,187,,
26.04,24,29,Stage 1 - Kaiserslautern › Worms,130,,
19.04 » 23.04,,,Niedersachsen-Rundfahrt (2.1),,,
,52,,General classification,,,
23.04,63,,Stage 5 - Duderstadt › Göttingen,171.4,,
22.04,10,,Stage 4 - Rheda › Duderstadt,196.9,,
21.04,10,,Stage 3 - Bückerburg › Rheda,184.8,,
20.04,77,,Stage 2 - Nienburg › Bückerburg,174.1,,
19.04,11,,Stage 1 - Winsen › Nienburg,172,,
17.04,DNF,,Rund um Köln (1.1),202.8,,
08.04,38,,Albert Achterhes Pet Ronde van Drenthe (1.1),198.5,,
12.03,25,,Omloop van het Waasland (1.2),184,,
30.09,DNF,,Omloop van het Houtland Lichtervelde (1.5),175,,
15.09 » 19.09,,,International Rheinland-Pfalz Rundfahrt (2.3),,,
,76,,General classification,,,
19.09,5,,Stage 5 - Kaiserslautern  › Pirmasens,159,4,
18.09,86,86,Stage 4 - Trier  › Saarburg,142,,
17.09,71,64,Stage 3 - Koblenz  › Bad Marienberg ,204,,
16.09,28,32,Stage 2 - Worms  › Mainz,174,,
15.09,28,28,Stage 1 - Pirmasens  › Worms ,184,,
12.09,61,,Rund um die Nürnberger Altstadt (1.3),180,,
22.08,10,,Dwars door Gendringen (1.3),197.4,14,
08.08,52,,Sparkassen Giro Bochum (1.3),175.2,,
20.05 » 23.05,,,Flèche du Sud (2.6),,,
,31,,General classification,,,
23.05,25,,Stage 4 - Dudelange › Esch-sur-Alzette,160.6,,
22.05,49,,Stage 3a - Troisvierges › Bourscheid,84.8,,
22.05,22,34,Stage 3b - Bourscheid › Warken,88,,
21.05,8,3,Stage 2 - Kayl › Rumelange,168.9,,
20.05,1,,Stage 1 - Esch-sur-Alzette › Berchem,168.2,5,
21.04 » 25.04,,,Niedersachsen-Rundfahrt (2.3),,,
,46,,Points classification,,,
,82,,General classification,,,
25.04,18,,Stage 5 - Melle › Leer,188,,
24.04,15,83,Stage 4 - Einbeck › Melle,182,,
23.04,60,84,Stage 3 - Göttingen › Einbeck,180,,
22.04,86,100,Stage 2 - Duderstadt › Göttingen,161,,
21.04,109,109,Stage 1 - Wolfsburg › Duderstadt,186,,
17.04,OTL,,Groningen - Münster (1.3),201.5,,
03.10,DNF,,Luk-Cup Bühl (1.3),192,,
22.08,3,,Groningen - Münster (1.3),205.9,40,
10.08,24,,Sparkassen Giro Bochum (1.1),177.6,,
31.05,9,,Rund um die Hainleite-Erfurt (1.3),188.7,16,
04.05,DNF,,Rund um den Flughafen Köln-Bonn (1.3),199.3,,
02.04 » 06.04,,,Cinturón Ciclista Internacional a Mallorca (2.6),,,
,23,,Points classification,,,
,51,,General classification,,,
06.04,59,,Stage 5 - Palma › Castillo Bellver,93.8,,
05.04,29,57,Stage 4 - Santa Margarita › Santa Margarita,144,,
04.04,65,62,Stage 3 - Son Ferriol › Alto de Cura,144.8,,
03.04,6,58,Stage 2 - Puerto Pollensa › Puerto Pollensa,66,,
02.04,98,98,Stage 1 (ITT) - Playa de Palma › Playa de Palma,7.1,,
11.03 » 15.03,,,Giro del Capo (2.5),,,
,6,,Points classification,,,
,39,,General classification,,,
15.03,39,,Stage 5 (ITT) - Cape Town › Signal Hill,5,,
14.03,1,39,Stage 4 - Cape Town › Cape Town,41.3,5,
13.03,52,43,Stage 3 - Paarl › Paarl,167,,
12.03,43,41,Stage 2 - Stellenbosch › Stellenbosch,131.4,,
11.03,31,32,Stage 1 - Durbanville › Durbanville,132,,
30.06,DNF,,National Championships Germany - Road Race (NC),208,,
09.05 » 12.05,,,Flèche du Sud (2.6),,,
,58,,General classification,,,
12.05,31,,Stage 4 - Dudelange › Esch-sur-Alzette,169.2,,
11.05,69,,Stage 3a - Troisvierges › Troisvierges,81.5,,
11.05,20,,Stage 3b - Troisvierges › Ettelbruck,92.1,,
10.05,91,,Stage 2 - Kayl › Rumelange,167,,
09.05,71,,Stage 1 - Esch-sur-Alzette › Berchem,172.7,,
10.06,18,,Sparkassen Giro Bochum (1.1),175,3,
28.08,18,,Tour du Finistère (1.5),194,,
