date,result ranking,general classification,race name,distance,PCS point,UCI point
12.04,35,,Paris - Camembert (1.1),213.8,,
05.04 » 08.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1),,,
,9,,Points classification,,,
,11,,General classification,,12,15
08.04,9,,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4,,
07.04,61,55,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5,,
06.04,4,62,Stage 2 - Le Lude › Le Lude,174.7,5,
05.04,80,80,Stage 1 - Mamers › Mamers,192.3,,
01.04,52,,La Route Adélie de Vitré (1.1),176.7,,
27.03,6,,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202,24,40
23.03,60,,Minerva Classic Brugge-De Panne (1.UWT),207.9,5,1
20.03,DNF,,Cholet - Pays de la Loire (1.1),202,,
19.03,57,,Classic Loire Atlantique (1.1),182.8,,
17.03,10,,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3,22,35
16.03,5,,Danilith Nokere Koerse (1.Pro),189.8,45,85
06.03,106,,Grote Prijs Jean-Pierre Monseré (1.1),203.2,,
02.02 » 06.02,,,Volta a la Comunitat Valenciana (2.Pro),,,
,30,,Youth classification,,,
,29,,Points classification,,,
,107,,General classification,,,
06.02,24,,Stage 5 - Paterna › Valencia,92,,
05.02,11,110,Stage 4 - Orihuela › Torrevieja ,193.1,,
04.02,126,124,Stage 3 - Alicante › Antenas del Maigmó,155.1,,
03.02,51,114,Stage 2 - Bétera › Torrent,171.5,,
02.02,128,128,Stage 1 - Les Alqueries › Torralba del Pinar,166.7,,
09.10,1,,Tour de Vendée (1.1),199.8,75,125
05.10,40,,Binche -  Chimay - Binche / Mémorial Frank Vandenbroucke (1.1),198.6,,
03.10,42,,Paris-Roubaix (1.UWT),257.7,5,10
29.09,59,,Eurométropole Tour (1.Pro),177.6,,
26.09,11,,Classique Paris-Chauny (1.1),205.3,12,15
21.09,13,,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3,16,20
19.09,4,,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3,32,60
17.09,23,,Kampioenschap van Vlaanderen (1.1),195.3,,3
05.09 » 12.09,,,Tour of Britain (2.Pro),,,
05.09,DNF,,Stage 1 - Penzance › Bodmin,180.8,,
28.08,14,,Brussels Cycling Classic (1.Pro),205.3,14,15
26.08,5,,Druivenkoers - Overijse (1.1),192,28,50
20.08,4,,Grote Prijs Marcel Kint (1.1),196.3,32,60
17.08,DNF,,Egmont Cycling Race (1.1),192.3,,
15.08,6,,Grote Prijs Jef Scherens - Rondom Leuven (1.1),190,24,40
05.08 » 08.08,,,Arctic Race of Norway (2.Pro),,,
,36,,Youth classification,,,
,31,,Points classification,,,
,87,,General classification,,,
08.08,76,,Stage 4 - Gratangen › Harstad,163.5,,
07.08,103,94,Stage 3 - Finnsnes › Målselv ,184.5,,
06.08,8,75,Stage 2 - Nordkjosbotn › Kilpisjärvi,177.6,1,
05.08,86,86,Stage 1 - Tromsø › Tromsø,142.4,,
29.07,68,,Vuelta a Castilla y Leon (1.1),181.2,,
20.07 » 24.07,,,Tour de Wallonie (2.Pro),,,
,99,,General classification,,,
24.07,100,,Stage 5 - Dinant › Quaregnon,192.4,,
23.07,88,92,Stage 4 - Neufchâteau › Fleurus,206,,
22.07,112,99,Stage 3 - Plombières › Érezée,177,,
21.07,19,37,Stage 2 - Zolder › Zolder,120,,
20.07,51,55,Stage 1 - Genappe › Héron,185.7,,
20.06,9,,National Championships Netherlands - Road Race (NC),182.5,,5
09.06 » 13.06,,,Baloise Belgium Tour (2.Pro),,,
,71,,General classification,,,
13.06,68,,Stage 5 - Turnhout › Beringen,178.7,,
12.06,93,73,Stage 4 - Hamoir › Hamoir,152.7,,
11.06,102,41,Stage 3 - Gingelom › Scherpenheuvel-Zichem,174.4,,
10.06,86,42,Stage 2 (ITT) - Knokke-Heist › Knokke-Heist,11.2,,
09.06,41,42,Stage 1 - Beveren › Maarkedal,175.3,,
06.06,75,,Elfstedenronde (1.1),193.1,,
05.06,24,,Dwars door het Hageland (1.Pro),177,2,5
27.05 » 30.05,,,Boucles de la Mayenne (2.Pro),,,
,10,,Youth classification,,,
,20,,Points classification,,,
,53,,General classification,,,
30.05,75,,Stage 4 - Méral › Laval,181,,
