date,result ranking,general classification,race name,distance,PCS point,UCI point
29.06,DNF,,National Championships Belize - Road Race (NC ),183,,
23.06,2,,National Championships Belize - Road Race (NC),185,10,30
24.06,1,,National Championships Belize - Road Race (NC),153,15,
17.06,8,,National Championships Belize - ITT (NC),31.4,,
13.02 » 17.02,,,Tour of Belize (2.2),,,
,23,,General classification,,,
17.02,35,,Stage 6 - San Ignacio › Belize City,145,,
16.02,49,,Stage 5 - Benque Viejo › Dangriga,182,,
15.02,36,,Stage 4 - Belize City › Benque Viejo,130,,
14.02,64,,Stage 2 - Orange Walk › Belize City,105,,
13.02,38,,Stage 1 - Belize City › Orange Walk,198,,
26.03,DNF,,Commonwealth Games - Road Race (JR),166,,
