date,result ranking,general classification,race name,distance,PCS point,UCI point
06.08 » 17.08,,,Vuelta a Colombia (2.2),,,
,106,,General classification,,,
17.08,61,,Stage 11 - Medellín › Medellín,97.2,,
16.08,126,106,Stage 10 (ITT) - Medellín › Alto de Las Palmas,17.5,,
15.08,108,105,Stage 9 - Manizales › La Estrella,182.8,,
14.08,90,,Stage 8 - Pereira › Manizales,199.5,,
13.08,113,111,Stage 7 - Dosquebradas › Dosquebradas,196,,
11.08,87,108,Stage 6 - Ibagué › Pereira,158.1,,
10.08,132,113,Stage 5 - Madrid › Ibagué,202.3,,
09.08,59,112,Stage 4 - Nobsa › Cota,198.7,,
08.08,119,114,Stage 3 - Barbosa › Tunja,123.2,,
07.08,33,55,Stage 2 - San Gil › Barbosa,116.1,,
06.08,3,70,Stage 1 (TTT) - Piedecuesta › Piedecuesta,28.8,3,0.4
12.04,51,,National Championships Colombia  - Road Race (NC),152,,
10.04,17,,National Championships Colombia - ITT (NC),25.2,,
09.06 » 23.06,,,Vuelta a Colombia (2.2),,,
,29,,Points classification,,,
,73,,General classification,,,
23.06,52,,Stage 14 (ITT) - Medellín › Medellín,27.9,,
22.06,92,73,Stage 13 - Medellín › Alto de Santa Helena,133.3,,
21.06,67,71,Stage 12 - Doradál › Medellín,174.3,,
20.06,77,70,Stage 11 - Cota › La Dorada,184.9,,
19.06,23,70,Stage 10 - Nobsa › Ubaté,195.6,,
18.06,39,72,Stage 9 - Sopó › Santa Rosa de Viterbo,172.9,,
16.06,46,72,Stage 8 - Ibagué › Bogotá,213,,
15.06,91,77,Stage 7 - Manizales › Ibagué,183.1,,
14.06,61,71,Stage 6 - Buga › Manizales,198.8,,
13.06,37,79,Stage 5 - Popayán › Cali,132.1,,
12.06,75,80,Stage 4 - Pasto › El Bordo,164.3,,
11.06,106,99,Stage 3 - Ipiales › Pasto,92.2,,
10.06,96,93,Stage 2 - Ibarra › Ipiales,134.1,,
09.06,49,10,Stage 1 - Quito › Ibarra,131.8,,
12.06 » 24.06,,,Vuelta Pilsen a Colombia (2.2),,,
,32,,General classification,,,
24.06,39,,Stage 11 (ITT) - Medellín › Alto de Las Palmas,27.8,,
23.06,35,33,Stage 10 - Manizales › Medellín,196.4,,
22.06,43,34,Stage 9 - Dosquebradas › Manizales,119.5,,
21.06,54,34,Stage 8 - Palmira › Dosquebradas,198.2,,
20.06,47,34,Stage 7 - Popayan › Palmira,149.1,,
18.06,5,34,Stage 6 - Cali › Popayan,133,,
17.06,26,58,Stage 5 - Armenia › Cali,191.6,,
16.06,60,58,Stage 4 - Ibagué › Armenia,130.2,,
15.06,13,8,Stage 3 - Soacha › Ibagué,198,,
14.06,51,13,Stage 2 - Santander › Santander,164.1,,
13.06,76,31,Stage 1 - Puerto Gaitán › Villavicencio,192.8,,
12.06,10,10,Prologue - Puerto Gaitán › Puerto Gaitán,3.8,,
30.03 » 08.04,,,Vuelta Ciclista al Uruguay (2.2),,,
,56,,General classification,,,
08.04,8,,Stage 10 - Trinidad  › Montevideo,198.3,,
07.04,13,61,Stage 9 - Montevideo  › Durazno,185,,
