date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,3,,Juegos Bolivarianos ME - Road Race (CC) ,170.8,,,2022
16.06 » 19.06,,,La Route d'Occitanie - La Dépêche du Midi (2.1) ,,,,2022
,11,,Youth classification ,,,,2022
,23,,General classification ,,,3,2022
19.06,59,,Stage 4 - Les Angles › Auterive ,188.3,,,2022
18.06,25,24,Stage 3 - Sigean › Les Angles ,188.7,,,2022
17.06,24,43,Stage 2 - Belmont-sur-Rance › Roquefort-sur-Soulzon ,33.6,,,2022
16.06,84,85,Stage 1 - Séméac › L'Isle Jourdain ,174.4,,,2022
14.06,DNF,,Mont Ventoux Dénivelé Challenge (1.1) ,154,,,2022
18.04 » 22.04,,,Tour of the Alps (2.Pro) ,,,,2022
,48,,General classification ,,,,2022
22.04,64,,Stage 5 - Lienz › Lienz ,114.5,,,2022
21.04,62,53,Stage 4 - Villabassa › Kals am Grossglockner ,142.4,,,2022
20.04,75,52,Stage 3 - Lana › Villabassa ,154.6,,,2022
19.04,80,46,Stage 2 - Primiero/S. Martino di Castrozza › Lana ,154.1,,,2022
18.04,26,26,Stage 1 - Cles › Primiero/S. Martino di Castrozza ,160.9,,,2022
04.04 » 09.04,,,Itzulia Basque Country (2.UWT) ,,,,2022
09.04,DNF,,Stage 6 - Eibar › Arrate ,135.7,,,2022
08.04,102,80,Stage 5 - Zamudio › Mallabia ,163.76,,,2022
07.04,93,69,Stage 4 - Vitoria-Gasteiz › Zamudio  144k,185.6,,,2022
06.04,57,64,Stage 3 - Llodio › Amurrio ,181.7,,,2022
05.04,97,116,Stage 2 - Leitza › Viana ,207.92,,,2022
04.04,132,132,Stage 1 (ITT) - Hondarribia › Hondarribia ,7.51,,,2022
02.04,35,,Gran Premio Miguel Indurain (1.Pro) ,190,,3,2022
24.02 » 27.02,,,Gran Camiño (2.1) ,,,,2022
,34,,Points classification ,,,,2022
,13,,General classification ,,8,5,2022
27.02,52,,Stage 4 (ITT) - Sarria  › Sarria  ,15.8,,,2022
26.02,10,9,Stage 3 - Maceda  › Luintra ,148.4,,,2022
25.02,14,14,Stage 2 - Bertamiráns  › Mirador do Ézaro ,177.6,,,2022
24.02,52,55,Stage 1 - O Porriño › Vigo ,165,,,2022
